method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8400000000000001, 0.9125, 0.775, 46.55, 48.0, 45.0
surrogate, 2, 0.8706249999999999, 0.9125, 0.8125, 46.35, 48.0, 45.0
surrogate, 3, 0.8787499999999999, 0.9375, 0.8125, 46.15, 48.0, 45.0
surrogate, 4, 0.878125, 0.9375, 0.8125, 45.8, 47.0, 45.0
surrogate, 5, 0.884375, 0.9375, 0.8125, 46.0, 48.0, 45.0
surrogate, 6, 0.8875, 0.9375, 0.8125, 45.85, 47.0, 45.0
surrogate, 7, 0.9, 0.9375, 0.85, 45.9, 47.0, 45.0
surrogate, 8, 0.9012500000000001, 0.9375, 0.85, 45.85, 47.0, 45.0
surrogate, 9, 0.9043750000000002, 0.9375, 0.85, 45.9, 48.0, 45.0
surrogate, 10, 0.9087500000000002, 0.95, 0.8625, 45.85, 48.0, 45.0
