method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.10895833333333332, 1.0, 0.0, 35012.92, 50000.0, 27.0
emulator, 1.1, 1.0, 1.0, 1.0, 54.0, 54.0, 54.0
