method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1453125, 0.5, 0.0, 2523.65, 50000.0, 21.0
surrogate, 2, 0.2125, 0.5, 0.03125, 25.05, 29.0, 21.0
surrogate, 3, 0.225, 0.5, 0.03125, 24.8, 29.0, 21.0
surrogate, 4, 0.26875, 0.5, 0.03125, 25.3, 29.0, 21.0
surrogate, 5, 0.3625, 0.5, 0.03125, 26.9, 29.0, 21.0
surrogate, 6, 0.375, 0.5, 0.03125, 26.95, 29.0, 21.0
surrogate, 7, 0.36875, 0.5, 0.03125, 26.9, 29.0, 21.0
surrogate, 8, 0.3578125, 0.5, 0.03125, 26.8, 29.0, 21.0
surrogate, 9, 0.346875, 0.5, 0.03125, 26.7, 29.0, 21.0
surrogate, 10, 0.334375, 0.5, 0.03125, 26.55, 29.0, 21.0
surrogate, 11, 0.321875, 0.5, 0.03125, 26.4, 29.0, 21.0
surrogate, 12, 0.321875, 0.5, 0.03125, 26.4, 29.0, 21.0
surrogate, 13, 0.321875, 0.5, 0.03125, 26.4, 29.0, 21.0
surrogate, 14, 0.35, 0.5, 0.03125, 26.6, 29.0, 21.0
surrogate, 15, 0.34375, 0.5, 0.03125, 26.5, 29.0, 21.0
surrogate, 16, 0.35625, 0.5, 0.03125, 26.6, 29.0, 21.0
surrogate, 17, 0.34375, 0.5, 0.03125, 26.4, 29.0, 21.0
surrogate, 18, 0.34375, 0.5, 0.03125, 26.4, 29.0, 21.0
surrogate, 19, 0.34375, 0.5, 0.03125, 26.4, 29.0, 21.0
surrogate, 20, 0.34375, 0.5, 0.03125, 26.4, 29.0, 21.0
surrogate, 21, 0.34375, 0.5, 0.03125, 26.4, 29.0, 21.0
surrogate, 22, 0.34375, 0.5, 0.03125, 26.4, 29.0, 21.0
surrogate, 23, 0.384375, 0.5, 0.03125, 27.05, 29.0, 21.0
surrogate, 24, 0.371875, 0.5, 0.03125, 26.8, 29.0, 21.0
surrogate, 25, 0.3609375, 0.5, 0.03125, 26.6, 29.0, 21.0
surrogate, 26, 0.35, 0.5, 0.03125, 26.4, 29.0, 21.0
surrogate, 27, 0.35625, 0.5, 0.03125, 26.45, 29.0, 21.0
surrogate, 28, 0.35, 0.5, 0.03125, 26.3, 29.0, 21.0
surrogate, 29, 0.35, 0.5, 0.03125, 26.3, 29.0, 21.0
surrogate, 30, 0.41875, 0.5, 0.0625, 27.35, 29.0, 20.0
surrogate, 31, 0.396875, 0.5, 0.0625, 26.9, 29.0, 20.0
surrogate, 32, 0.396875, 0.5, 0.0625, 26.9, 29.0, 20.0
surrogate, 33, 0.4203125, 0.96875, 0.0625, 27.2, 35.0, 20.0
