method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2140625, 0.5625, 0.0, 5024.55, 50000.0, 24.0
surrogate, 2, 0.35, 0.5625, 0.125, 27.75, 32.0, 24.0
surrogate, 3, 0.421875, 0.78125, 0.125, 28.2, 35.0, 24.0
surrogate, 4, 0.3765625, 0.78125, 0.125, 26.9, 35.0, 24.0
surrogate, 5, 0.4625, 0.78125, 0.125, 28.2, 35.0, 24.0
surrogate, 6, 0.4671875, 0.78125, 0.125, 28.75, 35.0, 24.0
surrogate, 7, 0.359375, 0.78125, 0.125, 27.1, 34.0, 24.0
surrogate, 8, 0.290625, 0.78125, 0.125, 26.3, 34.0, 24.0
surrogate, 9, 0.45625, 0.78125, 0.125, 28.55, 34.0, 23.0
surrogate, 10, 0.575, 0.78125, 0.125, 30.25, 34.0, 23.0
surrogate, 11, 0.459375, 0.8125, 0.125, 27.8, 35.0, 23.0
surrogate, 12, 0.346875, 0.8125, 0.125, 25.55, 33.0, 23.0
surrogate, 13, 0.309375, 0.8125, 0.125, 25.3, 33.0, 23.0
surrogate, 14, 0.309375, 0.8125, 0.125, 25.3, 33.0, 23.0
surrogate, 15, 0.3203125, 0.8125, 0.125, 25.5, 33.0, 23.0
surrogate, 16, 0.3828125, 0.8125, 0.125, 26.45, 33.0, 23.0
surrogate, 17, 0.446875, 1.0, 0.125, 27.3, 35.0, 23.0
