method, generation, latency, ar
surrogate, 1, 1348.0, 0.8833333333333333
surrogate, 1, 550.0, 0.85
surrogate, 1, 531.0, 0.8333333333333334
surrogate, 1, 146.0, 0.8166666666666667
surrogate, 1, 63.0, 0.8
surrogate, 2, 1348.0, 0.8833333333333333
surrogate, 2, 550.0, 0.85
surrogate, 2, 169.0, 0.8333333333333334
surrogate, 2, 146.0, 0.8166666666666667
surrogate, 2, 63.0, 0.8
surrogate, 2, 57.0, 0.7
surrogate, 3, 1348.0, 0.8833333333333333
surrogate, 3, 550.0, 0.85
surrogate, 3, 169.0, 0.8333333333333334
surrogate, 3, 146.0, 0.8166666666666667
surrogate, 3, 63.0, 0.8
surrogate, 3, 62.0, 0.7333333333333333
surrogate, 3, 57.0, 0.7
surrogate, 3, 49.0, 0.6833333333333333
surrogate, 4, 1348.0, 0.8833333333333333
surrogate, 4, 550.0, 0.85
surrogate, 4, 169.0, 0.8333333333333334
surrogate, 4, 146.0, 0.8166666666666667
surrogate, 4, 63.0, 0.8
surrogate, 4, 60.0, 0.7333333333333333
surrogate, 4, 57.0, 0.7
surrogate, 4, 49.0, 0.6833333333333333
surrogate, 5, 577.0, 0.8833333333333333
surrogate, 5, 165.0, 0.8666666666666667
surrogate, 5, 146.0, 0.8166666666666667
surrogate, 5, 63.0, 0.8
surrogate, 5, 60.0, 0.7333333333333333
surrogate, 5, 52.0, 0.7166666666666667
surrogate, 5, 49.0, 0.6833333333333333
surrogate, 5, 49.0, 0.6833333333333333
surrogate, 5, 48.0, 0.6666666666666666
surrogate, 5, 44.0, 0.6166666666666667
surrogate, 6, 577.0, 0.8833333333333333
surrogate, 6, 165.0, 0.8666666666666667
surrogate, 6, 140.0, 0.85
surrogate, 6, 63.0, 0.8
surrogate, 6, 57.0, 0.7333333333333333
surrogate, 6, 52.0, 0.7166666666666667
surrogate, 6, 49.0, 0.6833333333333333
surrogate, 6, 49.0, 0.6833333333333333
surrogate, 6, 48.0, 0.6666666666666666
surrogate, 6, 44.0, 0.6166666666666667
surrogate, 7, 577.0, 0.8833333333333333
surrogate, 7, 165.0, 0.8666666666666667
surrogate, 7, 140.0, 0.85
surrogate, 7, 100.0, 0.8333333333333334
surrogate, 7, 63.0, 0.8
surrogate, 7, 57.0, 0.7333333333333333
surrogate, 7, 52.0, 0.7166666666666667
surrogate, 7, 49.0, 0.6833333333333333
surrogate, 7, 49.0, 0.6833333333333333
surrogate, 7, 48.0, 0.6666666666666666
surrogate, 7, 44.0, 0.6166666666666667
surrogate, 7, 41.0, 0.5833333333333334
surrogate, 8, 577.0, 0.8833333333333333
surrogate, 8, 165.0, 0.8666666666666667
surrogate, 8, 135.0, 0.85
surrogate, 8, 100.0, 0.8333333333333334
surrogate, 8, 62.0, 0.8
surrogate, 8, 57.0, 0.7333333333333333
surrogate, 8, 52.0, 0.7166666666666667
surrogate, 8, 49.0, 0.6833333333333333
surrogate, 8, 49.0, 0.6833333333333333
surrogate, 8, 48.0, 0.6666666666666666
surrogate, 8, 45.0, 0.65
surrogate, 8, 44.0, 0.6166666666666667
surrogate, 8, 41.0, 0.5833333333333334
surrogate, 9, 577.0, 0.8833333333333333
surrogate, 9, 165.0, 0.8666666666666667
surrogate, 9, 135.0, 0.85
surrogate, 9, 100.0, 0.8333333333333334
surrogate, 9, 95.0, 0.8166666666666667
surrogate, 9, 62.0, 0.8
surrogate, 9, 61.0, 0.7666666666666667
surrogate, 9, 61.0, 0.7666666666666667
surrogate, 9, 57.0, 0.7333333333333333
surrogate, 9, 52.0, 0.7166666666666667
surrogate, 9, 49.0, 0.6833333333333333
surrogate, 9, 49.0, 0.6833333333333333
surrogate, 9, 48.0, 0.6666666666666666
surrogate, 9, 45.0, 0.65
surrogate, 9, 44.0, 0.6166666666666667
surrogate, 9, 41.0, 0.5833333333333334
surrogate, 10, 577.0, 0.8833333333333333
surrogate, 10, 165.0, 0.8666666666666667
surrogate, 10, 135.0, 0.85
surrogate, 10, 82.0, 0.8333333333333334
surrogate, 10, 62.0, 0.8
surrogate, 10, 61.0, 0.7666666666666667
surrogate, 10, 61.0, 0.7666666666666667
surrogate, 10, 49.0, 0.7333333333333333
surrogate, 10, 46.0, 0.7166666666666667
surrogate, 10, 45.0, 0.65
surrogate, 10, 44.0, 0.6166666666666667
surrogate, 10, 41.0, 0.5833333333333334
surrogate, 10, 40.0, 0.5666666666666667
surrogate, 11, 577.0, 0.8833333333333333
surrogate, 11, 165.0, 0.8666666666666667
surrogate, 11, 114.0, 0.85
surrogate, 11, 82.0, 0.8333333333333334
surrogate, 11, 77.0, 0.8166666666666667
surrogate, 11, 62.0, 0.8
surrogate, 11, 61.0, 0.7666666666666667
surrogate, 11, 61.0, 0.7666666666666667
surrogate, 11, 49.0, 0.7333333333333333
surrogate, 11, 46.0, 0.7166666666666667
surrogate, 11, 45.0, 0.65
surrogate, 11, 44.0, 0.6166666666666667
surrogate, 11, 41.0, 0.5833333333333334
surrogate, 11, 40.0, 0.5666666666666667
surrogate, 12, 577.0, 0.8833333333333333
surrogate, 12, 165.0, 0.8666666666666667
surrogate, 12, 114.0, 0.85
surrogate, 12, 82.0, 0.8333333333333334
surrogate, 12, 77.0, 0.8166666666666667
surrogate, 12, 62.0, 0.8
surrogate, 12, 61.0, 0.7666666666666667
surrogate, 12, 61.0, 0.7666666666666667
surrogate, 12, 49.0, 0.7333333333333333
surrogate, 12, 46.0, 0.7166666666666667
surrogate, 12, 45.0, 0.65
surrogate, 12, 44.0, 0.6166666666666667
surrogate, 12, 41.0, 0.5833333333333334
surrogate, 12, 40.0, 0.5666666666666667
surrogate, 13, 577.0, 0.8833333333333333
surrogate, 13, 165.0, 0.8666666666666667
surrogate, 13, 114.0, 0.85
surrogate, 13, 82.0, 0.8333333333333334
surrogate, 13, 77.0, 0.8166666666666667
surrogate, 13, 62.0, 0.8
surrogate, 13, 61.0, 0.7666666666666667
surrogate, 13, 61.0, 0.7666666666666667
surrogate, 13, 56.0, 0.75
surrogate, 13, 49.0, 0.7333333333333333
surrogate, 13, 46.0, 0.7166666666666667
surrogate, 13, 45.0, 0.65
surrogate, 13, 40.0, 0.6333333333333333
surrogate, 14, 577.0, 0.8833333333333333
surrogate, 14, 165.0, 0.8666666666666667
surrogate, 14, 114.0, 0.85
surrogate, 14, 82.0, 0.8333333333333334
surrogate, 14, 77.0, 0.8166666666666667
surrogate, 14, 62.0, 0.8
surrogate, 14, 60.0, 0.7666666666666667
surrogate, 14, 56.0, 0.75
surrogate, 14, 49.0, 0.7333333333333333
surrogate, 14, 46.0, 0.7166666666666667
surrogate, 14, 45.0, 0.65
surrogate, 14, 40.0, 0.6333333333333333
surrogate, 15, 577.0, 0.8833333333333333
surrogate, 15, 132.0, 0.8666666666666667
surrogate, 15, 114.0, 0.85
surrogate, 15, 82.0, 0.8333333333333334
surrogate, 15, 77.0, 0.8166666666666667
surrogate, 15, 62.0, 0.8
surrogate, 15, 52.0, 0.7666666666666667
surrogate, 15, 49.0, 0.7333333333333333
surrogate, 15, 46.0, 0.7166666666666667
surrogate, 15, 45.0, 0.6833333333333333
surrogate, 15, 42.0, 0.6666666666666666
surrogate, 15, 40.0, 0.6333333333333333
surrogate, 16, 577.0, 0.8833333333333333
surrogate, 16, 132.0, 0.8666666666666667
surrogate, 16, 97.0, 0.85
surrogate, 16, 82.0, 0.8333333333333334
surrogate, 16, 77.0, 0.8166666666666667
surrogate, 16, 62.0, 0.8
surrogate, 16, 52.0, 0.7666666666666667
surrogate, 16, 49.0, 0.7333333333333333
surrogate, 16, 46.0, 0.7166666666666667
surrogate, 16, 45.0, 0.6833333333333333
surrogate, 16, 42.0, 0.6666666666666666
surrogate, 16, 40.0, 0.6333333333333333
surrogate, 17, 577.0, 0.8833333333333333
surrogate, 17, 132.0, 0.8666666666666667
surrogate, 17, 97.0, 0.85
surrogate, 17, 82.0, 0.8333333333333334
surrogate, 17, 77.0, 0.8166666666666667
surrogate, 17, 59.0, 0.8
surrogate, 17, 52.0, 0.7666666666666667
surrogate, 17, 49.0, 0.7333333333333333
surrogate, 17, 46.0, 0.7166666666666667
surrogate, 17, 45.0, 0.6833333333333333
surrogate, 17, 42.0, 0.6666666666666666
surrogate, 17, 40.0, 0.6333333333333333
surrogate, 18, 577.0, 0.8833333333333333
surrogate, 18, 132.0, 0.8666666666666667
surrogate, 18, 97.0, 0.85
surrogate, 18, 82.0, 0.8333333333333334
surrogate, 18, 69.0, 0.8166666666666667
surrogate, 18, 59.0, 0.8
surrogate, 18, 52.0, 0.7666666666666667
surrogate, 18, 49.0, 0.7333333333333333
surrogate, 18, 46.0, 0.7166666666666667
surrogate, 18, 42.0, 0.6833333333333333
surrogate, 18, 40.0, 0.6333333333333333
surrogate, 19, 577.0, 0.8833333333333333
surrogate, 19, 132.0, 0.8666666666666667
surrogate, 19, 97.0, 0.85
surrogate, 19, 78.0, 0.8333333333333334
surrogate, 19, 69.0, 0.8166666666666667
surrogate, 19, 59.0, 0.8
surrogate, 19, 52.0, 0.7666666666666667
surrogate, 19, 49.0, 0.7333333333333333
surrogate, 19, 46.0, 0.7166666666666667
surrogate, 19, 42.0, 0.6833333333333333
surrogate, 19, 40.0, 0.6333333333333333
surrogate, 20, 577.0, 0.8833333333333333
surrogate, 20, 132.0, 0.8666666666666667
surrogate, 20, 97.0, 0.85
surrogate, 20, 78.0, 0.8333333333333334
surrogate, 20, 69.0, 0.8166666666666667
surrogate, 20, 59.0, 0.8
surrogate, 20, 52.0, 0.7666666666666667
surrogate, 20, 49.0, 0.7333333333333333
surrogate, 20, 42.0, 0.7166666666666667
surrogate, 20, 40.0, 0.6333333333333333
surrogate, 21, 292.0, 0.8833333333333333
surrogate, 21, 132.0, 0.8666666666666667
surrogate, 21, 78.0, 0.85
surrogate, 21, 69.0, 0.8166666666666667
surrogate, 21, 54.0, 0.8
surrogate, 21, 52.0, 0.7666666666666667
surrogate, 21, 52.0, 0.7666666666666667
surrogate, 21, 49.0, 0.7333333333333333
surrogate, 21, 42.0, 0.7166666666666667
surrogate, 21, 40.0, 0.6333333333333333
surrogate, 22, 292.0, 0.8833333333333333
surrogate, 22, 129.0, 0.8666666666666667
surrogate, 22, 64.0, 0.85
surrogate, 22, 60.0, 0.8166666666666667
surrogate, 22, 54.0, 0.8
surrogate, 22, 52.0, 0.7666666666666667
surrogate, 22, 52.0, 0.7666666666666667
surrogate, 22, 49.0, 0.7333333333333333
surrogate, 22, 42.0, 0.7166666666666667
surrogate, 22, 40.0, 0.6333333333333333
surrogate, 23, 292.0, 0.8833333333333333
surrogate, 23, 105.0, 0.8666666666666667
surrogate, 23, 64.0, 0.85
surrogate, 23, 60.0, 0.8166666666666667
surrogate, 23, 54.0, 0.8
surrogate, 23, 47.0, 0.7666666666666667
surrogate, 23, 42.0, 0.7166666666666667
surrogate, 23, 40.0, 0.6333333333333333
surrogate, 24, 292.0, 0.8833333333333333
surrogate, 24, 105.0, 0.8666666666666667
surrogate, 24, 64.0, 0.85
surrogate, 24, 60.0, 0.8166666666666667
surrogate, 24, 54.0, 0.8
surrogate, 24, 47.0, 0.7666666666666667
surrogate, 24, 42.0, 0.7166666666666667
surrogate, 24, 40.0, 0.6333333333333333
surrogate, 25, 292.0, 0.8833333333333333
surrogate, 25, 105.0, 0.8666666666666667
surrogate, 25, 64.0, 0.85
surrogate, 25, 59.0, 0.8333333333333334
surrogate, 25, 54.0, 0.8
surrogate, 25, 47.0, 0.7666666666666667
surrogate, 25, 42.0, 0.7166666666666667
surrogate, 25, 40.0, 0.6333333333333333
surrogate, 26, 292.0, 0.8833333333333333
surrogate, 26, 105.0, 0.8666666666666667
surrogate, 26, 64.0, 0.85
surrogate, 26, 59.0, 0.8333333333333334
surrogate, 26, 57.0, 0.8166666666666667
surrogate, 26, 54.0, 0.8
surrogate, 26, 47.0, 0.7666666666666667
surrogate, 26, 42.0, 0.7166666666666667
surrogate, 26, 40.0, 0.6333333333333333
surrogate, 27, 158.0, 0.8833333333333333
surrogate, 27, 105.0, 0.8666666666666667
surrogate, 27, 64.0, 0.85
surrogate, 27, 59.0, 0.8333333333333334
