method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.24875000000000003, 0.575, 0.025, 43.95, 47.0, 39.0
surrogate, 2, 0.30874999999999997, 0.575, 0.025, 43.55, 47.0, 39.0
surrogate, 3, 0.32625000000000004, 0.625, 0.125, 43.1, 47.0, 39.0
surrogate, 4, 0.28375000000000006, 0.625, 0.125, 41.75, 47.0, 39.0
surrogate, 5, 0.2, 0.625, 0.125, 39.9, 45.0, 39.0
surrogate, 6, 0.22625, 0.625, 0.125, 40.25, 45.0, 39.0
surrogate, 7, 0.29375, 0.625, 0.125, 41.2, 45.0, 39.0
surrogate, 8, 0.42375000000000007, 0.75, 0.125, 42.75, 47.0, 39.0
surrogate, 9, 0.4875000000000001, 0.75, 0.15, 43.4, 47.0, 39.0
surrogate, 10, 0.4875000000000001, 0.75, 0.15, 43.35, 49.0, 39.0
surrogate, 11, 0.4425, 0.75, 0.15, 42.6, 47.0, 39.0
surrogate, 12, 0.26250000000000007, 0.75, 0.15, 40.25, 46.0, 39.0
surrogate, 13, 0.26250000000000007, 0.75, 0.15, 40.25, 46.0, 39.0
surrogate, 14, 0.26250000000000007, 0.75, 0.15, 40.25, 46.0, 39.0
surrogate, 15, 0.26250000000000007, 0.75, 0.15, 40.25, 46.0, 39.0
surrogate, 16, 0.26250000000000007, 0.75, 0.15, 40.25, 46.0, 39.0
surrogate, 17, 0.26250000000000007, 0.75, 0.15, 40.25, 46.0, 39.0
surrogate, 18, 0.26250000000000007, 0.75, 0.15, 40.25, 46.0, 39.0
surrogate, 19, 0.26250000000000007, 0.75, 0.15, 40.25, 46.0, 39.0
surrogate, 20, 0.215, 0.75, 0.15, 39.6, 45.0, 39.0
surrogate, 21, 0.215, 0.75, 0.15, 39.6, 45.0, 39.0
surrogate, 22, 0.215, 0.75, 0.15, 39.6, 45.0, 39.0
surrogate, 23, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 24, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 25, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 26, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 27, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 28, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 29, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 30, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 31, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 32, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 33, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 34, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 35, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 36, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 37, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 38, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 39, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 40, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 41, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 42, 0.24500000000000005, 0.75, 0.15, 39.9, 45.0, 39.0
surrogate, 43, 0.2875000000000001, 1.0, 0.15, 40.35, 48.0, 39.0
emulator, 44, 1.0, 1.0, 1.0, 47.0, 47.0, 47.0
