method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8458333333333334, 0.9166666666666666, 0.7833333333333333, 2644.5, 4390.0, 1110.0
surrogate, 2, 0.8575000000000002, 0.95, 0.75, 2058.55, 4382.0, 439.0
surrogate, 3, 0.8683333333333334, 0.95, 0.7666666666666667, 1918.15, 4382.0, 158.0
surrogate, 4, 0.8683333333333332, 0.95, 0.7666666666666667, 1704.35, 4382.0, 158.0
surrogate, 5, 0.8833333333333334, 0.9666666666666667, 0.7666666666666667, 1726.2, 4382.0, 127.0
surrogate, 6, 0.8908333333333334, 0.9666666666666667, 0.8, 1703.75, 3800.0, 127.0
surrogate, 7, 0.8883333333333333, 0.9666666666666667, 0.8, 1665.45, 3800.0, 127.0
surrogate, 8, 0.8875, 0.9666666666666667, 0.7833333333333333, 1591.8, 3800.0, 127.0
surrogate, 9, 0.8825, 0.9666666666666667, 0.7333333333333333, 1650.3, 4551.0, 65.0
surrogate, 10, 0.8825, 0.9666666666666667, 0.7333333333333333, 1644.7, 4551.0, 65.0
surrogate, 11, 0.8741666666666668, 0.9666666666666667, 0.7333333333333333, 1450.5, 4551.0, 65.0
surrogate, 12, 0.875, 0.9666666666666667, 0.7333333333333333, 1407.05, 4551.0, 65.0
surrogate, 13, 0.8724999999999999, 0.9666666666666667, 0.7333333333333333, 1386.35, 4551.0, 65.0
surrogate, 14, 0.8733333333333334, 0.9666666666666667, 0.7333333333333333, 1383.1, 4551.0, 65.0
surrogate, 15, 0.8733333333333333, 0.9666666666666667, 0.7333333333333333, 1367.6, 4551.0, 65.0
surrogate, 16, 0.8725000000000002, 0.9666666666666667, 0.7333333333333333, 1321.15, 4551.0, 65.0
surrogate, 17, 0.8683333333333334, 0.9666666666666667, 0.7333333333333333, 1219.4, 4551.0, 65.0
surrogate, 18, 0.8591666666666666, 0.9666666666666667, 0.7166666666666667, 1197.3, 4551.0, 65.0
surrogate, 19, 0.8608333333333332, 0.9666666666666667, 0.7166666666666667, 1167.3, 4551.0, 65.0
surrogate, 20, 0.8608333333333335, 0.9666666666666667, 0.7166666666666667, 1154.15, 4551.0, 65.0
surrogate, 21, 0.8608333333333332, 0.9666666666666667, 0.7166666666666667, 1154.15, 4551.0, 65.0
surrogate, 22, 0.8566666666666667, 0.9666666666666667, 0.7166666666666667, 1137.8, 4551.0, 65.0
surrogate, 23, 0.8575000000000002, 0.9666666666666667, 0.7166666666666667, 1137.35, 4551.0, 65.0
surrogate, 24, 0.8583333333333332, 0.9666666666666667, 0.7166666666666667, 1046.1, 4551.0, 65.0
surrogate, 25, 0.8591666666666666, 0.9666666666666667, 0.7166666666666667, 1007.4, 4551.0, 65.0
surrogate, 26, 0.8591666666666666, 0.9666666666666667, 0.7166666666666667, 1007.4, 4551.0, 65.0
surrogate, 27, 0.86, 0.9666666666666667, 0.7166666666666667, 950.45, 4551.0, 65.0
surrogate, 28, 0.8591666666666669, 0.9666666666666667, 0.7166666666666667, 937.35, 4551.0, 65.0
surrogate, 29, 0.86, 0.9666666666666667, 0.7333333333333333, 937.3, 4551.0, 65.0
surrogate, 30, 0.8616666666666667, 0.9666666666666667, 0.7333333333333333, 936.15, 4551.0, 65.0
surrogate, 31, 0.8674999999999999, 0.9666666666666667, 0.7333333333333333, 967.05, 4551.0, 65.0
surrogate, 32, 0.8624999999999998, 0.9666666666666667, 0.7333333333333333, 960.45, 4551.0, 65.0
surrogate, 33, 0.8625000000000002, 0.9666666666666667, 0.7333333333333333, 934.25, 4551.0, 65.0
surrogate, 34, 0.8625, 0.9666666666666667, 0.7333333333333333, 934.25, 4551.0, 65.0
surrogate, 35, 0.8699999999999999, 0.9666666666666667, 0.7333333333333333, 948.35, 4551.0, 65.0
surrogate, 36, 0.8724999999999999, 0.9666666666666667, 0.7333333333333333, 949.4, 4551.0, 65.0
surrogate, 37, 0.8724999999999999, 0.9666666666666667, 0.7333333333333333, 837.6, 3670.0, 65.0
surrogate, 38, 0.8741666666666668, 0.9666666666666667, 0.7333333333333333, 849.4, 3670.0, 65.0
surrogate, 39, 0.8741666666666668, 0.9666666666666667, 0.7333333333333333, 740.75, 2576.0, 65.0
surrogate, 40, 0.875, 0.9666666666666667, 0.7333333333333333, 735.9, 2576.0, 65.0
surrogate, 41, 0.8683333333333332, 0.9666666666666667, 0.7333333333333333, 710.6, 2576.0, 65.0
surrogate, 42, 0.8691666666666666, 0.9666666666666667, 0.7333333333333333, 710.3, 2576.0, 65.0
surrogate, 43, 0.8691666666666666, 0.9666666666666667, 0.7333333333333333, 710.3, 2576.0, 65.0
surrogate, 44, 0.8700000000000001, 0.9666666666666667, 0.7333333333333333, 695.7, 2576.0, 65.0
surrogate, 45, 0.8658333333333333, 0.9666666666666667, 0.7333333333333333, 656.0, 2576.0, 65.0
surrogate, 46, 0.8658333333333333, 0.9666666666666667, 0.7333333333333333, 656.0, 2576.0, 65.0
surrogate, 47, 0.8683333333333335, 0.9666666666666667, 0.7333333333333333, 622.9, 2576.0, 56.0
surrogate, 48, 0.8683333333333335, 0.9666666666666667, 0.7333333333333333, 622.9, 2576.0, 56.0
surrogate, 49, 0.8566666666666667, 0.9666666666666667, 0.6833333333333333, 584.85, 2576.0, 56.0
surrogate, 50, 0.8575000000000003, 0.9666666666666667, 0.6833333333333333, 578.6, 2576.0, 56.0
surrogate, 51, 0.8583333333333336, 0.9666666666666667, 0.6833333333333333, 573.95, 2576.0, 56.0
surrogate, 52, 0.8583333333333336, 0.9666666666666667, 0.6833333333333333, 573.95, 2576.0, 56.0
surrogate, 53, 0.8591666666666666, 0.9666666666666667, 0.6833333333333333, 573.85, 2576.0, 56.0
