method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.165625, 0.4375, 0.0, 5022.75, 50000.0, 21.0
surrogate, 2, 0.209375, 0.4375, 0.03125, 24.6, 28.0, 21.0
surrogate, 3, 0.15625, 0.4375, 0.03125, 23.2, 28.0, 21.0
surrogate, 4, 0.134375, 0.4375, 0.03125, 22.9, 28.0, 21.0
surrogate, 5, 0.134375, 0.4375, 0.03125, 22.9, 28.0, 21.0
surrogate, 6, 0.1578125, 0.5, 0.03125, 23.3, 29.0, 21.0
surrogate, 7, 0.2671875, 0.5, 0.03125, 25.25, 29.0, 21.0
surrogate, 8, 0.36875, 0.5, 0.125, 26.9, 29.0, 21.0
surrogate, 9, 0.346875, 0.5, 0.125, 26.1, 29.0, 21.0
surrogate, 10, 0.4109375, 0.53125, 0.125, 27.45, 30.0, 21.0
surrogate, 11, 0.340625, 0.53125, 0.125, 26.3, 30.0, 21.0
surrogate, 12, 0.315625, 0.53125, 0.125, 25.5, 30.0, 21.0
surrogate, 13, 0.2625, 0.53125, 0.125, 24.3, 30.0, 21.0
surrogate, 14, 0.2546875, 0.53125, 0.125, 23.9, 30.0, 21.0
surrogate, 15, 0.284375, 0.71875, 0.125, 24.45, 32.0, 21.0
surrogate, 16, 0.321875, 0.71875, 0.125, 25.2, 32.0, 21.0
surrogate, 17, 0.271875, 0.71875, 0.125, 24.05, 32.0, 21.0
surrogate, 18, 0.290625, 0.71875, 0.125, 24.4, 32.0, 21.0
surrogate, 19, 0.2328125, 0.71875, 0.125, 23.15, 32.0, 21.0
surrogate, 20, 0.253125, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 21, 0.246875, 0.71875, 0.125, 23.3, 32.0, 21.0
surrogate, 22, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 23, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 24, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 25, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 26, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 27, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 28, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 29, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 30, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 31, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 32, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 33, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 34, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 35, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 36, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 37, 0.25625, 0.71875, 0.125, 23.5, 32.0, 21.0
surrogate, 38, 0.259375, 0.71875, 0.125, 23.6, 32.0, 21.0
surrogate, 39, 0.2625, 0.71875, 0.125, 23.7, 32.0, 21.0
surrogate, 40, 0.2625, 0.71875, 0.125, 23.7, 32.0, 21.0
surrogate, 41, 0.284375, 0.71875, 0.125, 24.15, 32.0, 21.0
surrogate, 42, 0.30625, 0.71875, 0.125, 24.6, 32.0, 21.0
surrogate, 43, 0.30625, 0.71875, 0.125, 24.6, 32.0, 21.0
surrogate, 44, 0.30625, 0.71875, 0.125, 24.6, 32.0, 21.0
surrogate, 45, 0.30625, 0.71875, 0.125, 24.6, 32.0, 21.0
surrogate, 46, 0.303125, 0.71875, 0.125, 24.45, 32.0, 21.0
surrogate, 47, 0.30625, 0.71875, 0.125, 24.5, 32.0, 21.0
surrogate, 48, 0.30625, 0.71875, 0.125, 24.5, 32.0, 21.0
surrogate, 49, 0.30625, 0.71875, 0.125, 24.5, 32.0, 21.0
