method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.16875, 0.59375, 0.0, 5023.85, 50000.0, 23.0
surrogate, 2, 0.2671875, 0.59375, 0.03125, 26.35, 32.0, 23.0
surrogate, 3, 0.3375, 0.59375, 0.15625, 26.75, 32.0, 23.0
surrogate, 4, 0.3125, 0.59375, 0.15625, 25.5, 32.0, 23.0
surrogate, 5, 0.309375, 0.59375, 0.21875, 25.2, 31.0, 23.0
surrogate, 6, 0.33125, 0.65625, 0.21875, 25.65, 32.0, 23.0
surrogate, 7, 0.3125, 0.65625, 0.21875, 25.2, 32.0, 23.0
surrogate, 8, 0.3125, 0.65625, 0.21875, 25.15, 31.0, 23.0
surrogate, 9, 0.3015625, 0.65625, 0.21875, 24.75, 31.0, 23.0
surrogate, 10, 0.30625, 0.65625, 0.21875, 24.85, 31.0, 23.0
surrogate, 11, 0.325, 0.65625, 0.21875, 25.2, 31.0, 23.0
surrogate, 12, 0.346875, 0.65625, 0.21875, 25.6, 31.0, 23.0
surrogate, 13, 0.359375, 0.6875, 0.21875, 25.8, 32.0, 23.0
surrogate, 14, 0.3734375, 0.6875, 0.21875, 26.05, 32.0, 23.0
surrogate, 15, 0.396875, 0.78125, 0.21875, 26.35, 33.0, 23.0
surrogate, 16, 0.3890625, 0.78125, 0.21875, 26.2, 33.0, 23.0
surrogate, 17, 0.4125, 0.78125, 0.21875, 26.6, 33.0, 23.0
surrogate, 18, 0.390625, 0.78125, 0.21875, 26.2, 32.0, 23.0
surrogate, 19, 0.3796875, 0.78125, 0.21875, 26.0, 32.0, 23.0
surrogate, 20, 0.3796875, 0.78125, 0.21875, 26.0, 32.0, 23.0
surrogate, 21, 0.4546875, 0.78125, 0.21875, 27.4, 32.0, 22.0
surrogate, 22, 0.515625, 0.78125, 0.21875, 28.2, 32.0, 22.0
surrogate, 23, 0.5265625, 0.78125, 0.21875, 28.3, 32.0, 22.0
surrogate, 24, 0.540625, 0.78125, 0.21875, 28.4, 32.0, 22.0
surrogate, 25, 0.6109375, 0.90625, 0.21875, 29.3, 35.0, 22.0
surrogate, 26, 0.540625, 0.90625, 0.21875, 28.1, 35.0, 22.0
surrogate, 27, 0.484375, 0.90625, 0.21875, 27.1, 35.0, 22.0
surrogate, 28, 0.484375, 0.90625, 0.21875, 27.1, 35.0, 22.0
surrogate, 29, 0.484375, 0.90625, 0.21875, 27.1, 35.0, 22.0
surrogate, 30, 0.484375, 0.90625, 0.21875, 27.1, 35.0, 22.0
surrogate, 31, 0.45, 0.90625, 0.21875, 26.4, 34.0, 22.0
surrogate, 32, 0.5015625, 0.90625, 0.21875, 27.35, 34.0, 22.0
surrogate, 33, 0.51875, 0.90625, 0.21875, 27.7, 34.0, 22.0
surrogate, 34, 0.4640625, 0.90625, 0.21875, 26.55, 34.0, 22.0
surrogate, 35, 0.45, 0.90625, 0.21875, 26.2, 34.0, 22.0
surrogate, 36, 0.4640625, 0.90625, 0.21875, 26.45, 34.0, 22.0
surrogate, 37, 0.4640625, 0.90625, 0.21875, 26.45, 34.0, 22.0
surrogate, 38, 0.484375, 0.90625, 0.21875, 26.8, 34.0, 22.0
surrogate, 39, 0.5171875, 0.90625, 0.21875, 27.35, 34.0, 22.0
surrogate, 40, 0.55, 0.90625, 0.21875, 27.9, 34.0, 22.0
surrogate, 41, 0.55, 0.90625, 0.21875, 27.9, 34.0, 22.0
surrogate, 42, 0.55, 0.90625, 0.21875, 27.9, 34.0, 22.0
surrogate, 43, 0.55, 0.90625, 0.21875, 27.9, 34.0, 22.0
surrogate, 44, 0.55, 0.90625, 0.21875, 27.9, 34.0, 22.0
surrogate, 45, 0.45, 0.90625, 0.21875, 26.15, 33.0, 22.0
surrogate, 46, 0.45, 0.90625, 0.21875, 26.15, 33.0, 22.0
surrogate, 47, 0.45, 0.90625, 0.21875, 26.15, 33.0, 22.0
surrogate, 48, 0.484375, 0.90625, 0.21875, 26.7, 33.0, 22.0
surrogate, 49, 0.484375, 0.90625, 0.21875, 26.7, 33.0, 22.0
surrogate, 50, 0.5484375, 0.90625, 0.21875, 27.85, 33.0, 21.0
surrogate, 51, 0.515625, 0.90625, 0.21875, 27.1, 33.0, 21.0
surrogate, 52, 0.4875, 0.90625, 0.21875, 26.4, 33.0, 21.0
surrogate, 53, 0.5296875, 0.90625, 0.21875, 27.05, 33.0, 21.0
surrogate, 54, 0.5625, 0.90625, 0.21875, 27.6, 33.0, 21.0
surrogate, 55, 0.596875, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 56, 0.596875, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 57, 0.596875, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 58, 0.609375, 0.90625, 0.21875, 28.3, 33.0, 21.0
surrogate, 59, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 60, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 61, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 62, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 63, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 64, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 65, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 66, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 67, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 68, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 69, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 70, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 71, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 72, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 73, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 74, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 75, 0.6, 0.90625, 0.21875, 28.2, 33.0, 21.0
surrogate, 76, 0.61875, 0.90625, 0.21875, 28.45, 33.0, 21.0
surrogate, 77, 0.5890625, 0.90625, 0.21875, 27.95, 33.0, 21.0
surrogate, 78, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 79, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 80, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 81, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 82, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 83, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 84, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 85, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 86, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 87, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 88, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 89, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 90, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 91, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 92, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 93, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 94, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 95, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 96, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 97, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 98, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 99, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
surrogate, 100, 0.578125, 0.90625, 0.21875, 27.8, 33.0, 21.0
