method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1375, 0.71875, 0.0, 10020.5, 50000.0, 21.0
surrogate, 2, 0.225, 0.71875, 0.03125, 24.9, 33.0, 19.0
surrogate, 3, 0.3140625, 0.71875, 0.0625, 25.9, 33.0, 19.0
surrogate, 4, 0.315625, 0.71875, 0.09375, 25.35, 33.0, 19.0
surrogate, 5, 0.2890625, 0.75, 0.09375, 24.8, 34.0, 19.0
surrogate, 6, 0.30625, 0.75, 0.09375, 24.55, 34.0, 19.0
surrogate, 7, 0.4328125, 0.75, 0.125, 27.75, 34.0, 19.0
surrogate, 8, 0.478125, 0.875, 0.125, 28.15, 35.0, 19.0
surrogate, 9, 0.384375, 0.875, 0.125, 25.95, 35.0, 19.0
surrogate, 10, 0.3765625, 0.90625, 0.125, 25.45, 34.0, 19.0
surrogate, 11, 0.384375, 0.90625, 0.125, 25.25, 34.0, 19.0
surrogate, 12, 0.3921875, 0.90625, 0.125, 25.5, 34.0, 19.0
surrogate, 13, 0.3921875, 0.90625, 0.125, 25.5, 34.0, 19.0
surrogate, 14, 0.3921875, 0.90625, 0.125, 25.45, 34.0, 19.0
surrogate, 15, 0.43125, 0.90625, 0.125, 26.2, 34.0, 19.0
surrogate, 16, 0.43125, 0.90625, 0.125, 26.2, 34.0, 19.0
surrogate, 17, 0.48125, 0.90625, 0.125, 27.3, 34.0, 19.0
surrogate, 18, 0.4921875, 0.90625, 0.125, 27.2, 34.0, 19.0
surrogate, 19, 0.4140625, 0.90625, 0.125, 25.7, 34.0, 19.0
surrogate, 20, 0.4140625, 0.90625, 0.125, 25.7, 34.0, 19.0
surrogate, 21, 0.4375, 0.90625, 0.125, 26.2, 34.0, 19.0
surrogate, 22, 0.38125, 0.90625, 0.125, 24.8, 34.0, 19.0
surrogate, 23, 0.446875, 0.90625, 0.125, 26.1, 34.0, 19.0
surrogate, 24, 0.4359375, 0.90625, 0.125, 25.55, 34.0, 19.0
surrogate, 25, 0.440625, 0.90625, 0.125, 25.7, 34.0, 19.0
surrogate, 26, 0.446875, 0.90625, 0.125, 25.9, 34.0, 19.0
surrogate, 27, 0.453125, 0.90625, 0.125, 26.1, 34.0, 19.0
surrogate, 28, 0.453125, 0.90625, 0.125, 26.1, 34.0, 19.0
surrogate, 29, 0.453125, 0.90625, 0.125, 26.1, 34.0, 19.0
surrogate, 30, 0.453125, 0.90625, 0.125, 26.1, 34.0, 19.0
surrogate, 31, 0.3390625, 0.90625, 0.125, 23.9, 33.0, 19.0
surrogate, 32, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 33, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 34, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 35, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 36, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 37, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 38, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 39, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 40, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 41, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 42, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 43, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 44, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 45, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 46, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 47, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 48, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 49, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 50, 0.378125, 0.90625, 0.125, 24.6, 33.0, 19.0
surrogate, 51, 0.4, 0.90625, 0.125, 25.05, 33.0, 19.0
surrogate, 52, 0.4, 0.90625, 0.125, 25.05, 33.0, 19.0
surrogate, 53, 0.4, 0.90625, 0.125, 25.05, 33.0, 19.0
surrogate, 54, 0.384375, 0.90625, 0.125, 24.5, 33.0, 19.0
surrogate, 55, 0.4125, 0.90625, 0.125, 25.1, 33.0, 19.0
surrogate, 56, 0.415625, 0.90625, 0.125, 25.2, 33.0, 19.0
surrogate, 57, 0.4625, 1.0, 0.125, 26.1, 35.0, 19.0
