method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8525, 0.9125, 0.7875, 47.35, 49.0, 46.0
surrogate, 2, 0.880625, 0.925, 0.825, 47.0, 48.0, 46.0
surrogate, 3, 0.8856249999999999, 0.925, 0.775, 46.85, 48.0, 46.0
surrogate, 4, 0.89625, 0.925, 0.825, 46.9, 48.0, 46.0
surrogate, 5, 0.9037499999999999, 0.925, 0.875, 46.9, 48.0, 45.0
surrogate, 6, 0.9056249999999999, 0.925, 0.875, 46.9, 48.0, 45.0
surrogate, 7, 0.9125, 0.9375, 0.875, 46.95, 48.0, 45.0
surrogate, 8, 0.9125, 0.9375, 0.875, 46.95, 48.0, 45.0
surrogate, 9, 0.914375, 0.9375, 0.8875, 46.95, 48.0, 45.0
surrogate, 10, 0.9131250000000002, 0.9375, 0.8875, 46.85, 48.0, 45.0
surrogate, 11, 0.914375, 0.95, 0.8875, 46.8, 48.0, 45.0
