method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85625, 0.925, 0.775, 47.75, 49.0, 46.0
surrogate, 2, 0.883125, 0.925, 0.7875, 47.65, 50.0, 46.0
surrogate, 3, 0.8912499999999998, 0.9375, 0.7875, 47.5, 49.0, 46.0
surrogate, 4, 0.8924999999999998, 0.9375, 0.7875, 47.5, 49.0, 46.0
surrogate, 5, 0.8893749999999999, 0.9375, 0.7875, 47.15, 49.0, 46.0
surrogate, 6, 0.8874999999999998, 0.9375, 0.7875, 46.95, 48.0, 46.0
surrogate, 7, 0.8943749999999999, 0.9375, 0.8375, 46.9, 48.0, 46.0
surrogate, 8, 0.891875, 0.9375, 0.8375, 46.85, 48.0, 46.0
surrogate, 9, 0.89375, 0.9375, 0.8375, 46.85, 48.0, 46.0
surrogate, 10, 0.8956249999999999, 0.9375, 0.8375, 46.85, 48.0, 46.0
surrogate, 11, 0.8956249999999999, 0.9375, 0.8375, 46.85, 48.0, 46.0
surrogate, 12, 0.9018749999999999, 0.9375, 0.8375, 46.9, 48.0, 46.0
surrogate, 13, 0.9012500000000001, 0.9375, 0.8375, 46.85, 48.0, 46.0
surrogate, 14, 0.9081249999999998, 0.9375, 0.8625, 46.95, 48.0, 46.0
surrogate, 15, 0.90625, 0.9375, 0.8625, 46.85, 48.0, 46.0
surrogate, 16, 0.90625, 0.9375, 0.8625, 46.85, 48.0, 46.0
surrogate, 17, 0.9087500000000001, 0.9375, 0.8625, 46.85, 48.0, 46.0
surrogate, 18, 0.9125000000000002, 0.9375, 0.8625, 46.95, 48.0, 46.0
surrogate, 19, 0.915625, 0.9375, 0.875, 47.05, 48.0, 46.0
surrogate, 20, 0.915625, 0.9375, 0.875, 47.05, 48.0, 46.0
surrogate, 21, 0.9218750000000002, 0.95, 0.875, 47.15, 49.0, 46.0
