method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8549999999999999, 0.9375, 0.75, 47.45, 48.0, 46.0
surrogate, 2, 0.8843749999999998, 0.9375, 0.825, 47.0, 48.0, 46.0
surrogate, 3, 0.8856249999999999, 0.9375, 0.825, 46.75, 48.0, 45.0
surrogate, 4, 0.890625, 0.9375, 0.825, 46.75, 48.0, 45.0
surrogate, 5, 0.8956249999999999, 0.9375, 0.825, 46.7, 48.0, 45.0
surrogate, 6, 0.89875, 0.9375, 0.825, 46.7, 48.0, 45.0
surrogate, 7, 0.9031250000000002, 0.9375, 0.825, 46.7, 48.0, 45.0
surrogate, 8, 0.9106250000000001, 0.9375, 0.825, 46.85, 48.0, 45.0
surrogate, 9, 0.9143749999999999, 0.9375, 0.825, 46.9, 48.0, 45.0
surrogate, 10, 0.915, 0.9375, 0.825, 46.9, 48.0, 45.0
surrogate, 11, 0.9168750000000001, 0.9375, 0.825, 46.95, 48.0, 45.0
surrogate, 12, 0.9150000000000003, 0.9375, 0.825, 46.85, 48.0, 45.0
surrogate, 13, 0.915625, 0.9375, 0.825, 46.8, 48.0, 45.0
surrogate, 14, 0.9187500000000002, 0.9375, 0.825, 47.0, 50.0, 45.0
surrogate, 15, 0.9181250000000001, 0.9375, 0.825, 46.85, 48.0, 45.0
surrogate, 16, 0.9181250000000001, 0.9375, 0.825, 46.85, 48.0, 45.0
surrogate, 17, 0.920625, 0.9375, 0.825, 46.85, 48.0, 45.0
surrogate, 18, 0.9218750000000002, 0.9375, 0.825, 46.95, 48.0, 45.0
surrogate, 19, 0.9193749999999999, 0.9375, 0.825, 46.8, 48.0, 45.0
surrogate, 20, 0.921875, 0.9625, 0.825, 46.75, 48.0, 45.0
