method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.20979166666666665, 1.0, 0.0, 23518.41, 50000.0, 23.0
emulator, 1.1, 1.0, 1.0, 1.0, 32.0, 32.0, 32.0
