method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.171875, 0.53125, 0.0, 7522.25, 50000.0, 23.0
surrogate, 2, 0.2296875, 0.59375, 0.0625, 25.75, 31.0, 23.0
surrogate, 3, 0.2796875, 0.59375, 0.0625, 26.15, 31.0, 23.0
surrogate, 4, 0.2359375, 0.59375, 0.0625, 24.95, 31.0, 23.0
surrogate, 5, 0.2046875, 0.59375, 0.0625, 24.75, 31.0, 23.0
surrogate, 6, 0.196875, 0.59375, 0.0625, 24.5, 31.0, 23.0
surrogate, 7, 0.2546875, 0.875, 0.0625, 25.25, 35.0, 23.0
surrogate, 8, 0.3109375, 0.875, 0.0625, 26.0, 35.0, 23.0
surrogate, 9, 0.3765625, 0.875, 0.0625, 27.05, 35.0, 23.0
surrogate, 10, 0.55, 0.875, 0.0625, 29.35, 35.0, 23.0
surrogate, 11, 0.4875, 0.875, 0.0625, 27.7, 35.0, 23.0
surrogate, 12, 0.4953125, 0.875, 0.25, 27.7, 34.0, 23.0
surrogate, 13, 0.5578125, 0.875, 0.25, 28.8, 34.0, 22.0
surrogate, 14, 0.6125, 0.875, 0.25, 29.8, 34.0, 22.0
surrogate, 15, 0.5625, 0.875, 0.25, 28.65, 34.0, 22.0
surrogate, 16, 0.528125, 0.875, 0.25, 27.65, 34.0, 22.0
surrogate, 17, 0.65, 0.875, 0.25, 30.0, 34.0, 22.0
surrogate, 18, 0.6421875, 1.0, 0.25, 29.8, 35.0, 22.0
