# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
267.00,0.00,3.70,16.66,8.00,0.02,19.11
267.00,4.00,3.70,16.66,8.00,0.02,19.11
267.00,35.00,3.70,16.66,8.00,0.02,19.11
267.00,5.00,3.70,16.66,8.00,0.02,19.11
267.00,9.00,3.70,16.66,8.00,0.02,19.11
267.00,32.00,3.70,16.66,8.00,0.02,19.11
267.00,23.00,3.70,16.66,8.00,0.02,19.11
267.00,17.00,3.70,16.66,8.00,0.02,19.11
267.00,29.00,3.70,16.66,8.00,0.02,19.11
267.00,10.00,3.70,16.66,8.00,0.02,19.11
267.00,12.00,3.70,16.66,8.00,0.02,19.11
267.00,19.00,3.70,16.66,8.00,0.02,19.11
267.00,11.00,3.70,16.66,8.00,0.02,19.11
267.00,33.00,3.70,16.66,8.00,0.02,19.11
267.00,28.00,3.70,16.66,8.00,0.02,19.11
267.00,38.00,3.70,16.66,8.00,0.02,19.11
267.00,14.00,3.70,16.66,8.00,0.02,19.11
267.00,3.00,3.70,16.66,8.00,0.02,19.11
267.00,22.00,3.70,16.66,8.00,0.02,19.11
267.00,26.00,3.70,16.66,8.00,0.02,19.11
267.00,1.00,3.70,16.66,8.00,0.02,19.11
267.00,25.00,3.70,16.66,8.00,0.02,19.11
267.00,15.00,3.70,16.66,8.00,0.02,19.11
267.00,34.00,3.70,16.66,8.00,0.02,19.11
267.00,13.00,3.70,16.66,8.00,0.02,19.11
267.00,20.00,3.70,16.66,8.00,0.02,19.11
267.00,30.00,3.70,16.66,8.00,0.02,19.11
267.00,6.00,3.70,16.66,8.00,0.02,19.11
267.00,16.00,3.70,16.66,8.00,0.02,19.11
267.00,21.00,3.70,16.66,8.00,0.02,19.11
267.00,8.00,3.70,16.66,8.00,0.02,19.11
267.00,7.00,3.70,16.66,8.00,0.02,19.11
267.00,18.00,3.70,16.66,8.00,0.02,19.11
267.00,31.00,3.70,16.66,8.00,0.02,19.11
267.00,2.00,3.70,16.66,8.00,0.02,19.11
267.00,56.00,3.70,16.66,8.00,0.02,19.11
267.00,55.00,3.70,16.66,8.00,0.02,19.11
267.00,45.00,3.70,16.66,8.00,0.02,19.11
267.00,42.00,3.70,16.66,8.00,0.02,19.11
267.00,51.00,3.70,16.66,8.00,0.02,19.11
267.00,27.00,3.70,16.66,8.00,0.02,19.11
267.00,40.00,3.70,16.66,8.00,0.02,19.11
267.00,44.00,3.70,16.66,8.00,0.02,19.11
267.00,46.00,3.70,16.66,8.00,0.02,19.11
267.00,49.00,3.70,16.66,8.00,0.02,19.11
267.00,36.00,3.70,16.66,8.00,0.02,19.11
267.00,37.00,3.70,16.66,8.00,0.02,19.11
267.00,47.00,3.70,16.66,8.00,0.02,19.11
267.00,43.00,3.70,16.66,8.00,0.02,19.11
267.00,50.00,3.70,16.66,8.00,0.02,19.11
267.00,41.00,3.70,16.66,8.00,0.02,19.11
267.00,52.00,3.70,18.51,8.00,0.02,19.11
267.00,48.00,3.70,16.66,8.00,0.02,19.11
267.00,39.00,3.70,16.66,8.00,0.02,19.11
267.00,24.00,3.70,16.66,8.00,0.02,19.11
267.00,54.00,3.70,18.51,8.00,0.02,19.11
267.00,53.00,3.70,16.66,8.00,0.02,19.11
267.00,67.00,3.70,16.66,8.00,0.02,19.11
267.00,65.00,3.70,16.66,8.00,0.02,19.11
267.00,68.00,3.70,16.66,8.00,0.02,19.11
267.00,64.00,3.70,16.66,8.00,0.02,19.11
267.00,66.00,3.70,16.66,8.00,0.02,19.11
267.00,63.00,3.70,16.66,8.00,0.02,19.11
267.00,59.00,3.70,16.66,8.00,0.02,19.11
267.00,60.00,3.70,16.66,8.00,0.02,19.11
267.00,58.00,3.70,16.66,8.00,0.02,19.11
267.00,61.00,3.70,16.66,8.00,0.02,19.11
267.00,62.00,3.70,16.66,8.00,0.02,19.11
267.00,57.00,3.70,16.66,8.00,0.02,19.11
267.00,87.00,3.70,16.66,8.00,0.02,19.11
267.00,71.00,3.70,16.66,8.00,0.02,19.11
267.00,77.00,3.70,16.66,8.00,0.02,19.11
267.00,69.00,3.70,16.66,8.00,0.02,19.11
267.00,88.00,3.70,16.66,8.00,0.02,19.11
267.00,81.00,3.70,16.66,8.00,0.02,19.11
267.00,85.00,3.70,16.66,8.00,0.02,19.11
267.00,73.00,3.70,16.66,8.00,0.02,19.11
267.00,72.00,3.70,16.66,8.00,0.02,19.11
267.00,79.00,3.70,16.66,8.00,0.02,19.11
267.00,76.00,3.70,16.66,8.00,0.02,19.11
267.00,78.00,3.70,16.66,8.00,0.02,19.11
267.00,82.00,3.70,16.66,8.00,0.02,19.11
267.00,70.00,3.70,16.66,8.00,0.02,19.11
267.00,75.00,3.70,18.51,8.00,0.02,19.11
267.00,84.00,3.70,16.66,8.00,0.02,19.11
267.00,86.00,3.70,16.66,8.00,0.02,19.11
267.00,74.00,3.70,16.66,8.00,0.02,19.11
267.00,91.00,3.70,16.66,8.00,0.02,19.11
267.00,98.00,3.70,16.66,8.00,0.02,19.11
267.00,95.00,3.70,16.66,8.00,0.02,19.11
267.00,102.00,3.70,16.66,8.00,0.02,19.11
267.00,104.00,3.70,16.66,8.00,0.02,19.11
267.00,100.00,3.70,16.66,8.00,0.02,19.11
267.00,108.00,3.70,16.66,8.00,0.02,19.11
267.00,94.00,3.70,16.66,8.00,0.02,19.11
267.00,97.00,3.70,16.66,8.00,0.02,19.11
267.00,90.00,3.70,16.66,8.00,0.02,19.11
267.00,83.00,3.70,16.66,8.00,0.02,19.11
267.00,109.00,3.70,16.66,8.00,0.02,19.11
