# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,7.00,3.70,24.07,14.00,0.01,25.11
6.00,5.00,3.70,35.17,15.00,0.02,26.11
6.00,8.00,3.70,24.07,14.00,0.01,25.11
6.00,6.00,14.81,92.93,15.60,0.07,26.72
6.00,2.00,5.55,48.75,16.00,0.02,27.11
6.00,1.00,9.26,64.79,17.33,0.02,28.45
6.00,0.00,5.55,38.88,15.00,0.02,26.11
6.00,30.00,3.70,18.51,10.00,0.02,21.11
6.00,12.00,3.70,20.36,12.00,0.02,23.11
6.00,10.00,3.70,24.07,14.00,0.01,25.11
6.00,15.00,11.11,64.17,14.67,0.03,25.78
6.00,11.00,3.70,22.21,12.00,0.01,23.11
6.00,20.00,7.40,60.47,16.00,0.02,27.11
6.00,26.00,3.70,22.21,12.00,0.01,23.11
6.00,21.00,3.70,36.10,16.00,0.02,27.11
6.00,3.00,9.26,82.93,16.00,0.03,27.11
6.00,14.00,11.11,98.85,16.80,0.04,27.91
6.00,13.00,5.55,37.95,12.00,0.02,23.11
6.00,16.00,7.40,70.35,15.50,0.03,26.61
6.00,17.00,11.11,84.04,17.20,0.03,28.31
6.00,32.00,14.81,105.15,20.80,0.03,31.91
6.00,9.00,27.77,229.41,18.92,0.06,30.04
6.00,19.00,33.32,251.90,20.00,0.05,31.11
6.00,24.00,27.31,227.23,18.50,0.06,29.61
6.00,4.00,20.36,156.32,17.33,0.04,28.45
6.00,33.00,24.07,184.28,16.73,0.06,27.84
6.00,27.00,27.31,227.23,18.50,0.06,29.61
6.00,64.00,3.70,20.36,10.00,0.01,21.11
6.00,51.00,3.70,24.07,14.00,0.01,25.11
6.00,52.00,5.55,43.50,16.00,0.02,27.11
6.00,35.00,3.70,24.07,14.00,0.01,25.11
6.00,28.00,5.55,37.95,12.00,0.02,23.11
6.00,65.00,3.70,24.07,14.00,0.01,25.11
6.00,47.00,3.70,24.07,14.00,0.01,25.11
6.00,54.00,3.70,20.36,10.00,0.01,21.11
6.00,69.00,5.55,51.83,15.33,0.02,26.45
6.00,34.00,7.40,58.00,17.33,0.02,28.45
6.00,68.00,9.26,59.86,15.33,0.04,26.45
6.00,22.00,7.40,74.51,17.00,0.02,28.11
6.00,44.00,11.11,84.04,17.20,0.03,28.31
6.00,43.00,9.26,64.17,17.33,0.03,28.45
6.00,59.00,11.11,64.17,14.67,0.03,25.78
6.00,18.00,7.40,60.47,16.00,0.02,27.11
6.00,36.00,9.26,71.27,16.50,0.04,27.61
6.00,38.00,9.26,71.27,16.50,0.04,27.61
6.00,46.00,11.11,73.12,16.00,0.04,27.11
6.00,37.00,33.32,231.24,19.33,0.04,30.45
6.00,45.00,24.07,184.93,19.00,0.04,30.11
6.00,23.00,38.88,277.55,20.14,0.07,31.26
6.00,40.00,35.17,277.94,20.57,0.05,31.68
6.00,29.00,40.73,290.75,19.12,0.06,30.24
6.00,31.00,27.31,227.23,18.50,0.06,29.61
6.00,39.00,20.36,156.32,17.33,0.04,28.45
6.00,41.00,43.99,338.11,19.88,0.08,31.00
6.00,25.00,49.98,403.35,22.56,0.09,33.67
6.00,78.00,3.70,22.21,14.00,0.02,25.11
6.00,66.00,3.70,24.07,14.00,0.01,25.11
6.00,74.00,3.70,22.21,12.00,0.01,23.11
6.00,79.00,3.70,20.36,10.00,0.01,21.11
6.00,63.00,3.70,24.07,14.00,0.01,25.11
6.00,70.00,3.70,20.36,10.00,0.01,21.11
6.00,61.00,3.70,20.36,12.00,0.02,23.11
6.00,72.00,3.70,22.21,12.00,0.01,23.11
6.00,71.00,3.70,22.21,12.00,0.01,23.11
6.00,57.00,3.70,32.40,13.00,0.02,24.11
6.00,75.00,5.55,41.65,15.00,0.02,26.11
6.00,53.00,11.11,64.79,15.33,0.05,26.45
6.00,48.00,5.55,51.83,16.67,0.01,27.78
6.00,76.00,5.55,43.50,16.00,0.02,27.11
6.00,62.00,7.40,60.47,16.00,0.02,27.11
6.00,42.00,7.40,53.68,14.67,0.03,25.78
6.00,58.00,3.70,22.21,12.00,0.01,23.11
6.00,49.00,5.55,51.83,16.67,0.02,27.78
6.00,50.00,7.40,70.35,15.50,0.03,26.61
6.00,60.00,14.81,86.64,17.20,0.03,28.31
6.00,67.00,24.07,206.16,19.27,0.05,30.39
6.00,84.00,3.70,22.21,12.00,0.01,23.11
6.00,81.00,3.70,20.36,10.00,0.01,21.11
6.00,90.00,5.55,41.65,15.00,0.02,26.11
6.00,92.00,3.70,24.07,14.00,0.01,25.11
6.00,82.00,7.40,70.35,15.50,0.03,26.61
6.00,73.00,31.47,214.89,18.83,0.05,29.95
6.00,56.00,29.05,241.37,18.92,0.05,30.04
6.00,55.00,49.98,398.28,21.30,0.07,32.42
6.00,88.00,57.39,390.31,20.95,0.07,32.07
6.00,99.00,3.70,22.21,12.00,0.01,23.11
6.00,100.00,3.70,20.36,12.00,0.02,23.11
6.00,87.00,3.70,34.25,13.00,0.02,24.11
6.00,103.00,3.70,24.07,14.00,0.01,25.11
6.00,85.00,9.26,82.93,16.00,0.03,27.11
6.00,91.00,9.26,66.64,17.00,0.02,28.11
6.00,102.00,22.21,194.00,18.60,0.05,29.71
6.00,93.00,22.21,142.77,17.75,0.03,28.86
6.00,86.00,27.77,191.35,18.91,0.05,30.02
6.00,96.00,27.77,191.35,18.91,0.05,30.02
6.00,80.00,35.17,263.40,19.43,0.05,30.54
6.00,101.00,27.77,191.35,18.91,0.05,30.02
6.00,89.00,5.55,37.02,16.00,0.02,27.11
6.00,105.00,5.55,41.65,15.00,0.02,26.11
6.00,107.00,7.40,74.51,17.00,0.02,28.11
6.00,108.00,3.70,37.02,16.00,0.01,27.11
6.00,106.00,11.11,84.04,17.20,0.03,28.31
6.00,97.00,27.77,229.41,18.92,0.06,30.04
6.00,98.00,16.66,136.53,18.00,0.03,29.11
6.00,95.00,27.77,210.03,19.27,0.05,30.39
6.00,83.00,49.98,360.98,21.33,0.07,32.45
6.00,94.00,35.17,243.93,19.85,0.05,30.96
6.00,77.00,77.75,569.41,22.00,0.12,33.11
6.00,119.00,3.70,20.36,12.00,0.02,23.11
6.00,112.00,6.79,54.92,18.67,0.02,29.78
6.00,131.00,7.40,37.95,16.00,0.02,27.11
6.00,111.00,5.55,41.65,15.00,0.02,26.11
6.00,118.00,3.70,35.17,15.00,0.02,26.11
6.00,121.00,9.26,82.93,16.00,0.03,27.11
6.00,104.00,31.47,204.30,18.91,0.04,30.02
6.00,134.00,22.21,149.33,17.11,0.03,28.22
6.00,109.00,24.07,206.16,19.27,0.05,30.39
6.00,123.00,27.77,210.03,19.27,0.05,30.39
6.00,120.00,35.17,257.74,20.00,0.07,31.11
6.00,125.00,22.21,149.33,17.11,0.03,28.22
6.00,113.00,25.92,182.53,19.00,0.04,30.11
6.00,116.00,22.21,149.33,17.11,0.03,28.22
6.00,110.00,31.47,204.30,18.91,0.04,30.02
