# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
2.00,23.00,3.70,33.32,24.00,0.01,35.41
2.00,21.00,3.70,24.07,16.00,0.01,27.25
2.00,12.00,7.40,48.13,22.00,0.01,33.50
2.00,28.00,3.70,29.62,20.00,0.01,31.31
2.00,2.00,7.40,60.47,18.67,0.01,30.04
2.00,22.00,5.55,49.98,22.00,0.01,33.48
2.00,6.00,5.55,33.32,24.00,0.01,35.48
2.00,13.00,3.70,27.77,18.00,0.01,29.41
2.00,14.00,3.70,27.77,18.00,0.01,29.41
2.00,10.00,5.55,33.32,24.00,0.01,35.48
2.00,1.00,11.11,85.90,15.60,0.02,26.91
2.00,16.00,14.81,89.97,18.00,0.02,29.47
2.00,7.00,5.55,47.21,19.00,0.01,30.37
2.00,17.00,7.40,49.06,18.00,0.02,29.16
2.00,4.00,7.40,62.32,18.67,0.01,30.06
2.00,3.00,9.26,77.75,19.50,0.01,31.06
2.00,8.00,29.62,214.00,21.80,0.03,33.50
2.00,15.00,29.62,220.11,21.80,0.02,33.57
2.00,18.00,20.36,148.10,18.25,0.02,29.76
2.00,20.00,25.92,149.95,21.14,0.02,32.98
2.00,47.00,3.70,27.77,18.00,0.01,29.41
2.00,52.00,5.55,33.32,24.00,0.01,35.48
2.00,45.00,5.55,47.21,19.00,0.01,30.37
2.00,40.00,3.70,27.77,20.00,0.01,31.25
2.00,43.00,3.70,29.62,20.00,0.01,31.41
2.00,38.00,7.40,43.50,18.00,0.01,29.56
2.00,66.00,9.26,54.92,14.67,0.02,25.88
2.00,30.00,5.55,50.91,22.00,0.01,33.37
2.00,67.00,9.26,62.32,18.67,0.01,30.14
2.00,31.00,9.26,64.17,20.00,0.01,31.57
2.00,32.00,5.55,29.62,20.00,0.01,31.48
2.00,54.00,5.55,45.35,17.00,0.01,28.37
2.00,55.00,11.11,77.29,19.00,0.01,30.63
2.00,44.00,11.11,72.81,20.67,0.01,32.17
2.00,57.00,20.36,146.51,21.14,0.01,32.91
2.00,56.00,7.40,68.49,20.67,0.01,32.07
2.00,61.00,7.40,59.24,23.00,0.01,34.31
2.00,41.00,20.36,136.99,19.14,0.02,30.77
2.00,36.00,22.21,167.43,18.89,0.02,30.42
2.00,48.00,14.81,111.07,20.00,0.02,31.35
2.00,60.00,16.66,107.37,20.40,0.01,32.09
2.00,27.00,38.88,236.95,22.55,0.02,34.54
2.00,58.00,17.98,122.44,18.57,0.02,30.21
2.00,42.00,22.21,153.38,20.86,0.02,32.32
2.00,37.00,24.07,154.71,20.86,0.02,32.51
2.00,50.00,38.88,306.16,24.00,0.03,35.89
2.00,96.00,3.70,27.77,18.00,0.01,29.41
2.00,86.00,7.40,53.68,24.00,0.01,35.44
2.00,75.00,3.70,29.62,20.00,0.01,31.41
2.00,64.00,3.70,27.77,18.00,0.01,29.41
2.00,85.00,7.40,52.76,22.00,0.01,33.56
2.00,62.00,3.70,27.77,18.00,0.01,29.41
2.00,73.00,5.55,39.80,17.00,0.01,28.39
2.00,81.00,3.70,29.62,20.00,0.01,31.41
2.00,77.00,5.55,33.32,24.00,0.01,35.37
2.00,76.00,5.55,46.28,19.00,0.01,30.34
2.00,88.00,14.81,107.00,20.40,0.02,31.81
2.00,99.00,7.40,50.91,24.00,0.01,35.56
2.00,78.00,5.55,46.28,21.00,0.01,32.48
2.00,63.00,12.96,88.49,17.60,0.02,28.98
2.00,80.00,11.11,73.43,21.33,0.01,32.81
2.00,87.00,18.51,146.24,21.43,0.02,33.07
2.00,83.00,18.25,146.24,20.29,0.02,31.82
2.00,98.00,22.21,142.81,20.29,0.02,32.06
2.00,84.00,20.36,150.18,19.75,0.02,31.49
2.00,82.00,9.26,64.17,20.00,0.01,31.56
2.00,79.00,12.96,67.88,20.00,0.01,31.62
2.00,94.00,14.81,114.77,18.67,0.02,30.00
2.00,70.00,33.32,249.60,22.50,0.03,34.25
2.00,93.00,29.62,256.08,22.67,0.02,34.46
2.00,72.00,16.66,118.85,22.40,0.02,33.97
2.00,74.00,44.43,322.23,21.87,0.04,33.71
