# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
403.00,22.00,3.70,30.54,11.00,0.01,22.25
403.00,6.00,3.70,30.54,11.00,0.01,22.25
403.00,16.00,3.70,30.54,11.00,0.01,22.25
403.00,4.00,3.70,30.54,11.00,0.01,22.25
403.00,2.00,3.70,30.54,11.00,0.01,22.25
403.00,15.00,6.79,45.05,11.33,0.02,22.54
403.00,11.00,3.70,30.54,11.00,0.01,22.25
403.00,0.00,3.70,30.54,11.00,0.01,22.25
403.00,13.00,3.70,30.54,11.00,0.01,22.25
403.00,21.00,3.70,30.54,11.00,0.01,22.25
403.00,9.00,3.70,30.54,11.00,0.01,22.25
403.00,23.00,3.70,30.54,11.00,0.01,22.25
403.00,1.00,3.70,30.54,11.00,0.01,22.25
403.00,20.00,3.70,30.54,11.00,0.01,22.25
403.00,8.00,3.70,30.54,11.00,0.01,22.25
403.00,18.00,3.70,30.54,11.00,0.01,22.25
403.00,12.00,3.70,30.54,11.00,0.01,22.25
403.00,7.00,3.70,30.54,11.00,0.01,22.25
403.00,3.00,3.70,30.54,11.00,0.01,22.25
403.00,17.00,3.70,30.54,11.00,0.01,22.25
403.00,14.00,3.70,30.54,11.00,0.01,22.25
403.00,5.00,3.70,30.54,11.00,0.01,22.25
403.00,47.00,3.70,30.54,11.00,0.01,22.25
403.00,34.00,3.70,30.54,11.00,0.01,22.25
403.00,30.00,3.70,30.54,11.00,0.01,22.25
403.00,49.00,3.70,30.54,11.00,0.01,22.25
403.00,33.00,3.70,30.54,11.00,0.01,22.25
403.00,24.00,3.70,30.54,11.00,0.01,22.25
403.00,29.00,3.70,30.54,11.00,0.01,22.25
403.00,35.00,3.70,30.54,11.00,0.01,22.25
403.00,54.00,3.70,30.54,11.00,0.01,22.25
403.00,38.00,3.70,30.54,11.00,0.01,22.25
403.00,40.00,3.70,30.54,11.00,0.01,22.25
403.00,62.00,3.70,30.54,11.00,0.01,22.25
403.00,45.00,3.70,30.54,11.00,0.01,22.25
403.00,41.00,3.70,30.54,11.00,0.01,22.25
403.00,60.00,3.70,30.54,11.00,0.01,22.25
403.00,50.00,3.70,30.54,11.00,0.01,22.25
403.00,28.00,3.70,30.54,11.00,0.01,22.25
403.00,31.00,3.70,30.54,11.00,0.01,22.25
403.00,46.00,3.70,30.54,11.00,0.01,22.25
403.00,26.00,3.70,30.54,11.00,0.01,22.25
403.00,27.00,3.70,30.54,11.00,0.01,22.25
403.00,56.00,3.70,30.54,11.00,0.01,22.25
403.00,39.00,3.70,30.54,11.00,0.01,22.25
403.00,48.00,3.70,30.54,11.00,0.01,22.25
403.00,44.00,3.70,30.54,11.00,0.01,22.25
403.00,36.00,3.70,30.54,11.00,0.01,22.25
403.00,55.00,3.70,30.54,11.00,0.01,22.25
403.00,10.00,3.70,30.54,11.00,0.01,22.25
403.00,42.00,20.36,155.13,14.20,0.04,25.16
403.00,32.00,20.36,155.13,14.20,0.04,25.16
403.00,43.00,38.88,301.53,16.94,0.06,27.84
403.00,57.00,46.28,340.16,16.50,0.07,27.40
403.00,19.00,53.68,414.83,19.45,0.07,30.41
403.00,25.00,77.75,563.04,21.26,0.09,32.35
403.00,37.00,66.64,528.41,19.48,0.09,30.48
403.00,72.00,3.70,30.54,11.00,0.01,22.25
403.00,68.00,3.70,30.54,11.00,0.01,22.25
403.00,70.00,3.70,30.54,11.00,0.01,22.25
403.00,67.00,3.70,30.54,11.00,0.01,22.25
403.00,73.00,3.70,30.54,11.00,0.01,22.25
403.00,74.00,3.70,30.54,11.00,0.01,22.25
403.00,52.00,3.70,30.54,11.00,0.01,22.25
403.00,59.00,3.70,30.54,11.00,0.01,22.25
403.00,58.00,3.70,30.54,11.00,0.01,22.25
403.00,63.00,3.70,30.54,11.00,0.01,22.25
403.00,69.00,3.70,30.54,11.00,0.01,22.25
403.00,66.00,3.70,30.54,11.00,0.01,22.25
403.00,64.00,3.70,30.54,11.00,0.01,22.25
403.00,65.00,3.70,30.54,11.00,0.01,22.25
403.00,71.00,3.70,30.54,11.00,0.01,22.25
403.00,53.00,6.79,46.90,12.00,0.02,23.20
403.00,61.00,6.79,46.90,12.00,0.02,23.20
403.00,51.00,33.32,235.10,16.14,0.05,27.18
403.00,88.00,3.70,30.54,11.00,0.01,22.25
403.00,83.00,3.70,30.54,11.00,0.01,22.25
403.00,77.00,3.70,30.54,11.00,0.01,22.25
403.00,82.00,3.70,30.54,11.00,0.01,22.25
403.00,79.00,3.70,30.54,11.00,0.01,22.25
403.00,76.00,3.70,30.54,11.00,0.01,22.25
403.00,75.00,3.70,30.54,11.00,0.01,22.25
403.00,80.00,3.70,30.54,11.00,0.01,22.25
403.00,89.00,3.70,30.54,11.00,0.01,22.25
403.00,81.00,3.70,30.54,11.00,0.01,22.25
403.00,78.00,3.70,30.54,11.00,0.01,22.25
403.00,84.00,3.70,30.54,11.00,0.01,22.25
403.00,87.00,3.70,30.54,11.00,0.01,22.25
403.00,86.00,49.98,409.20,18.45,0.08,29.48
403.00,94.00,3.70,30.54,11.00,0.01,22.25
403.00,96.00,3.70,30.54,11.00,0.01,22.25
403.00,93.00,3.70,30.54,11.00,0.01,22.25
403.00,90.00,3.70,30.54,11.00,0.01,22.25
403.00,91.00,3.70,30.54,11.00,0.01,22.25
403.00,92.00,3.70,30.54,11.00,0.01,22.25
403.00,95.00,3.70,30.54,11.00,0.01,22.25
403.00,98.00,3.70,30.54,11.00,0.01,22.25
403.00,99.00,3.70,30.54,11.00,0.01,22.25
403.00,85.00,6.79,46.90,12.00,0.02,23.20
403.00,97.00,29.62,227.96,15.14,0.06,26.14
