method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1015625, 0.34375, 0.0, 10020.8, 50000.0, 23.0
surrogate, 2, 0.175, 0.46875, 0.0625, 25.65, 29.0, 23.0
surrogate, 3, 0.234375, 0.46875, 0.0625, 25.9, 29.0, 23.0
surrogate, 4, 0.225, 0.46875, 0.0625, 25.0, 30.0, 23.0
surrogate, 5, 0.24375, 0.59375, 0.15625, 24.65, 32.0, 23.0
surrogate, 6, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 7, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 8, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 9, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 10, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 11, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 12, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 13, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 14, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 15, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 16, 0.25, 0.59375, 0.15625, 24.8, 32.0, 23.0
surrogate, 17, 0.26875, 0.59375, 0.15625, 25.15, 32.0, 23.0
surrogate, 18, 0.2875, 0.59375, 0.15625, 25.5, 32.0, 23.0
surrogate, 19, 0.2875, 0.59375, 0.15625, 25.5, 32.0, 23.0
surrogate, 20, 0.2734375, 0.59375, 0.15625, 25.15, 32.0, 23.0
surrogate, 21, 0.2734375, 0.59375, 0.15625, 25.15, 32.0, 23.0
surrogate, 22, 0.26875, 0.59375, 0.15625, 24.9, 31.0, 23.0
surrogate, 23, 0.290625, 0.59375, 0.15625, 25.3, 31.0, 23.0
surrogate, 24, 0.290625, 0.59375, 0.15625, 25.3, 31.0, 23.0
surrogate, 25, 0.290625, 0.59375, 0.15625, 25.3, 31.0, 23.0
surrogate, 26, 0.290625, 0.59375, 0.15625, 25.3, 31.0, 23.0
surrogate, 27, 0.290625, 0.59375, 0.15625, 25.3, 31.0, 23.0
surrogate, 28, 0.290625, 0.59375, 0.15625, 25.2, 31.0, 23.0
surrogate, 29, 0.290625, 0.59375, 0.15625, 25.2, 31.0, 23.0
surrogate, 30, 0.290625, 0.59375, 0.15625, 25.2, 31.0, 23.0
surrogate, 31, 0.290625, 0.59375, 0.15625, 25.2, 31.0, 23.0
surrogate, 32, 0.425, 0.59375, 0.15625, 27.4, 33.0, 21.0
surrogate, 33, 0.434375, 0.59375, 0.15625, 27.5, 31.0, 21.0
surrogate, 34, 0.509375, 0.59375, 0.15625, 29.0, 31.0, 21.0
surrogate, 35, 0.5109375, 0.625, 0.15625, 29.05, 32.0, 21.0
surrogate, 36, 0.4390625, 0.625, 0.15625, 27.45, 32.0, 21.0
surrogate, 37, 0.384375, 0.625, 0.15625, 26.2, 32.0, 21.0
surrogate, 38, 0.3640625, 0.6875, 0.15625, 25.7, 33.0, 21.0
surrogate, 39, 0.390625, 0.6875, 0.15625, 26.3, 33.0, 21.0
surrogate, 40, 0.390625, 0.6875, 0.15625, 26.3, 33.0, 21.0
surrogate, 41, 0.390625, 0.6875, 0.15625, 26.3, 33.0, 21.0
surrogate, 42, 0.3703125, 0.8125, 0.15625, 25.7, 33.0, 21.0
surrogate, 43, 0.403125, 0.8125, 0.15625, 26.3, 33.0, 21.0
surrogate, 44, 0.403125, 0.8125, 0.15625, 26.3, 33.0, 21.0
surrogate, 45, 0.403125, 0.8125, 0.15625, 26.3, 33.0, 21.0
surrogate, 46, 0.3828125, 0.8125, 0.15625, 25.75, 33.0, 21.0
surrogate, 47, 0.3828125, 0.8125, 0.15625, 25.75, 33.0, 21.0
surrogate, 48, 0.3875, 0.8125, 0.15625, 25.75, 33.0, 21.0
surrogate, 49, 0.409375, 0.8125, 0.15625, 26.2, 33.0, 21.0
surrogate, 50, 0.409375, 0.8125, 0.15625, 26.2, 33.0, 21.0
surrogate, 51, 0.409375, 0.8125, 0.15625, 26.2, 33.0, 21.0
surrogate, 52, 0.409375, 0.8125, 0.15625, 26.2, 33.0, 21.0
surrogate, 53, 0.409375, 0.8125, 0.15625, 26.2, 33.0, 21.0
surrogate, 54, 0.409375, 0.8125, 0.15625, 26.2, 33.0, 21.0
surrogate, 55, 0.409375, 0.8125, 0.15625, 26.2, 33.0, 21.0
surrogate, 56, 0.35625, 0.8125, 0.15625, 25.05, 33.0, 21.0
surrogate, 57, 0.375, 0.8125, 0.15625, 25.4, 33.0, 21.0
surrogate, 58, 0.375, 0.8125, 0.15625, 25.4, 33.0, 21.0
surrogate, 59, 0.375, 0.8125, 0.15625, 25.4, 33.0, 21.0
surrogate, 60, 0.375, 0.8125, 0.15625, 25.4, 33.0, 21.0
surrogate, 61, 0.375, 0.8125, 0.15625, 25.4, 33.0, 21.0
surrogate, 62, 0.375, 0.8125, 0.15625, 25.4, 33.0, 21.0
surrogate, 63, 0.33125, 1.0, 0.15625, 24.35, 35.0, 21.0
