method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8025, 0.9, 0.725, 47.3, 48.0, 46.0
surrogate, 2, 0.9043749999999999, 0.9875, 0.7375, 47.25, 48.0, 46.0
