method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1796875, 0.65625, 0.0, 12519.55, 50000.0, 22.0
surrogate, 2, 0.265625, 0.65625, 0.09375, 25.8, 32.0, 22.0
surrogate, 3, 0.2875, 0.65625, 0.09375, 25.25, 32.0, 22.0
surrogate, 4, 0.246875, 0.65625, 0.09375, 24.5, 31.0, 22.0
surrogate, 5, 0.275, 0.65625, 0.09375, 25.0, 31.0, 22.0
surrogate, 6, 0.3046875, 0.6875, 0.09375, 25.6, 34.0, 22.0
surrogate, 7, 0.340625, 0.6875, 0.09375, 26.2, 34.0, 22.0
surrogate, 8, 0.3328125, 0.8125, 0.09375, 25.7, 34.0, 22.0
surrogate, 9, 0.38125, 0.8125, 0.09375, 26.4, 34.0, 22.0
surrogate, 10, 0.3984375, 0.8125, 0.09375, 26.7, 34.0, 22.0
surrogate, 11, 0.4296875, 0.8125, 0.09375, 27.2, 34.0, 22.0
surrogate, 12, 0.44375, 0.8125, 0.09375, 27.4, 34.0, 22.0
surrogate, 13, 0.428125, 0.8125, 0.09375, 26.9, 33.0, 22.0
surrogate, 14, 0.4125, 0.8125, 0.09375, 26.7, 33.0, 22.0
surrogate, 15, 0.4125, 0.8125, 0.09375, 26.6, 33.0, 22.0
surrogate, 16, 0.4125, 0.8125, 0.09375, 26.6, 33.0, 22.0
surrogate, 17, 0.4125, 0.8125, 0.09375, 26.6, 33.0, 22.0
surrogate, 18, 0.4125, 0.8125, 0.09375, 26.6, 33.0, 22.0
surrogate, 19, 0.5125, 0.8125, 0.09375, 27.9, 33.0, 17.0
surrogate, 20, 0.5171875, 0.8125, 0.09375, 27.55, 33.0, 17.0
surrogate, 21, 0.553125, 0.8125, 0.09375, 28.0, 33.0, 17.0
surrogate, 22, 0.525, 0.8125, 0.09375, 27.4, 33.0, 17.0
surrogate, 23, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
surrogate, 24, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
surrogate, 25, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
surrogate, 26, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
surrogate, 27, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
surrogate, 28, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
surrogate, 29, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
surrogate, 30, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
surrogate, 31, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
surrogate, 32, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
surrogate, 33, 0.503125, 0.8125, 0.09375, 27.0, 33.0, 17.0
