method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8412499999999999, 0.9125, 0.7375, 47.4, 49.0, 46.0
surrogate, 2, 0.8818750000000002, 0.925, 0.8, 47.25, 49.0, 46.0
surrogate, 3, 0.8674999999999999, 0.925, 0.8, 46.45, 48.0, 40.0
surrogate, 4, 0.8768749999999998, 0.9375, 0.7375, 46.05, 48.0, 38.0
surrogate, 5, 0.87375, 0.9375, 0.7375, 45.7, 48.0, 38.0
surrogate, 6, 0.8843750000000001, 0.9375, 0.7375, 45.8, 48.0, 38.0
surrogate, 7, 0.8850000000000001, 0.9375, 0.7375, 45.65, 48.0, 38.0
surrogate, 8, 0.880625, 0.9375, 0.7375, 45.05, 48.0, 37.0
surrogate, 9, 0.881875, 0.9375, 0.7375, 45.05, 48.0, 37.0
surrogate, 10, 0.8762500000000001, 0.9375, 0.7375, 44.95, 48.0, 37.0
surrogate, 11, 0.8625, 0.9375, 0.7375, 44.55, 48.0, 37.0
surrogate, 12, 0.8575000000000002, 0.9375, 0.7375, 44.4, 48.0, 37.0
surrogate, 13, 0.8674999999999999, 0.9375, 0.7375, 44.0, 48.0, 37.0
surrogate, 14, 0.8731250000000002, 0.9375, 0.7375, 43.9, 48.0, 37.0
surrogate, 15, 0.8675, 0.9375, 0.7375, 42.95, 47.0, 37.0
surrogate, 16, 0.8550000000000001, 0.9375, 0.7375, 42.15, 48.0, 37.0
surrogate, 17, 0.8562500000000002, 0.9375, 0.7375, 42.0, 48.0, 37.0
surrogate, 18, 0.8575000000000002, 0.9375, 0.7375, 41.7, 48.0, 37.0
surrogate, 19, 0.8637499999999999, 0.9375, 0.7375, 41.55, 48.0, 37.0
surrogate, 20, 0.8631249999999998, 0.9375, 0.7375, 41.5, 48.0, 37.0
surrogate, 21, 0.8668750000000001, 0.9375, 0.775, 41.5, 48.0, 37.0
surrogate, 22, 0.8706250000000001, 0.9375, 0.775, 41.8, 48.0, 37.0
surrogate, 23, 0.8675, 0.9375, 0.775, 41.25, 48.0, 37.0
surrogate, 24, 0.874375, 0.9375, 0.775, 41.5, 48.0, 37.0
surrogate, 25, 0.875, 0.9375, 0.775, 41.25, 48.0, 37.0
surrogate, 26, 0.8712500000000001, 0.9375, 0.775, 40.6, 47.0, 37.0
surrogate, 27, 0.8712500000000001, 0.9375, 0.775, 40.6, 47.0, 37.0
surrogate, 28, 0.8712500000000001, 0.9375, 0.775, 40.6, 47.0, 37.0
surrogate, 29, 0.8712500000000001, 0.9375, 0.775, 40.6, 47.0, 37.0
surrogate, 30, 0.8712500000000001, 0.9375, 0.775, 40.6, 47.0, 37.0
surrogate, 31, 0.8762500000000001, 0.95, 0.775, 40.9, 47.0, 37.0
