method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1859375, 0.75, 0.0, 5024.05, 50000.0, 22.0
surrogate, 2, 0.2765625, 0.75, 0.03125, 26.45, 35.0, 22.0
surrogate, 3, 0.3890625, 0.75, 0.15625, 27.1, 35.0, 22.0
surrogate, 4, 0.353125, 0.75, 0.15625, 26.2, 35.0, 22.0
surrogate, 5, 0.3265625, 0.75, 0.15625, 25.45, 35.0, 22.0
surrogate, 6, 0.31875, 0.75, 0.15625, 25.15, 34.0, 22.0
surrogate, 7, 0.375, 0.75, 0.15625, 26.3, 34.0, 22.0
surrogate, 8, 0.396875, 0.75, 0.15625, 26.8, 34.0, 22.0
surrogate, 9, 0.396875, 0.75, 0.15625, 26.8, 34.0, 22.0
surrogate, 10, 0.396875, 0.75, 0.15625, 26.8, 34.0, 22.0
surrogate, 11, 0.3015625, 0.75, 0.15625, 24.7, 33.0, 22.0
surrogate, 12, 0.3453125, 0.75, 0.15625, 25.45, 33.0, 22.0
surrogate, 13, 0.4140625, 1.0, 0.15625, 26.55, 35.0, 22.0
