# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
425.00,2.00,98.11,751.26,23.71,0.26,39.83
425.00,20.00,109.22,778.64,24.47,0.27,44.55
425.00,3.00,131.43,991.29,25.46,0.35,75.52
425.00,6.00,133.29,1027.28,24.98,0.37,39.15
425.00,5.00,103.67,763.94,24.06,0.26,40.16
425.00,18.00,111.07,798.46,24.94,0.25,17.34
425.00,8.00,135.14,1094.86,24.91,0.39,54.82
425.00,1.00,135.14,1097.19,25.00,0.39,57.01
425.00,0.00,135.14,1097.19,25.00,0.39,57.01
425.00,36.00,118.48,952.32,24.63,0.36,114.04
425.00,16.00,111.07,800.75,25.06,0.25,18.45
425.00,37.00,111.07,798.46,24.94,0.25,17.34
425.00,19.00,111.07,798.46,24.94,0.25,17.34
425.00,7.00,135.14,1094.86,24.91,0.39,54.82
425.00,4.00,142.54,1135.06,25.65,0.40,250.30
425.00,14.00,135.14,1097.19,25.00,0.39,57.01
425.00,21.00,136.99,1122.22,25.43,0.41,142.75
425.00,25.00,135.14,1097.19,25.00,0.39,57.01
425.00,13.00,135.14,1097.19,25.00,0.39,57.01
425.00,15.00,135.14,1097.19,25.00,0.39,57.01
425.00,11.00,135.14,1097.19,25.00,0.39,57.01
425.00,27.00,135.14,1097.19,25.00,0.39,57.01
425.00,10.00,135.14,1097.19,25.00,0.39,57.01
425.00,9.00,131.43,1024.35,24.98,0.36,38.61
425.00,47.00,111.07,798.46,24.94,0.25,17.34
425.00,31.00,131.43,1024.35,24.98,0.36,38.61
425.00,22.00,135.14,1094.86,24.91,0.39,54.82
425.00,34.00,135.14,1094.86,24.91,0.39,54.82
425.00,46.00,111.07,800.75,25.06,0.25,18.45
425.00,38.00,135.14,1097.19,25.00,0.39,57.01
425.00,12.00,135.14,1097.19,25.00,0.39,57.01
425.00,17.00,135.14,1097.19,25.00,0.39,57.01
425.00,23.00,135.14,1097.19,25.00,0.39,57.01
425.00,26.00,135.14,1097.19,25.00,0.39,57.01
425.00,24.00,135.14,1099.33,25.04,0.39,57.05
425.00,32.00,135.14,1097.19,25.00,0.39,57.01
425.00,29.00,111.07,798.46,24.94,0.25,17.34
425.00,67.00,111.07,798.46,24.94,0.25,17.34
425.00,42.00,103.67,764.98,24.18,0.26,36.49
425.00,28.00,135.14,1097.19,25.00,0.39,57.01
425.00,71.00,135.14,1097.19,25.00,0.39,57.01
425.00,70.00,135.14,1097.19,25.00,0.39,57.01
425.00,50.00,135.14,1094.86,24.91,0.39,54.82
425.00,44.00,135.14,1097.19,25.00,0.39,57.01
425.00,33.00,135.14,1094.86,24.91,0.39,54.82
425.00,45.00,135.14,1097.19,25.00,0.39,57.01
425.00,64.00,105.52,781.96,24.59,0.26,36.26
425.00,51.00,135.14,1097.19,25.00,0.39,57.01
425.00,30.00,135.14,1097.19,25.00,0.39,57.01
425.00,79.00,111.07,798.46,24.94,0.25,17.34
425.00,63.00,127.73,1008.47,24.65,0.39,103.80
425.00,73.00,103.67,784.41,24.47,0.26,41.63
425.00,39.00,135.14,1096.99,24.96,0.39,54.86
425.00,78.00,135.14,1093.65,24.87,0.39,54.20
425.00,69.00,135.14,1097.19,25.00,0.39,57.01
425.00,65.00,140.69,1129.31,25.48,0.39,167.00
425.00,35.00,135.14,1097.19,25.00,0.39,57.01
425.00,48.00,135.14,1097.19,25.00,0.39,57.01
425.00,53.00,135.14,1097.19,25.00,0.39,57.01
425.00,61.00,135.14,1097.19,25.00,0.39,57.01
425.00,40.00,135.14,1097.19,25.00,0.39,57.01
425.00,66.00,112.92,868.84,24.42,0.31,58.50
425.00,82.00,111.07,798.46,24.94,0.25,17.34
425.00,74.00,111.07,798.46,24.94,0.25,17.34
425.00,57.00,135.14,1094.86,24.91,0.39,54.82
425.00,60.00,135.14,1097.19,25.00,0.39,57.01
425.00,56.00,135.14,1099.33,25.04,0.39,57.05
425.00,49.00,131.43,1019.10,24.93,0.37,37.14
425.00,41.00,135.14,1094.86,24.91,0.39,54.82
425.00,62.00,138.84,1112.57,25.35,0.38,94.69
425.00,43.00,142.54,1131.32,25.57,0.39,231.65
425.00,54.00,135.14,1097.19,25.00,0.39,57.01
425.00,58.00,135.14,1097.19,25.00,0.39,57.01
425.00,77.00,135.14,1097.19,25.00,0.39,57.01
425.00,59.00,135.14,1094.86,24.91,0.39,54.82
425.00,55.00,135.14,1097.19,25.00,0.39,57.01
425.00,52.00,135.14,1094.86,24.91,0.39,54.82
425.00,68.00,135.14,1097.19,25.00,0.39,57.01
425.00,90.00,105.52,792.47,24.88,0.26,40.59
