# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
278.00,2.00,103.67,737.99,24.50,0.24,20.26
278.00,8.00,103.67,737.99,24.50,0.24,20.26
278.00,5.00,103.67,737.99,24.50,0.24,20.26
278.00,3.00,103.67,737.99,24.50,0.24,20.26
278.00,6.00,103.67,737.99,24.50,0.24,20.26
278.00,7.00,103.67,737.99,24.50,0.24,20.26
278.00,0.00,103.67,737.99,24.50,0.24,20.26
278.00,13.00,103.67,737.99,24.50,0.24,20.26
278.00,14.00,103.67,737.99,24.50,0.24,20.26
278.00,12.00,103.67,737.99,24.50,0.24,20.26
278.00,9.00,103.67,737.99,24.50,0.24,20.26
278.00,21.00,103.67,737.99,24.50,0.24,20.26
278.00,22.00,103.67,737.99,24.50,0.24,20.26
278.00,19.00,103.67,737.99,24.50,0.24,20.26
278.00,15.00,103.67,737.99,24.50,0.24,20.26
278.00,20.00,103.67,737.99,24.50,0.24,20.26
278.00,1.00,103.67,737.99,24.50,0.24,20.26
278.00,32.00,103.67,737.99,24.50,0.24,20.26
278.00,18.00,103.67,737.99,24.50,0.24,20.26
278.00,29.00,103.67,737.99,24.50,0.24,20.26
278.00,10.00,103.67,730.76,24.38,0.26,38.37
278.00,28.00,103.67,737.99,24.50,0.24,20.26
278.00,4.00,103.67,737.99,24.50,0.24,20.26
278.00,31.00,103.67,737.99,24.50,0.24,20.26
278.00,34.00,103.67,737.99,24.50,0.24,20.26
278.00,16.00,103.67,737.99,24.50,0.24,20.26
278.00,27.00,103.67,737.99,24.50,0.24,20.26
278.00,39.00,103.67,737.99,24.50,0.24,20.26
278.00,41.00,103.67,737.99,24.50,0.24,20.26
278.00,44.00,103.67,737.99,24.50,0.24,20.26
278.00,23.00,103.67,737.99,24.50,0.24,20.26
278.00,30.00,103.67,737.99,24.50,0.24,20.26
278.00,11.00,131.43,1008.24,25.10,0.36,39.95
278.00,17.00,103.67,737.99,24.50,0.24,20.26
278.00,26.00,103.67,737.99,24.50,0.24,20.26
278.00,24.00,103.67,737.99,24.50,0.24,20.26
278.00,25.00,103.67,737.99,24.50,0.24,20.26
278.00,37.00,103.67,737.99,24.50,0.24,20.26
278.00,40.00,103.67,737.99,24.50,0.24,20.26
278.00,33.00,103.67,737.99,24.50,0.24,20.26
278.00,43.00,103.67,737.99,24.50,0.24,20.26
278.00,67.00,103.67,737.99,24.50,0.24,20.26
278.00,65.00,103.67,737.99,24.50,0.24,20.26
278.00,64.00,103.67,737.99,24.50,0.24,20.26
278.00,68.00,103.67,737.99,24.50,0.24,20.26
278.00,42.00,103.67,737.99,24.50,0.24,20.26
278.00,51.00,103.67,737.99,24.50,0.24,20.26
278.00,63.00,103.67,737.99,24.50,0.24,20.26
278.00,55.00,103.67,737.99,24.50,0.24,20.26
278.00,38.00,103.67,741.29,24.56,0.24,19.67
278.00,58.00,103.67,737.99,24.50,0.24,20.26
278.00,50.00,103.67,739.43,24.56,0.24,19.54
278.00,66.00,103.67,737.99,24.50,0.24,20.26
278.00,59.00,103.67,737.99,24.50,0.24,20.26
278.00,61.00,103.67,737.99,24.50,0.24,20.26
278.00,36.00,103.67,737.99,24.50,0.24,20.26
278.00,35.00,103.67,737.99,24.50,0.24,20.26
278.00,49.00,103.67,737.99,24.50,0.24,20.26
278.00,46.00,103.67,737.99,24.50,0.24,20.26
278.00,45.00,103.67,737.99,24.50,0.24,20.26
278.00,54.00,103.67,737.99,24.50,0.24,20.26
278.00,52.00,103.67,737.99,24.50,0.24,20.26
278.00,74.00,103.67,737.99,24.50,0.24,20.26
278.00,60.00,103.67,737.99,24.50,0.24,20.26
278.00,73.00,103.67,737.99,24.50,0.24,20.26
278.00,62.00,103.67,737.99,24.50,0.24,20.26
278.00,53.00,103.67,737.99,24.50,0.24,20.26
278.00,47.00,111.07,795.20,24.88,0.25,21.57
278.00,56.00,90.71,694.95,23.25,0.25,33.90
278.00,57.00,124.03,908.35,25.42,0.32,80.41
278.00,69.00,103.67,737.99,24.50,0.24,20.26
278.00,70.00,103.67,737.99,24.50,0.24,20.26
278.00,48.00,103.67,737.99,24.50,0.24,20.26
278.00,77.00,103.67,737.99,24.50,0.24,20.26
278.00,82.00,103.67,737.99,24.50,0.24,20.26
278.00,76.00,111.07,795.20,24.88,0.25,21.57
278.00,72.00,103.67,737.99,24.50,0.24,20.26
278.00,78.00,103.67,737.99,24.50,0.24,20.26
278.00,71.00,103.67,737.99,24.50,0.24,20.26
278.00,85.00,103.67,737.99,24.50,0.24,20.26
278.00,91.00,103.67,737.99,24.50,0.24,20.26
278.00,81.00,103.67,737.99,24.50,0.24,20.26
278.00,92.00,103.67,737.99,24.50,0.24,20.26
278.00,84.00,103.67,737.99,24.50,0.24,20.26
278.00,93.00,103.67,737.99,24.50,0.24,20.26
278.00,87.00,98.11,723.41,24.06,0.24,27.21
278.00,80.00,103.67,737.99,24.50,0.24,20.26
278.00,79.00,103.67,737.99,24.50,0.24,20.26
278.00,83.00,103.67,737.99,24.50,0.24,20.26
278.00,96.00,103.67,737.99,24.50,0.24,20.26
278.00,95.00,103.67,737.99,24.50,0.24,20.26
278.00,99.00,103.67,737.99,24.50,0.24,20.26
278.00,98.00,103.67,737.99,24.50,0.24,20.26
278.00,90.00,103.67,737.99,24.50,0.24,20.26
278.00,88.00,111.07,863.82,24.42,0.30,55.68
278.00,97.00,103.67,737.99,24.50,0.24,20.26
278.00,89.00,103.67,737.99,24.50,0.24,20.26
278.00,86.00,133.29,1012.15,25.95,0.35,40.93
278.00,75.00,131.43,998.28,24.81,0.37,36.89
278.00,94.00,135.14,1050.49,25.53,0.38,45.14
