# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
116.00,6.00,3.70,20.36,10.00,0.03,21.13
116.00,13.00,3.70,20.36,10.00,0.03,21.13
116.00,20.00,3.70,20.36,10.00,0.03,21.13
116.00,0.00,3.70,20.36,10.00,0.03,21.13
116.00,17.00,3.70,20.36,10.00,0.03,21.13
116.00,15.00,3.70,20.36,10.00,0.03,21.13
116.00,28.00,3.70,20.36,10.00,0.03,21.13
116.00,16.00,3.70,20.36,10.00,0.03,21.13
116.00,1.00,3.70,20.36,10.00,0.03,21.13
116.00,8.00,3.70,20.36,10.00,0.03,21.13
116.00,26.00,3.70,20.36,10.00,0.03,21.13
116.00,23.00,3.70,20.36,10.00,0.03,21.13
116.00,27.00,3.70,20.36,10.00,0.03,21.13
116.00,12.00,3.70,20.36,10.00,0.03,21.13
116.00,9.00,3.70,20.36,10.00,0.03,21.13
116.00,10.00,3.70,20.36,10.00,0.03,21.13
116.00,3.00,3.70,20.36,10.00,0.03,21.13
116.00,4.00,3.70,20.36,10.00,0.03,21.13
116.00,22.00,3.70,20.36,10.00,0.03,21.13
116.00,7.00,3.70,20.36,10.00,0.03,21.13
116.00,5.00,3.70,20.36,10.00,0.03,21.13
116.00,25.00,31.47,222.29,18.00,0.09,29.40
116.00,2.00,111.07,790.62,24.82,0.29,53.84
116.00,11.00,125.88,912.88,25.47,0.35,102.46
116.00,32.00,3.70,20.36,10.00,0.03,21.13
116.00,33.00,3.70,20.36,10.00,0.03,21.13
116.00,35.00,3.70,20.36,10.00,0.03,21.13
116.00,53.00,3.70,20.36,10.00,0.03,21.13
116.00,43.00,3.70,20.36,10.00,0.03,21.13
116.00,24.00,3.70,20.36,10.00,0.03,21.13
116.00,18.00,6.79,46.90,11.33,0.06,23.73
116.00,29.00,3.70,20.36,10.00,0.03,21.13
116.00,41.00,3.70,20.36,10.00,0.03,21.13
116.00,45.00,3.70,20.36,10.00,0.03,21.13
116.00,44.00,3.70,20.36,10.00,0.03,21.13
116.00,14.00,3.70,20.36,10.00,0.03,21.13
116.00,50.00,3.70,20.36,10.00,0.03,21.13
116.00,40.00,3.70,20.36,10.00,0.03,21.13
116.00,36.00,3.70,20.36,10.00,0.03,21.13
116.00,51.00,3.70,20.36,10.00,0.03,21.13
116.00,37.00,3.70,20.36,10.00,0.03,21.13
116.00,49.00,3.70,20.36,10.00,0.03,21.13
116.00,21.00,3.70,20.36,10.00,0.03,21.13
116.00,54.00,3.70,20.36,10.00,0.03,21.13
116.00,34.00,3.70,20.36,10.00,0.03,21.13
116.00,30.00,3.70,20.36,10.00,0.03,21.13
116.00,58.00,3.70,20.36,10.00,0.03,21.13
116.00,42.00,3.70,20.36,10.00,0.03,21.13
116.00,31.00,3.70,20.36,10.00,0.03,21.13
116.00,48.00,11.11,86.27,14.40,0.06,26.49
116.00,38.00,24.07,177.55,16.91,0.08,28.21
116.00,52.00,18.51,139.53,16.75,0.08,28.72
116.00,56.00,3.70,20.36,10.00,0.03,21.13
116.00,19.00,38.88,273.61,19.47,0.09,29.53
116.00,39.00,88.86,648.24,23.31,0.24,34.05
116.00,46.00,98.11,717.39,23.69,0.27,41.39
116.00,47.00,103.67,775.59,24.12,0.29,46.09
116.00,73.00,3.70,20.36,10.00,0.03,21.13
116.00,74.00,3.70,20.36,10.00,0.03,21.13
116.00,72.00,3.70,20.36,10.00,0.03,21.13
116.00,71.00,3.70,20.36,10.00,0.03,21.13
116.00,60.00,3.70,20.36,10.00,0.03,21.13
116.00,61.00,3.70,20.36,10.00,0.03,21.13
116.00,57.00,3.70,20.36,10.00,0.03,21.13
116.00,69.00,3.70,20.36,10.00,0.03,21.13
116.00,75.00,3.70,20.36,10.00,0.03,21.13
116.00,66.00,3.70,20.36,10.00,0.03,21.13
116.00,59.00,3.70,20.36,10.00,0.03,21.13
116.00,63.00,3.70,20.36,10.00,0.03,21.13
116.00,62.00,3.70,20.36,10.00,0.03,21.13
116.00,65.00,3.70,20.36,10.00,0.03,21.13
116.00,64.00,16.66,130.28,15.25,0.08,27.36
116.00,67.00,25.92,194.04,18.73,0.07,31.89
116.00,68.00,48.13,338.25,20.11,0.13,33.26
116.00,55.00,62.94,491.08,20.96,0.17,35.26
116.00,70.00,92.56,666.49,23.33,0.24,31.22
116.00,86.00,3.70,20.36,10.00,0.03,21.13
116.00,97.00,3.70,20.36,10.00,0.03,21.13
116.00,81.00,3.70,20.36,10.00,0.03,21.13
116.00,77.00,3.70,20.36,10.00,0.03,21.13
116.00,98.00,3.70,20.36,10.00,0.03,21.13
116.00,80.00,3.70,20.36,10.00,0.03,21.13
116.00,94.00,3.70,20.36,10.00,0.03,21.13
116.00,92.00,3.70,20.36,10.00,0.03,21.13
116.00,82.00,3.70,20.36,10.00,0.03,21.13
116.00,90.00,3.70,20.36,10.00,0.03,21.13
116.00,79.00,3.70,20.36,10.00,0.03,21.13
116.00,85.00,3.70,20.36,10.00,0.03,21.13
116.00,91.00,3.70,20.36,10.00,0.03,21.13
116.00,96.00,3.70,20.36,10.00,0.03,21.13
116.00,83.00,3.70,20.36,10.00,0.03,21.13
116.00,93.00,3.70,20.36,10.00,0.03,21.13
116.00,95.00,3.70,20.36,10.00,0.03,21.13
116.00,84.00,3.70,20.36,10.00,0.03,21.13
116.00,78.00,6.79,46.90,11.33,0.06,23.73
116.00,89.00,11.11,86.27,14.40,0.06,26.49
116.00,76.00,16.66,130.28,15.25,0.08,27.36
116.00,88.00,33.32,225.99,18.31,0.09,29.19
116.00,87.00,101.82,783.43,24.29,0.29,45.56
116.00,99.00,3.70,20.36,10.00,0.03,21.13
