# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
440.00,8.00,103.67,763.13,23.88,0.27,42.33
440.00,3.00,111.07,798.46,24.94,0.25,17.34
440.00,2.00,111.07,798.46,24.94,0.25,17.34
440.00,4.00,111.07,798.46,24.94,0.25,17.34
440.00,7.00,111.07,798.46,24.94,0.25,17.34
440.00,5.00,111.07,798.46,24.94,0.25,17.34
440.00,1.00,111.07,798.46,24.94,0.25,17.34
440.00,6.00,111.07,798.46,24.94,0.25,17.34
440.00,11.00,111.07,798.46,24.94,0.25,17.34
440.00,14.00,111.07,798.46,24.94,0.25,17.34
440.00,19.00,107.37,792.26,24.76,0.25,34.91
440.00,16.00,111.07,798.46,24.94,0.25,17.34
440.00,0.00,111.07,798.46,24.94,0.25,17.34
440.00,39.00,111.07,798.46,24.94,0.25,17.34
440.00,33.00,98.11,750.55,23.71,0.26,38.13
440.00,13.00,111.07,798.46,24.94,0.25,17.34
440.00,26.00,111.07,798.46,24.94,0.25,17.34
440.00,30.00,111.07,798.46,24.94,0.25,17.34
440.00,34.00,111.07,798.46,24.94,0.25,17.34
440.00,25.00,111.07,798.46,24.94,0.25,17.34
440.00,22.00,111.07,798.46,24.94,0.25,17.34
440.00,15.00,111.07,798.46,24.94,0.25,17.34
440.00,18.00,135.14,1028.19,25.07,0.37,45.84
440.00,20.00,111.07,798.46,24.94,0.25,17.34
440.00,9.00,142.54,1136.35,25.65,0.41,266.78
440.00,21.00,111.07,798.46,24.94,0.25,17.34
440.00,27.00,111.07,798.46,24.94,0.25,17.34
440.00,31.00,111.07,798.46,24.94,0.25,17.34
440.00,17.00,111.07,798.46,24.94,0.25,17.34
440.00,12.00,111.07,798.46,24.94,0.25,17.34
440.00,10.00,111.07,798.46,24.94,0.25,17.34
440.00,44.00,111.07,798.46,24.94,0.25,17.34
440.00,46.00,111.07,798.46,24.94,0.25,17.34
440.00,40.00,111.07,798.46,24.94,0.25,17.34
440.00,23.00,111.07,798.46,24.94,0.25,17.34
440.00,28.00,111.07,798.46,24.94,0.25,17.34
440.00,48.00,111.07,798.46,24.94,0.25,17.34
440.00,55.00,111.07,798.46,24.94,0.25,17.34
440.00,32.00,148.10,1144.52,25.78,0.40,673.65
440.00,41.00,111.07,798.46,24.94,0.25,17.34
440.00,51.00,111.07,798.46,24.94,0.25,17.34
440.00,43.00,111.07,798.46,24.94,0.25,17.34
440.00,29.00,111.07,798.46,24.94,0.25,17.34
440.00,36.00,111.07,798.46,24.94,0.25,17.34
440.00,35.00,111.07,798.46,24.94,0.25,17.34
440.00,38.00,111.07,798.46,24.94,0.25,17.34
440.00,24.00,111.07,798.46,24.94,0.25,17.34
440.00,37.00,111.07,798.46,24.94,0.25,17.34
440.00,42.00,111.07,798.46,24.94,0.25,17.34
440.00,71.00,111.07,798.46,24.94,0.25,17.34
440.00,65.00,111.07,798.46,24.94,0.25,17.34
440.00,60.00,111.07,798.46,24.94,0.25,17.34
440.00,52.00,111.07,798.46,24.94,0.25,17.34
440.00,49.00,111.07,798.46,24.94,0.25,17.34
440.00,68.00,111.07,798.46,24.94,0.25,17.34
440.00,50.00,111.07,798.46,24.94,0.25,17.34
440.00,62.00,111.07,798.46,24.94,0.25,17.34
440.00,47.00,111.07,798.46,24.94,0.25,17.34
440.00,53.00,111.07,798.46,24.94,0.25,17.34
440.00,45.00,111.07,798.46,24.94,0.25,17.34
440.00,64.00,111.07,798.46,24.94,0.25,17.34
440.00,78.00,111.07,798.46,24.94,0.25,17.34
440.00,77.00,111.07,798.46,24.94,0.25,17.34
440.00,75.00,111.07,798.46,24.94,0.25,17.34
440.00,57.00,111.07,798.46,24.94,0.25,17.34
440.00,54.00,111.07,798.46,24.94,0.25,17.34
440.00,56.00,111.07,798.46,24.94,0.25,17.34
440.00,73.00,111.07,798.46,24.94,0.25,17.34
440.00,59.00,111.07,798.46,24.94,0.25,17.34
440.00,61.00,111.07,798.46,24.94,0.25,17.34
440.00,82.00,111.07,798.46,24.94,0.25,17.34
440.00,70.00,111.07,798.46,24.94,0.25,17.34
