# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
413.00,7.00,135.14,1097.19,25.00,0.39,57.01
413.00,9.00,135.14,1097.19,25.00,0.39,57.01
413.00,5.00,135.14,1097.19,25.00,0.39,57.01
413.00,1.00,135.14,1097.19,25.00,0.39,57.01
413.00,10.00,135.14,1097.19,25.00,0.39,57.01
413.00,3.00,135.14,1099.33,25.04,0.39,57.05
413.00,0.00,135.14,1099.33,25.04,0.39,57.05
413.00,2.00,135.14,1097.19,25.00,0.39,57.01
413.00,4.00,135.14,1097.19,25.00,0.39,57.01
413.00,21.00,135.14,1097.19,25.00,0.39,57.01
413.00,24.00,136.99,1098.36,25.09,0.40,115.13
413.00,18.00,135.14,1097.19,25.00,0.39,57.01
413.00,20.00,135.14,1097.19,25.00,0.39,57.01
413.00,15.00,135.14,1097.19,25.00,0.39,57.01
413.00,8.00,135.14,1097.19,25.00,0.39,57.01
413.00,23.00,135.14,1097.19,25.00,0.39,57.01
413.00,6.00,135.14,1097.19,25.00,0.39,57.01
413.00,14.00,135.14,1097.19,25.00,0.39,57.01
413.00,12.00,135.14,1097.19,25.00,0.39,57.01
413.00,16.00,135.14,1097.19,25.00,0.39,57.01
413.00,17.00,135.14,1099.33,25.04,0.39,57.05
413.00,32.00,135.14,1097.19,25.00,0.39,57.01
413.00,13.00,135.14,1097.19,25.00,0.39,57.01
413.00,11.00,135.14,1097.19,25.00,0.39,57.01
413.00,30.00,135.14,1097.19,25.00,0.39,57.01
413.00,36.00,135.14,1097.19,25.00,0.39,57.01
413.00,19.00,135.14,1097.19,25.00,0.39,57.01
413.00,22.00,135.14,1097.19,25.00,0.39,57.01
413.00,25.00,129.58,1021.68,24.84,0.37,42.18
413.00,31.00,135.14,1097.19,25.00,0.39,57.01
413.00,26.00,135.14,1097.19,25.00,0.39,57.01
413.00,37.00,135.14,1097.19,25.00,0.39,57.01
413.00,46.00,135.14,1097.19,25.00,0.39,57.01
413.00,29.00,135.14,1097.19,25.00,0.39,57.01
413.00,28.00,135.14,1097.19,25.00,0.39,57.01
413.00,43.00,135.14,1097.19,25.00,0.39,57.01
413.00,38.00,135.14,1097.19,25.00,0.39,57.01
413.00,34.00,135.14,1097.19,25.00,0.39,57.01
413.00,47.00,135.14,1097.19,25.00,0.39,57.01
413.00,44.00,135.14,1097.19,25.00,0.39,57.01
413.00,48.00,135.14,1099.33,25.04,0.39,57.05
413.00,39.00,135.14,1097.19,25.00,0.39,57.01
413.00,33.00,135.14,1099.33,25.04,0.39,57.05
413.00,54.00,135.14,1097.19,25.00,0.39,57.01
413.00,51.00,135.14,1097.19,25.00,0.39,57.01
413.00,53.00,135.14,1097.19,25.00,0.39,57.01
413.00,27.00,135.14,1097.19,25.00,0.39,57.01
413.00,42.00,135.14,1097.19,25.00,0.39,57.01
413.00,35.00,135.14,1097.19,25.00,0.39,57.01
