# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
112.00,21.00,1.85,8.33,8.00,0.01,19.20
112.00,10.00,1.85,8.33,8.00,0.01,19.20
112.00,5.00,1.85,8.33,8.00,0.01,19.20
112.00,2.00,1.85,8.33,8.00,0.01,19.20
112.00,9.00,1.85,8.33,8.00,0.01,19.20
112.00,0.00,1.85,8.33,8.00,0.01,19.20
112.00,26.00,1.85,8.33,8.00,0.01,19.20
112.00,12.00,1.85,8.33,8.00,0.01,19.20
112.00,6.00,1.85,8.33,8.00,0.01,19.20
112.00,1.00,1.85,8.33,8.00,0.01,19.20
112.00,24.00,1.85,8.33,8.00,0.01,19.20
112.00,4.00,1.85,8.33,8.00,0.01,19.20
112.00,7.00,1.85,8.33,8.00,0.01,19.20
112.00,11.00,1.85,8.33,8.00,0.01,19.20
112.00,15.00,1.85,8.33,8.00,0.01,19.20
112.00,23.00,1.85,8.33,8.00,0.01,19.20
112.00,3.00,1.85,8.33,8.00,0.01,19.20
112.00,13.00,1.85,16.20,10.00,0.01,21.22
112.00,14.00,17.59,134.89,17.73,0.05,28.96
112.00,8.00,32.40,250.06,20.64,0.06,31.76
112.00,50.00,1.85,8.33,8.00,0.01,19.20
112.00,36.00,1.85,8.33,8.00,0.01,19.20
112.00,46.00,1.85,8.33,8.00,0.01,19.20
112.00,31.00,1.85,8.33,8.00,0.01,19.20
112.00,43.00,1.85,8.33,8.00,0.01,19.20
112.00,25.00,1.85,8.33,8.00,0.01,19.20
112.00,51.00,1.85,8.33,8.00,0.01,19.20
112.00,22.00,1.85,8.33,8.00,0.01,19.20
112.00,38.00,1.85,8.33,8.00,0.01,19.20
112.00,42.00,1.85,8.33,8.00,0.01,19.20
112.00,52.00,1.85,8.33,8.00,0.01,19.20
112.00,19.00,1.85,8.33,8.00,0.01,19.20
112.00,18.00,1.85,8.33,8.00,0.01,19.20
112.00,20.00,1.85,8.33,8.00,0.01,19.20
112.00,58.00,1.85,8.33,8.00,0.01,19.20
112.00,45.00,1.85,8.33,8.00,0.01,19.20
112.00,29.00,1.85,8.33,8.00,0.01,19.20
112.00,48.00,1.85,8.33,8.00,0.01,19.20
112.00,27.00,1.85,8.33,8.00,0.01,19.20
112.00,41.00,1.85,8.33,8.00,0.01,19.20
112.00,57.00,1.85,8.33,8.00,0.01,19.20
112.00,47.00,1.85,8.33,8.00,0.01,19.20
112.00,30.00,1.85,8.33,8.00,0.01,19.20
112.00,32.00,1.85,8.33,8.00,0.01,19.20
112.00,33.00,3.70,28.92,13.00,0.01,24.18
112.00,53.00,1.85,8.33,8.00,0.01,19.20
112.00,28.00,1.85,8.33,8.00,0.01,19.20
112.00,39.00,1.85,8.33,8.00,0.01,19.20
112.00,54.00,1.85,8.33,8.00,0.01,19.20
112.00,40.00,7.40,54.08,14.00,0.02,25.10
112.00,16.00,1.85,8.33,8.00,0.01,19.20
112.00,35.00,12.96,89.70,15.45,0.03,26.45
112.00,44.00,1.85,8.33,8.00,0.01,19.20
112.00,17.00,9.26,70.14,14.22,0.03,25.24
112.00,34.00,16.66,130.02,17.47,0.04,28.48
112.00,37.00,16.66,130.02,17.47,0.04,28.48
112.00,49.00,44.43,324.95,22.67,0.08,33.81
112.00,69.00,1.85,8.33,8.00,0.01,19.20
112.00,74.00,1.85,8.33,8.00,0.01,19.20
112.00,77.00,1.85,8.33,8.00,0.01,19.20
112.00,68.00,1.85,8.33,8.00,0.01,19.20
112.00,78.00,1.85,8.33,8.00,0.01,19.20
112.00,65.00,1.85,8.33,8.00,0.01,19.20
112.00,75.00,1.85,8.33,8.00,0.01,19.20
112.00,64.00,1.85,8.33,8.00,0.01,19.20
112.00,62.00,1.85,8.33,8.00,0.01,19.20
112.00,66.00,1.85,8.33,8.00,0.01,19.20
112.00,70.00,1.85,8.33,8.00,0.01,19.20
112.00,67.00,1.85,8.33,8.00,0.01,19.20
112.00,55.00,1.85,8.33,8.00,0.01,19.20
112.00,63.00,1.85,8.33,8.00,0.01,19.20
112.00,73.00,1.85,8.33,8.00,0.01,19.20
112.00,56.00,1.85,8.33,8.00,0.01,19.20
112.00,76.00,1.85,8.33,8.00,0.01,19.20
112.00,61.00,1.85,8.33,8.00,0.01,19.20
112.00,60.00,1.85,8.33,8.00,0.01,19.20
112.00,59.00,1.85,8.33,8.00,0.01,19.20
112.00,71.00,35.17,269.60,21.54,0.08,36.32
112.00,82.00,1.85,8.33,8.00,0.01,19.20
112.00,93.00,1.85,8.33,8.00,0.01,19.20
112.00,90.00,1.85,8.33,8.00,0.01,19.20
112.00,89.00,1.85,8.33,8.00,0.01,19.20
112.00,92.00,1.85,8.33,8.00,0.01,19.20
112.00,79.00,1.85,8.33,8.00,0.01,19.20
112.00,84.00,1.85,8.33,8.00,0.01,19.20
112.00,87.00,1.85,8.33,8.00,0.01,19.20
112.00,96.00,1.85,16.20,10.00,0.01,21.22
112.00,94.00,1.85,8.33,8.00,0.01,19.20
112.00,83.00,1.85,8.33,8.00,0.01,19.20
112.00,88.00,1.85,8.33,8.00,0.01,19.20
112.00,85.00,3.70,28.92,13.00,0.01,24.18
112.00,95.00,1.85,8.33,8.00,0.01,19.20
112.00,91.00,1.85,8.33,8.00,0.01,19.20
112.00,86.00,9.26,70.14,14.22,0.03,25.24
112.00,72.00,12.96,106.44,16.15,0.04,27.17
112.00,81.00,12.96,106.44,16.15,0.04,27.17
112.00,80.00,19.44,154.36,17.88,0.05,29.15
112.00,97.00,1.85,8.33,8.00,0.01,19.20
112.00,98.00,1.85,8.33,8.00,0.01,19.20
112.00,99.00,18.51,150.38,17.88,0.04,28.87
