# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
285.00,12.00,1.85,8.33,8.00,0.01,19.20
285.00,7.00,1.85,16.20,10.00,0.01,21.22
285.00,28.00,1.85,8.33,8.00,0.01,19.20
285.00,2.00,1.85,8.33,8.00,0.01,19.20
285.00,14.00,1.85,8.33,8.00,0.01,19.20
285.00,4.00,1.85,8.33,8.00,0.01,19.20
285.00,8.00,1.85,8.33,8.00,0.01,19.20
285.00,10.00,1.85,8.33,8.00,0.01,19.20
285.00,1.00,1.85,8.33,8.00,0.01,19.20
285.00,19.00,1.85,8.33,8.00,0.01,19.20
285.00,9.00,1.85,8.33,8.00,0.01,19.20
285.00,6.00,1.85,8.33,8.00,0.01,19.20
285.00,0.00,1.85,8.33,8.00,0.01,19.20
285.00,29.00,1.85,8.33,8.00,0.01,19.20
285.00,30.00,1.85,8.33,8.00,0.01,19.20
285.00,15.00,1.85,8.33,8.00,0.01,19.20
285.00,13.00,1.85,8.33,8.00,0.01,19.20
285.00,3.00,1.85,8.33,8.00,0.01,19.20
285.00,21.00,1.85,8.33,8.00,0.01,19.20
285.00,27.00,1.85,8.33,8.00,0.01,19.20
285.00,20.00,1.85,8.33,8.00,0.01,19.20
285.00,26.00,1.85,8.33,8.00,0.01,19.20
285.00,5.00,1.85,8.33,8.00,0.01,19.20
285.00,22.00,1.85,8.33,8.00,0.01,19.20
285.00,18.00,1.85,8.33,8.00,0.01,19.20
285.00,32.00,5.55,34.48,15.00,0.02,26.10
285.00,11.00,17.59,134.89,17.73,0.05,28.96
285.00,35.00,12.96,106.44,16.15,0.04,27.17
285.00,17.00,24.07,187.94,18.48,0.05,29.45
285.00,16.00,24.07,187.94,18.48,0.05,29.45
285.00,23.00,1.85,8.33,8.00,0.01,19.20
285.00,40.00,1.85,8.33,8.00,0.01,19.20
285.00,33.00,1.85,8.33,8.00,0.01,19.20
285.00,50.00,1.85,8.33,8.00,0.01,19.20
285.00,39.00,1.85,8.33,8.00,0.01,19.20
285.00,60.00,1.85,8.33,8.00,0.01,19.20
285.00,41.00,1.85,8.33,8.00,0.01,19.20
285.00,31.00,1.85,8.33,8.00,0.01,19.20
285.00,42.00,1.85,8.33,8.00,0.01,19.20
285.00,44.00,1.85,8.33,8.00,0.01,19.20
285.00,53.00,1.85,8.33,8.00,0.01,19.20
285.00,59.00,1.85,8.33,8.00,0.01,19.20
285.00,36.00,1.85,8.33,8.00,0.01,19.20
285.00,37.00,1.85,8.33,8.00,0.01,19.20
285.00,24.00,1.85,8.33,8.00,0.01,19.20
285.00,55.00,1.85,8.33,8.00,0.01,19.20
285.00,38.00,1.85,8.33,8.00,0.01,19.20
285.00,62.00,1.85,8.33,8.00,0.01,19.20
285.00,47.00,1.85,8.33,8.00,0.01,19.20
285.00,57.00,1.85,8.33,8.00,0.01,19.20
285.00,58.00,1.85,8.33,8.00,0.01,19.20
285.00,56.00,1.85,8.33,8.00,0.01,19.20
285.00,51.00,1.85,8.33,8.00,0.01,19.20
285.00,43.00,1.85,8.33,8.00,0.01,19.20
285.00,34.00,1.85,8.33,8.00,0.01,19.20
285.00,49.00,3.70,28.92,13.00,0.01,24.18
285.00,54.00,1.85,8.33,8.00,0.01,19.20
285.00,45.00,1.85,8.33,8.00,0.01,19.20
285.00,52.00,5.55,34.02,15.00,0.01,26.19
285.00,46.00,8.33,66.44,14.67,0.02,25.79
285.00,63.00,5.55,36.33,16.50,0.01,27.71
285.00,61.00,9.26,70.14,14.22,0.03,25.24
285.00,48.00,17.59,134.89,17.73,0.05,28.96
285.00,25.00,31.47,247.87,20.64,0.07,31.80
285.00,65.00,1.85,8.33,8.00,0.01,19.20
285.00,67.00,1.85,8.33,8.00,0.01,19.20
285.00,70.00,1.85,8.33,8.00,0.01,19.20
285.00,72.00,1.85,8.33,8.00,0.01,19.20
285.00,68.00,1.85,8.33,8.00,0.01,19.20
285.00,74.00,1.85,8.33,8.00,0.01,19.20
285.00,66.00,1.85,8.33,8.00,0.01,19.20
285.00,69.00,1.85,8.33,8.00,0.01,19.20
285.00,64.00,1.85,8.33,8.00,0.01,19.20
285.00,71.00,1.85,8.33,8.00,0.01,19.20
285.00,73.00,9.26,69.42,16.25,0.02,27.37
285.00,98.00,1.85,8.33,8.00,0.01,19.20
