method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.82, 0.8875, 0.725, 47.45, 49.0, 46.0
surrogate, 2, 0.9056249999999999, 0.975, 0.7375, 47.4, 49.0, 46.0
