# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
410.00,5.00,1.88,15.74,12.00,0.01,23.13
410.00,3.00,1.88,15.74,12.00,0.01,23.13
410.00,8.00,1.88,15.74,12.00,0.01,23.13
410.00,2.00,1.88,15.74,12.00,0.01,23.13
410.00,9.00,1.88,15.74,12.00,0.01,23.13
410.00,0.00,1.88,15.74,12.00,0.01,23.13
410.00,14.00,1.88,15.74,12.00,0.01,23.13
410.00,1.00,1.88,15.74,12.00,0.01,23.13
410.00,7.00,3.76,31.02,14.25,0.02,25.32
410.00,12.00,1.88,15.74,12.00,0.01,23.13
410.00,10.00,1.88,15.74,12.00,0.01,23.13
410.00,4.00,1.88,15.74,12.00,0.01,23.13
410.00,13.00,1.88,15.74,12.00,0.01,23.13
410.00,6.00,1.88,15.74,12.00,0.01,23.13
410.00,15.00,1.88,15.74,12.00,0.01,23.13
410.00,25.00,1.88,15.74,12.00,0.01,23.13
410.00,16.00,1.88,15.74,12.00,0.01,23.13
410.00,29.00,1.88,15.74,12.00,0.01,23.13
410.00,19.00,1.88,15.74,12.00,0.01,23.13
410.00,21.00,1.88,15.74,12.00,0.01,23.13
410.00,11.00,1.88,15.74,12.00,0.01,23.13
410.00,24.00,1.88,15.74,12.00,0.01,23.13
410.00,22.00,1.88,15.74,12.00,0.01,23.13
410.00,18.00,1.88,15.74,12.00,0.01,23.13
410.00,48.00,1.88,15.74,12.00,0.01,23.13
410.00,36.00,1.88,15.74,12.00,0.01,23.13
410.00,20.00,1.88,15.74,12.00,0.01,23.13
410.00,49.00,1.88,15.74,12.00,0.01,23.13
410.00,34.00,1.88,15.74,12.00,0.01,23.13
410.00,39.00,1.88,15.74,12.00,0.01,23.13
410.00,28.00,1.88,15.74,12.00,0.01,23.13
410.00,40.00,1.88,15.74,12.00,0.01,23.13
410.00,17.00,1.88,15.74,12.00,0.01,23.13
410.00,33.00,1.88,15.74,12.00,0.01,23.13
410.00,32.00,1.88,15.74,12.00,0.01,23.13
410.00,50.00,1.88,15.74,12.00,0.01,23.13
410.00,30.00,1.88,15.74,12.00,0.01,23.13
410.00,26.00,1.88,15.74,12.00,0.01,23.13
410.00,42.00,1.88,15.74,12.00,0.01,23.13
410.00,35.00,1.88,15.74,12.00,0.01,23.13
410.00,38.00,1.88,15.74,12.00,0.01,23.13
410.00,23.00,1.88,15.74,12.00,0.01,23.13
410.00,31.00,3.29,26.92,14.29,0.02,25.39
410.00,41.00,3.76,31.02,14.25,0.02,25.32
410.00,43.00,11.28,89.66,17.50,0.05,28.72
410.00,68.00,1.88,15.74,12.00,0.01,23.13
410.00,67.00,1.88,15.74,12.00,0.01,23.13
410.00,69.00,1.88,15.74,12.00,0.01,23.13
410.00,44.00,1.88,15.74,12.00,0.01,23.13
410.00,52.00,1.88,15.74,12.00,0.01,23.13
410.00,61.00,1.88,15.74,12.00,0.01,23.13
410.00,58.00,1.88,15.74,12.00,0.01,23.13
410.00,37.00,1.88,15.74,12.00,0.01,23.13
410.00,60.00,1.88,15.74,12.00,0.01,23.13
410.00,57.00,1.88,15.74,12.00,0.01,23.13
410.00,66.00,1.88,15.74,12.00,0.01,23.13
410.00,45.00,1.88,15.74,12.00,0.01,23.13
410.00,64.00,1.88,15.74,12.00,0.01,23.13
410.00,55.00,1.88,15.74,12.00,0.01,23.13
410.00,59.00,1.88,15.74,12.00,0.01,23.13
410.00,65.00,7.99,55.09,15.23,0.04,26.49
410.00,70.00,1.88,15.74,12.00,0.01,23.13
410.00,63.00,1.88,15.74,12.00,0.01,23.13
410.00,54.00,1.88,15.74,12.00,0.01,23.13
410.00,71.00,1.88,15.74,12.00,0.01,23.13
410.00,27.00,16.45,121.88,19.84,0.05,31.02
410.00,53.00,7.99,54.80,15.23,0.04,26.53
410.00,62.00,10.81,70.67,17.25,0.04,28.49
410.00,51.00,14.10,107.62,20.76,0.05,32.07
410.00,85.00,1.88,15.74,12.00,0.01,23.13
410.00,78.00,1.88,15.74,12.00,0.01,23.13
410.00,80.00,1.88,15.74,12.00,0.01,23.13
410.00,77.00,1.88,15.74,12.00,0.01,23.13
410.00,72.00,1.88,15.74,12.00,0.01,23.13
