# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
52.00,5.00,3.76,31.02,14.25,0.02,25.32
52.00,9.00,3.76,31.19,14.25,0.02,25.32
52.00,2.00,5.64,45.07,15.27,0.03,26.45
52.00,10.00,5.64,45.07,15.27,0.03,26.45
52.00,3.00,3.76,31.02,14.25,0.02,25.32
52.00,4.00,5.64,45.07,15.27,0.03,26.45
52.00,14.00,3.76,31.02,14.25,0.02,25.32
52.00,21.00,3.76,31.02,14.25,0.02,25.32
52.00,20.00,3.76,31.02,14.25,0.02,25.32
52.00,15.00,5.64,45.07,15.27,0.03,26.45
52.00,6.00,3.76,31.02,14.25,0.02,25.32
52.00,18.00,3.76,31.02,14.25,0.02,25.32
52.00,7.00,3.76,31.02,14.25,0.02,25.32
52.00,16.00,10.34,76.45,19.00,0.04,30.10
52.00,12.00,8.93,76.30,18.00,0.03,29.11
52.00,8.00,14.10,111.23,22.20,0.04,33.33
52.00,0.00,8.93,76.30,18.00,0.03,29.11
52.00,1.00,8.93,76.30,18.00,0.03,29.11
52.00,17.00,1.88,15.74,12.00,0.01,23.13
52.00,22.00,3.76,31.19,14.25,0.02,25.32
52.00,37.00,3.76,29.55,13.50,0.02,24.58
52.00,24.00,3.76,31.19,14.25,0.02,25.32
52.00,38.00,3.76,31.02,14.25,0.02,25.32
52.00,31.00,3.76,31.02,14.25,0.02,25.32
52.00,26.00,3.76,31.02,14.25,0.02,25.32
52.00,27.00,5.64,45.07,15.27,0.03,26.45
52.00,25.00,5.64,45.07,15.27,0.03,26.45
52.00,29.00,4.35,32.72,14.50,0.02,25.56
52.00,33.00,3.76,31.19,14.25,0.02,25.32
52.00,30.00,3.76,31.02,14.25,0.02,25.32
52.00,28.00,10.81,88.07,20.94,0.04,32.04
52.00,11.00,11.28,93.83,20.78,0.03,31.80
52.00,36.00,15.98,129.54,22.87,0.04,34.02
52.00,58.00,1.88,15.74,12.00,0.01,23.13
52.00,68.00,3.76,31.02,14.25,0.02,25.32
52.00,67.00,3.76,31.02,14.25,0.02,25.32
52.00,71.00,3.76,31.02,14.25,0.02,25.32
52.00,19.00,8.93,74.75,17.76,0.04,28.97
52.00,35.00,3.76,31.02,14.25,0.02,25.32
52.00,60.00,5.64,45.07,15.27,0.03,26.45
52.00,32.00,5.64,45.07,15.27,0.03,26.45
52.00,42.00,5.64,45.07,15.27,0.03,26.45
52.00,62.00,7.05,53.57,15.38,0.04,26.76
52.00,64.00,3.76,31.02,14.25,0.02,25.32
52.00,61.00,3.76,31.02,14.25,0.02,25.32
52.00,51.00,5.64,45.07,15.27,0.03,26.45
52.00,13.00,8.93,77.46,18.24,0.03,29.33
52.00,73.00,3.76,31.02,14.25,0.02,25.32
52.00,78.00,3.76,31.02,14.25,0.02,25.32
52.00,48.00,3.76,31.02,14.25,0.02,25.32
52.00,63.00,3.76,31.02,14.25,0.02,25.32
52.00,79.00,3.76,31.02,14.25,0.02,25.32
52.00,56.00,3.76,31.02,14.25,0.02,25.32
52.00,53.00,3.76,31.02,14.25,0.02,25.32
52.00,66.00,11.28,81.15,20.00,0.03,31.01
52.00,40.00,5.64,45.07,15.27,0.03,26.45
52.00,47.00,6.24,47.42,15.45,0.04,26.82
52.00,41.00,5.64,45.07,15.27,0.03,26.45
52.00,44.00,5.64,45.07,15.27,0.03,26.45
52.00,23.00,14.10,112.10,22.50,0.04,33.57
52.00,70.00,9.87,84.15,18.56,0.04,29.69
52.00,54.00,8.93,75.83,17.88,0.03,28.99
52.00,57.00,11.75,86.30,20.71,0.03,31.71
52.00,77.00,5.64,45.07,15.27,0.03,26.45
52.00,43.00,5.64,45.07,15.27,0.03,26.45
52.00,65.00,8.93,71.55,17.75,0.04,29.10
52.00,39.00,12.22,89.76,21.06,0.04,32.11
52.00,50.00,3.76,31.02,14.25,0.02,25.32
52.00,81.00,5.64,45.07,15.27,0.03,26.45
52.00,69.00,5.64,45.07,15.27,0.03,26.45
52.00,83.00,5.64,45.07,15.27,0.03,26.45
52.00,59.00,3.76,31.02,14.25,0.02,25.32
52.00,82.00,8.93,77.40,18.24,0.03,29.30
52.00,72.00,8.93,77.40,18.24,0.03,29.30
52.00,45.00,8.93,76.30,18.00,0.03,29.11
52.00,49.00,9.40,76.41,17.76,0.04,28.96
52.00,80.00,11.28,90.33,18.32,0.05,29.55
52.00,90.00,3.76,31.02,14.25,0.02,25.32
52.00,87.00,5.64,44.43,14.91,0.03,26.13
52.00,91.00,5.64,45.07,15.27,0.03,26.45
52.00,88.00,5.64,45.07,15.27,0.03,26.45
52.00,52.00,17.86,148.92,22.30,0.06,33.48
52.00,85.00,3.76,31.02,14.25,0.02,25.32
52.00,46.00,19.74,163.81,23.93,0.06,35.15
52.00,34.00,15.51,123.62,22.64,0.04,33.80
52.00,84.00,11.75,86.97,20.82,0.03,31.83
52.00,76.00,9.87,80.80,18.22,0.04,29.52
52.00,86.00,8.93,77.40,18.24,0.03,29.30
52.00,75.00,18.33,152.39,22.07,0.07,37.25
52.00,55.00,15.98,136.15,22.08,0.06,34.97
52.00,74.00,17.86,141.32,23.12,0.05,34.25
52.00,97.00,3.76,31.02,14.25,0.02,25.32
52.00,94.00,3.76,31.02,14.25,0.02,25.32
52.00,96.00,3.76,29.55,13.50,0.02,24.58
52.00,93.00,5.64,45.07,15.27,0.03,26.45
52.00,92.00,5.64,45.07,15.27,0.03,26.45
52.00,98.00,5.64,45.07,15.27,0.03,26.45
52.00,95.00,5.64,45.07,15.27,0.03,26.45
52.00,89.00,16.45,135.44,21.92,0.05,33.20
52.00,99.00,8.93,77.40,18.24,0.03,29.30
