# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
436.00,6.00,1.88,15.74,12.00,0.01,23.13
436.00,4.00,1.88,15.74,12.00,0.01,23.13
436.00,10.00,1.88,15.74,12.00,0.01,23.13
436.00,12.00,1.88,15.74,12.00,0.01,23.13
436.00,11.00,1.88,15.74,12.00,0.01,23.13
436.00,8.00,1.88,15.74,12.00,0.01,23.13
436.00,3.00,1.88,15.74,12.00,0.01,23.13
436.00,0.00,1.88,15.74,12.00,0.01,23.13
436.00,2.00,1.88,15.74,12.00,0.01,23.13
436.00,7.00,1.88,15.74,12.00,0.01,23.13
436.00,34.00,1.88,15.74,12.00,0.01,23.13
436.00,13.00,1.88,15.74,12.00,0.01,23.13
436.00,30.00,1.88,15.74,12.00,0.01,23.13
436.00,31.00,1.88,15.74,12.00,0.01,23.13
436.00,35.00,1.88,15.74,12.00,0.01,23.13
436.00,5.00,1.88,15.74,12.00,0.01,23.13
436.00,21.00,1.88,15.74,12.00,0.01,23.13
436.00,28.00,1.88,15.74,12.00,0.01,23.13
436.00,16.00,1.88,15.74,12.00,0.01,23.13
436.00,36.00,1.88,15.74,12.00,0.01,23.13
436.00,14.00,1.88,15.74,12.00,0.01,23.13
436.00,33.00,1.88,15.74,12.00,0.01,23.13
436.00,22.00,1.88,15.74,12.00,0.01,23.13
436.00,25.00,1.88,15.74,12.00,0.01,23.13
436.00,19.00,1.88,15.74,12.00,0.01,23.13
436.00,32.00,1.88,15.74,12.00,0.01,23.13
436.00,15.00,1.88,15.74,12.00,0.01,23.13
436.00,24.00,1.88,15.74,12.00,0.01,23.13
436.00,26.00,1.88,15.74,12.00,0.01,23.13
436.00,9.00,1.88,15.74,12.00,0.01,23.13
436.00,1.00,12.69,97.28,18.19,0.05,29.39
436.00,18.00,9.87,78.73,18.94,0.03,29.97
436.00,43.00,1.88,15.74,12.00,0.01,23.13
436.00,29.00,1.88,15.74,12.00,0.01,23.13
436.00,44.00,1.88,15.74,12.00,0.01,23.13
436.00,37.00,1.88,15.74,12.00,0.01,23.13
436.00,39.00,1.88,15.74,12.00,0.01,23.13
436.00,40.00,1.88,15.74,12.00,0.01,23.13
436.00,45.00,1.88,15.74,12.00,0.01,23.13
436.00,27.00,1.88,15.74,12.00,0.01,23.13
436.00,51.00,1.88,15.74,12.00,0.01,23.13
436.00,48.00,3.76,31.02,14.25,0.02,25.32
436.00,38.00,9.87,84.34,20.24,0.03,31.27
436.00,17.00,8.93,66.29,16.00,0.04,27.35
436.00,20.00,18.33,141.15,20.50,0.07,33.88
436.00,67.00,1.88,15.74,12.00,0.01,23.13
436.00,71.00,1.88,15.74,12.00,0.01,23.13
436.00,65.00,1.88,15.74,12.00,0.01,23.13
436.00,64.00,1.88,15.74,12.00,0.01,23.13
436.00,50.00,1.88,15.74,12.00,0.01,23.13
436.00,62.00,1.88,15.74,12.00,0.01,23.13
436.00,41.00,1.88,15.74,12.00,0.01,23.13
436.00,59.00,1.88,15.74,12.00,0.01,23.13
436.00,46.00,1.88,15.74,12.00,0.01,23.13
436.00,58.00,1.88,15.74,12.00,0.01,23.13
436.00,60.00,1.88,15.74,12.00,0.01,23.13
436.00,53.00,1.88,15.74,12.00,0.01,23.13
436.00,55.00,1.88,15.74,12.00,0.01,23.13
436.00,63.00,1.88,15.74,12.00,0.01,23.13
436.00,73.00,1.88,15.74,12.00,0.01,23.13
436.00,23.00,20.68,162.63,21.16,0.08,32.79
436.00,68.00,1.88,15.74,12.00,0.01,23.13
436.00,69.00,1.88,15.74,12.00,0.01,23.13
436.00,56.00,1.88,15.74,12.00,0.01,23.13
436.00,72.00,1.88,15.74,12.00,0.01,23.13
436.00,66.00,1.88,15.74,12.00,0.01,23.13
436.00,57.00,1.88,15.74,12.00,0.01,23.13
436.00,54.00,1.88,15.74,12.00,0.01,23.13
436.00,49.00,1.88,15.74,12.00,0.01,23.13
436.00,61.00,1.88,15.74,12.00,0.01,23.13
