# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
3.00,2.00,1.88,15.04,20.00,0.02,31.09
3.00,5.00,1.88,15.04,20.00,0.02,31.09
3.00,7.00,1.88,13.16,18.00,0.04,29.33
3.00,4.00,1.88,13.16,16.00,0.02,27.09
3.00,6.00,1.88,13.16,18.00,0.04,29.33
3.00,0.00,2.82,24.44,19.00,0.03,30.42
3.00,1.00,12.22,79.89,21.14,0.09,34.80
3.00,3.00,10.34,81.89,20.25,0.06,33.25
3.00,8.00,1.88,15.04,20.00,0.02,31.09
3.00,14.00,2.82,20.21,17.00,0.03,28.23
3.00,15.00,2.82,31.02,19.33,0.03,30.61
3.00,12.00,3.76,33.84,20.67,0.04,32.07
3.00,10.00,6.58,45.11,20.00,0.04,31.33
3.00,13.00,13.72,99.72,19.60,0.08,32.36
3.00,9.00,9.40,78.01,18.75,0.07,31.07
3.00,54.00,1.88,13.16,18.00,0.04,29.33
3.00,27.00,2.82,26.32,21.00,0.03,32.37
3.00,51.00,3.45,29.14,18.67,0.03,29.97
3.00,67.00,1.88,15.04,20.00,0.02,31.09
3.00,48.00,2.82,25.38,20.00,0.03,31.37
3.00,68.00,1.88,23.03,19.00,0.03,30.42
3.00,64.00,5.26,42.86,18.00,0.04,29.29
3.00,34.00,1.88,19.27,17.00,0.02,28.09
3.00,26.00,3.76,27.26,20.00,0.03,31.32
3.00,31.00,1.88,19.74,18.00,0.02,29.09
3.00,35.00,2.82,22.09,18.00,0.02,29.08
3.00,50.00,1.88,13.16,18.00,0.04,29.33
3.00,59.00,1.88,15.04,20.00,0.02,31.09
3.00,19.00,1.88,10.34,12.00,0.04,23.33
3.00,47.00,3.76,21.62,19.00,0.02,30.07
3.00,52.00,3.76,31.02,20.67,0.03,31.89
3.00,30.00,1.88,11.28,16.00,0.05,29.20
3.00,39.00,1.88,15.04,20.00,0.02,31.09
3.00,43.00,1.88,13.16,18.00,0.04,29.33
3.00,62.00,1.88,12.22,14.00,0.02,25.09
3.00,22.00,1.88,15.04,20.00,0.02,31.09
3.00,45.00,1.88,12.22,16.00,0.04,27.33
3.00,63.00,2.82,23.03,20.00,0.02,31.08
3.00,38.00,2.82,19.74,13.00,0.03,24.37
3.00,21.00,10.34,71.97,20.57,0.05,32.32
3.00,17.00,2.82,24.75,16.67,0.02,27.74
3.00,28.00,13.16,78.83,20.25,0.05,31.46
3.00,33.00,4.70,35.40,22.00,0.03,33.13
3.00,40.00,11.28,86.23,20.75,0.06,33.74
3.00,69.00,12.22,86.20,22.57,0.07,34.92
3.00,49.00,6.58,50.52,22.50,0.04,33.79
3.00,41.00,8.46,43.70,20.50,0.05,31.74
3.00,55.00,7.52,52.63,20.40,0.05,32.41
3.00,18.00,5.64,43.23,18.00,0.03,29.16
3.00,37.00,8.46,47.70,22.50,0.04,33.78
3.00,23.00,9.40,72.24,20.57,0.04,31.86
3.00,66.00,7.52,58.08,21.60,0.04,32.85
3.00,24.00,16.92,108.87,19.00,0.08,31.24
3.00,61.00,9.40,59.06,18.67,0.05,30.65
3.00,32.00,7.52,61.56,20.33,0.05,34.24
3.00,36.00,11.04,78.01,18.75,0.06,38.25
3.00,25.00,9.40,65.79,20.67,0.06,33.09
3.00,60.00,15.04,126.67,19.38,0.11,33.98
3.00,16.00,7.52,68.07,19.14,0.04,30.40
3.00,71.00,7.52,60.29,17.14,0.05,30.86
3.00,56.00,5.64,40.41,20.00,0.06,32.71
3.00,29.00,13.76,112.87,20.36,0.09,33.48
3.00,42.00,11.28,62.03,19.00,0.05,31.95
3.00,11.00,18.61,147.50,20.27,0.10,33.88
3.00,53.00,15.04,110.99,21.09,0.07,33.14
3.00,46.00,15.98,134.98,20.92,0.10,34.37
3.00,44.00,16.92,128.97,19.29,0.08,31.32
3.00,20.00,18.61,147.50,20.27,0.10,33.88
3.00,72.00,1.88,14.10,18.00,0.02,29.09
3.00,75.00,2.82,19.27,17.00,0.03,28.23
3.00,77.00,3.76,21.62,19.00,0.02,30.07
3.00,76.00,2.82,23.03,21.00,0.02,32.08
3.00,58.00,2.82,19.74,17.00,0.03,28.23
3.00,57.00,2.82,15.04,20.00,0.02,31.08
3.00,65.00,7.52,52.63,20.40,0.05,32.41
3.00,70.00,12.22,86.20,22.57,0.07,34.92
3.00,74.00,8.46,56.96,21.20,0.04,32.50
3.00,73.00,15.98,103.94,18.17,0.07,29.95
3.00,87.00,2.82,15.04,20.00,0.02,31.08
3.00,79.00,1.88,15.04,20.00,0.02,31.09
3.00,81.00,2.82,20.68,17.00,0.03,28.23
