# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
4.00,1.00,5.55,25.92,16.00,0.01,27.11
4.00,3.00,27.77,204.30,18.91,0.03,30.02
4.00,4.00,16.66,106.26,18.80,0.02,29.91
4.00,2.00,11.11,96.63,19.20,0.01,30.31
4.00,5.00,16.13,129.85,18.29,0.02,29.40
4.00,0.00,25.58,214.06,20.18,0.02,31.30
4.00,6.00,18.51,151.57,19.25,0.01,30.36
4.00,18.00,3.70,27.77,18.00,0.01,29.11
4.00,22.00,3.70,25.92,16.00,0.01,27.11
4.00,14.00,3.70,20.36,12.00,0.01,23.11
4.00,19.00,3.70,25.92,16.00,0.01,27.11
4.00,15.00,3.70,25.92,16.00,0.01,27.11
4.00,20.00,9.26,57.39,18.00,0.01,29.11
4.00,23.00,7.40,41.65,18.00,0.01,29.11
4.00,28.00,3.70,24.07,16.00,0.01,27.11
4.00,9.00,3.70,25.92,16.00,0.01,27.11
4.00,10.00,3.70,27.77,18.00,0.01,29.11
4.00,7.00,3.70,27.77,18.00,0.01,29.11
4.00,26.00,16.66,101.82,18.40,0.02,29.51
4.00,11.00,6.79,50.60,16.67,0.01,27.78
4.00,16.00,9.26,72.81,20.67,0.02,31.78
4.00,29.00,9.26,61.09,14.00,0.02,25.11
4.00,27.00,16.66,111.69,19.00,0.01,30.11
4.00,8.00,12.96,68.96,14.00,0.03,25.11
4.00,24.00,16.66,106.26,18.80,0.02,29.91
4.00,30.00,12.96,98.85,19.20,0.01,30.31
4.00,21.00,27.77,222.14,20.55,0.02,31.66
4.00,12.00,33.32,245.92,19.85,0.02,30.97
4.00,39.00,5.55,45.35,18.00,0.01,29.11
4.00,31.00,3.70,25.92,16.00,0.01,27.11
4.00,35.00,3.70,25.92,16.00,0.01,27.11
4.00,38.00,3.70,38.88,17.00,0.01,28.11
4.00,52.00,3.70,27.77,18.00,0.01,29.11
4.00,25.00,5.55,41.65,17.00,0.02,28.11
4.00,47.00,3.70,25.92,16.00,0.01,27.11
4.00,33.00,3.70,25.92,18.00,0.01,29.11
4.00,48.00,8.79,74.51,17.00,0.01,28.11
4.00,13.00,7.40,48.13,18.00,0.02,29.11
4.00,45.00,16.66,111.07,18.67,0.02,29.78
4.00,37.00,5.55,49.06,18.00,0.01,29.11
4.00,64.00,14.81,86.27,17.20,0.01,28.31
4.00,54.00,29.62,180.59,20.00,0.02,31.12
4.00,32.00,7.40,62.32,18.00,0.01,29.11
4.00,50.00,11.11,94.41,17.60,0.02,28.71
4.00,34.00,25.92,199.74,19.80,0.02,30.91
4.00,46.00,16.66,98.85,18.00,0.02,29.11
4.00,44.00,27.77,215.58,19.82,0.03,30.93
4.00,40.00,11.11,92.93,18.40,0.01,29.51
4.00,36.00,37.02,270.67,20.43,0.02,31.55
4.00,41.00,35.17,227.70,21.27,0.03,32.39
4.00,17.00,27.77,204.30,18.55,0.03,29.66
4.00,65.00,3.70,25.92,16.00,0.01,27.11
4.00,67.00,3.70,27.77,18.00,0.01,29.11
4.00,72.00,3.70,25.92,16.00,0.01,27.11
4.00,68.00,5.55,39.80,18.00,0.01,29.11
4.00,58.00,3.70,24.07,14.00,0.01,25.11
4.00,73.00,3.70,27.77,18.00,0.01,29.11
4.00,74.00,3.70,27.77,18.00,0.01,29.11
4.00,63.00,3.70,27.77,18.00,0.01,29.11
4.00,49.00,7.40,53.07,18.00,0.01,29.11
4.00,57.00,3.70,24.07,16.00,0.01,27.11
4.00,42.00,3.70,24.07,14.00,0.01,25.11
4.00,66.00,3.70,25.92,18.00,0.01,29.11
4.00,56.00,11.11,69.88,17.00,0.01,28.11
4.00,60.00,14.81,108.91,18.00,0.02,29.11
4.00,70.00,3.70,27.77,18.00,0.01,29.11
4.00,61.00,14.81,108.85,21.20,0.01,32.31
4.00,62.00,21.75,160.82,21.00,0.02,32.11
4.00,53.00,18.51,137.78,19.71,0.02,30.83
4.00,51.00,18.51,153.19,19.50,0.02,30.61
4.00,55.00,25.92,171.54,19.33,0.02,30.45
4.00,43.00,29.62,180.39,19.78,0.02,30.90
4.00,85.00,3.70,25.92,18.00,0.01,29.11
4.00,77.00,7.40,45.35,18.00,0.01,29.11
4.00,79.00,3.70,25.92,18.00,0.01,29.11
4.00,76.00,3.70,27.77,18.00,0.01,29.11
4.00,81.00,3.70,25.92,16.00,0.01,27.11
4.00,86.00,5.55,35.17,14.00,0.01,25.11
4.00,78.00,7.40,43.50,18.00,0.01,29.11
4.00,84.00,11.11,92.93,18.80,0.02,29.91
4.00,82.00,16.66,140.00,18.00,0.02,29.11
4.00,90.00,12.96,81.45,18.50,0.01,29.61
4.00,88.00,11.11,92.93,18.40,0.01,29.51
4.00,89.00,28.88,202.52,20.00,0.03,31.11
4.00,71.00,27.77,215.92,20.73,0.02,31.84
4.00,87.00,31.47,179.57,20.67,0.03,31.78
4.00,80.00,27.43,222.31,20.91,0.02,32.02
4.00,59.00,31.47,277.39,21.23,0.03,32.35
4.00,69.00,46.28,371.80,20.53,0.04,31.66
4.00,83.00,29.28,211.37,18.91,0.03,30.02
4.00,101.00,3.70,18.51,10.00,0.01,21.11
4.00,100.00,3.70,27.77,18.00,0.01,29.11
4.00,103.00,3.70,24.07,14.00,0.01,25.11
4.00,94.00,3.70,25.92,18.00,0.01,29.11
4.00,91.00,3.70,27.77,18.00,0.01,29.11
4.00,93.00,7.40,53.07,18.00,0.01,29.11
4.00,102.00,11.11,99.96,16.80,0.02,27.91
4.00,95.00,18.51,127.47,17.14,0.03,28.26
4.00,99.00,12.96,113.54,18.67,0.02,29.78
4.00,98.00,22.21,162.90,20.50,0.02,31.61
4.00,104.00,25.92,189.01,19.60,0.02,30.71
