# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
194.00,0.00,35.17,264.03,16.38,0.04,27.49
194.00,1.00,3.70,16.66,8.00,0.01,19.11
194.00,4.00,3.70,16.66,8.00,0.01,19.11
194.00,5.00,3.70,16.66,8.00,0.01,19.11
194.00,10.00,3.70,16.66,8.00,0.01,19.11
194.00,2.00,10.74,75.16,12.40,0.03,23.51
194.00,6.00,10.74,75.16,12.40,0.03,23.51
194.00,26.00,3.70,16.66,8.00,0.01,19.11
194.00,14.00,3.70,16.66,8.00,0.01,19.11
194.00,23.00,3.70,16.66,8.00,0.01,19.11
194.00,20.00,3.70,16.66,8.00,0.01,19.11
194.00,25.00,3.70,16.66,8.00,0.01,19.11
194.00,15.00,3.70,16.66,8.00,0.01,19.11
194.00,24.00,3.70,16.66,8.00,0.01,19.11
194.00,16.00,3.70,16.66,8.00,0.01,19.11
194.00,18.00,3.70,16.66,8.00,0.01,19.11
194.00,31.00,3.70,16.66,8.00,0.01,19.11
194.00,29.00,3.70,16.66,8.00,0.01,19.11
194.00,27.00,10.74,75.16,12.40,0.03,23.51
194.00,9.00,3.70,16.66,8.00,0.01,19.11
194.00,28.00,10.74,75.16,12.40,0.03,23.51
194.00,19.00,9.26,47.51,8.00,0.03,19.11
194.00,32.00,9.26,47.51,8.00,0.03,19.11
194.00,30.00,14.81,114.77,17.67,0.02,28.78
194.00,17.00,10.74,75.16,12.40,0.03,23.51
194.00,21.00,12.96,116.93,18.00,0.02,29.11
194.00,13.00,35.17,264.03,16.38,0.04,27.49
194.00,3.00,46.28,360.20,19.58,0.04,30.71
194.00,7.00,79.10,661.32,21.15,0.06,32.30
194.00,66.00,3.70,16.66,8.00,0.01,19.11
194.00,37.00,3.70,16.66,8.00,0.01,19.11
194.00,65.00,3.70,16.66,8.00,0.01,19.11
194.00,38.00,3.70,16.66,8.00,0.01,19.11
194.00,42.00,3.70,16.66,8.00,0.01,19.11
194.00,48.00,3.70,18.51,8.00,0.01,19.11
194.00,40.00,3.70,16.66,8.00,0.01,19.11
194.00,35.00,10.74,75.16,12.40,0.03,23.51
194.00,47.00,10.74,75.16,12.40,0.03,23.51
194.00,44.00,3.70,16.66,8.00,0.01,19.11
194.00,39.00,12.34,114.77,18.33,0.02,29.45
194.00,8.00,57.39,457.73,20.70,0.04,31.83
194.00,36.00,64.79,525.46,20.30,0.06,31.46
194.00,34.00,64.79,525.46,20.30,0.06,31.46
194.00,50.00,64.79,525.46,20.30,0.06,31.46
194.00,11.00,96.26,789.11,22.70,0.08,33.91
194.00,12.00,113.76,969.06,23.45,0.10,35.35
194.00,68.00,3.70,18.51,8.00,0.01,19.11
194.00,52.00,3.70,16.66,8.00,0.01,19.11
194.00,46.00,3.70,16.66,8.00,0.01,19.11
194.00,43.00,9.26,47.51,8.00,0.03,19.11
194.00,45.00,3.70,16.66,8.00,0.01,19.11
194.00,51.00,3.70,16.66,8.00,0.01,19.11
194.00,54.00,3.70,16.66,8.00,0.01,19.11
194.00,60.00,10.74,75.16,12.40,0.03,23.51
194.00,64.00,10.74,75.16,12.40,0.03,23.51
194.00,55.00,10.74,75.16,12.40,0.03,23.51
194.00,63.00,35.17,264.03,16.38,0.04,27.49
194.00,49.00,35.17,264.03,16.38,0.04,27.49
194.00,53.00,35.17,264.03,16.38,0.04,27.49
194.00,58.00,64.79,525.46,20.30,0.06,31.46
194.00,33.00,105.52,869.78,23.05,0.09,34.34
194.00,22.00,105.52,869.78,23.05,0.09,34.34
194.00,41.00,88.86,755.23,22.11,0.07,33.26
194.00,80.00,3.70,16.66,8.00,0.01,19.11
194.00,70.00,3.70,16.66,8.00,0.01,19.11
194.00,69.00,3.70,16.66,8.00,0.01,19.11
194.00,73.00,3.70,16.66,8.00,0.01,19.11
194.00,82.00,9.26,47.51,8.00,0.03,19.11
194.00,72.00,3.70,16.66,8.00,0.01,19.11
194.00,74.00,10.74,75.16,12.40,0.03,23.51
194.00,71.00,10.74,75.16,12.40,0.03,23.51
194.00,77.00,9.26,47.51,8.00,0.03,19.11
194.00,61.00,3.70,16.66,8.00,0.01,19.11
194.00,81.00,10.74,75.16,12.40,0.03,23.51
194.00,59.00,64.79,525.46,20.30,0.06,31.46
194.00,57.00,64.79,525.46,20.30,0.06,31.46
194.00,62.00,79.10,661.32,21.15,0.06,32.30
194.00,96.00,3.70,16.66,8.00,0.01,19.11
194.00,92.00,3.70,16.66,8.00,0.01,19.11
194.00,100.00,3.70,16.66,8.00,0.01,19.11
194.00,94.00,3.70,16.66,8.00,0.01,19.11
194.00,89.00,3.70,16.66,8.00,0.01,19.11
194.00,85.00,3.70,18.51,8.00,0.01,19.11
194.00,86.00,3.70,16.66,8.00,0.01,19.11
194.00,101.00,3.70,16.66,8.00,0.01,19.11
194.00,84.00,10.74,75.16,12.40,0.03,23.51
194.00,91.00,9.26,47.51,8.00,0.03,19.11
194.00,88.00,10.74,75.16,12.40,0.03,23.51
194.00,67.00,10.74,75.16,12.40,0.03,23.51
194.00,76.00,35.17,264.03,16.38,0.04,27.49
194.00,87.00,35.17,264.03,16.38,0.04,27.49
194.00,99.00,35.17,264.03,16.38,0.04,27.49
194.00,97.00,81.45,646.60,21.68,0.06,32.82
194.00,98.00,64.79,525.46,20.30,0.06,31.46
194.00,56.00,115.24,978.56,23.59,0.10,35.28
194.00,114.00,3.70,16.66,8.00,0.01,19.11
194.00,105.00,3.70,16.66,8.00,0.01,19.11
194.00,103.00,9.26,47.51,8.00,0.03,19.11
194.00,109.00,3.70,16.66,8.00,0.01,19.11
194.00,107.00,9.26,47.51,8.00,0.03,19.11
194.00,111.00,9.26,47.51,8.00,0.03,19.11
194.00,117.00,3.70,18.51,8.00,0.01,19.11
194.00,108.00,3.70,16.66,8.00,0.01,19.11
194.00,95.00,3.70,16.66,8.00,0.01,19.11
194.00,106.00,10.74,75.16,12.40,0.03,23.51
194.00,104.00,10.74,75.16,12.40,0.03,23.51
194.00,115.00,9.26,47.51,8.00,0.03,19.11
194.00,90.00,35.17,264.03,16.38,0.04,27.49
194.00,112.00,35.17,264.03,16.38,0.04,27.49
194.00,75.00,107.83,894.68,23.85,0.08,35.00
194.00,93.00,64.79,525.46,20.30,0.06,31.46
194.00,83.00,75.90,636.69,20.94,0.06,32.12
194.00,124.00,3.70,16.66,8.00,0.01,19.11
194.00,123.00,3.70,16.66,8.00,0.01,19.11
194.00,121.00,3.70,16.66,8.00,0.01,19.11
194.00,110.00,3.70,16.66,8.00,0.01,19.11
194.00,120.00,10.74,75.16,12.40,0.03,23.51
194.00,119.00,10.74,75.16,12.40,0.03,23.51
194.00,136.00,12.96,119.40,18.67,0.02,29.78
194.00,125.00,35.17,264.03,16.38,0.04,27.49
194.00,122.00,35.17,264.03,16.38,0.04,27.49
194.00,79.00,79.10,661.32,21.15,0.06,32.30
194.00,102.00,79.10,670.80,21.39,0.06,32.54
194.00,78.00,116.62,1017.40,24.64,0.09,35.84
194.00,128.00,3.70,16.66,8.00,0.01,19.11
