# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
3.00,0.00,55.54,375.17,21.44,0.04,32.56
3.00,1.00,5.55,38.88,14.00,0.01,25.11
3.00,2.00,7.40,58.62,18.67,0.01,29.78
3.00,4.00,12.96,113.66,20.00,0.02,31.11
3.00,6.00,25.92,165.68,21.75,0.02,32.87
3.00,5.00,3.70,27.77,18.00,0.01,29.11
3.00,14.00,9.26,64.79,17.33,0.01,28.45
3.00,8.00,3.70,27.77,18.00,0.01,29.11
3.00,7.00,3.70,38.88,18.00,0.01,29.11
3.00,10.00,3.70,24.07,14.00,0.01,25.11
3.00,11.00,9.26,57.39,18.00,0.01,29.11
3.00,9.00,11.11,82.38,21.00,0.01,32.11
3.00,12.00,14.81,104.78,20.80,0.01,31.91
3.00,3.00,14.81,127.12,19.33,0.02,30.45
3.00,22.00,3.70,29.62,20.00,0.01,31.11
3.00,23.00,3.70,25.92,18.00,0.01,29.11
3.00,15.00,16.66,101.82,18.40,0.02,29.51
3.00,18.00,9.26,68.49,18.67,0.02,29.78
3.00,17.00,12.96,98.85,19.20,0.01,30.31
3.00,21.00,14.81,129.89,20.33,0.02,31.45
3.00,20.00,25.92,198.69,21.78,0.02,32.89
3.00,16.00,25.92,176.69,20.00,0.02,31.12
3.00,13.00,46.28,371.80,20.53,0.04,31.66
3.00,70.00,3.70,29.62,20.00,0.01,31.11
3.00,39.00,3.70,29.62,20.00,0.01,31.11
3.00,67.00,7.40,44.43,18.00,0.01,29.11
3.00,61.00,7.40,61.09,16.00,0.01,27.11
3.00,19.00,3.70,29.62,20.00,0.01,31.11
3.00,35.00,3.70,24.07,16.00,0.01,27.11
3.00,27.00,5.55,42.58,17.00,0.01,28.11
3.00,36.00,9.26,75.28,20.00,0.01,31.11
3.00,47.00,3.70,25.92,16.00,0.01,27.11
3.00,40.00,9.26,70.96,21.33,0.01,32.45
3.00,28.00,12.96,87.93,21.00,0.01,32.11
3.00,43.00,3.70,29.62,20.00,0.01,31.11
3.00,38.00,11.11,79.14,19.00,0.01,30.11
3.00,42.00,11.11,91.17,21.00,0.01,32.11
3.00,25.00,10.64,82.38,21.00,0.01,32.11
3.00,31.00,3.70,39.80,17.00,0.01,28.11
3.00,32.00,12.96,118.11,22.00,0.01,33.11
3.00,54.00,20.36,137.78,20.00,0.02,31.11
3.00,30.00,7.40,61.09,18.67,0.01,29.78
3.00,50.00,9.26,66.64,18.67,0.01,29.78
3.00,66.00,16.66,111.07,18.67,0.02,29.78
3.00,34.00,22.21,159.90,19.50,0.02,30.61
3.00,24.00,16.66,103.30,21.60,0.02,32.71
3.00,37.00,14.81,108.85,19.60,0.03,30.71
3.00,29.00,20.36,151.53,20.57,0.02,31.68
3.00,33.00,31.47,253.35,19.14,0.02,30.26
3.00,49.00,22.21,156.19,20.25,0.02,31.36
3.00,26.00,29.25,206.59,19.60,0.02,30.72
3.00,83.00,3.70,27.77,20.00,0.01,31.11
3.00,79.00,7.40,41.65,20.00,0.01,31.11
3.00,81.00,3.70,20.36,12.00,0.01,23.11
3.00,64.00,7.40,56.46,20.00,0.01,31.11
3.00,73.00,9.26,59.86,18.00,0.01,29.11
3.00,74.00,3.70,25.92,16.00,0.01,27.11
3.00,58.00,3.70,24.07,16.00,0.01,27.11
3.00,76.00,14.81,83.77,21.00,0.01,32.11
3.00,78.00,3.70,27.77,20.00,0.01,31.11
3.00,71.00,9.26,68.49,15.33,0.02,26.45
3.00,55.00,3.70,27.77,18.00,0.01,29.11
3.00,72.00,3.70,24.07,16.00,0.01,27.11
3.00,65.00,7.40,68.49,18.00,0.02,29.11
3.00,52.00,3.70,27.77,20.00,0.01,31.11
3.00,63.00,11.11,84.23,20.00,0.02,31.11
3.00,62.00,3.70,25.92,18.00,0.01,29.11
3.00,68.00,16.66,136.46,19.71,0.02,30.83
3.00,48.00,5.55,45.35,18.00,0.01,29.11
3.00,75.00,6.79,59.24,18.00,0.01,29.11
3.00,44.00,7.40,44.43,20.00,0.01,31.11
3.00,53.00,14.81,119.09,20.00,0.02,31.11
3.00,60.00,7.40,53.07,18.00,0.01,29.11
3.00,69.00,22.21,120.94,20.67,0.01,31.78
3.00,80.00,20.36,141.22,20.86,0.02,31.97
3.00,41.00,15.97,142.08,18.50,0.02,29.61
3.00,77.00,18.51,139.76,21.67,0.02,32.78
3.00,51.00,11.11,95.15,19.20,0.01,30.31
3.00,57.00,16.66,115.39,18.33,0.02,29.45
3.00,59.00,25.92,176.69,20.00,0.02,31.12
3.00,45.00,20.36,158.28,20.25,0.02,31.36
3.00,46.00,20.36,163.37,21.00,0.02,32.11
3.00,82.00,27.77,247.75,20.50,0.03,31.61
3.00,56.00,25.92,193.20,18.18,0.02,29.30
3.00,85.00,3.70,24.07,16.00,0.01,27.11
3.00,92.00,3.70,25.92,16.00,0.01,27.11
3.00,88.00,5.55,41.65,17.00,0.01,28.11
3.00,95.00,5.55,54.61,20.00,0.01,31.11
3.00,86.00,9.26,83.30,19.50,0.02,30.61
3.00,94.00,14.81,80.99,18.00,0.02,29.11
3.00,96.00,9.26,75.44,18.00,0.01,29.11
3.00,91.00,11.11,72.81,20.67,0.01,31.78
3.00,84.00,9.26,78.68,17.50,0.02,28.61
3.00,89.00,16.66,109.84,19.33,0.01,30.45
3.00,90.00,11.11,81.45,19.00,0.01,30.11
3.00,87.00,14.81,108.85,19.60,0.03,30.71
3.00,93.00,27.77,163.60,20.75,0.01,31.86
3.00,103.00,3.70,29.62,20.00,0.01,31.11
3.00,101.00,3.70,25.92,16.00,0.01,27.11
3.00,105.00,5.55,47.21,20.00,0.01,31.11
3.00,113.00,3.70,29.62,20.00,0.01,31.11
