# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
2.00,7.00,5.55,38.88,17.00,0.01,28.11
2.00,10.00,7.40,48.13,22.00,0.01,33.11
2.00,26.00,7.40,53.68,22.00,0.02,33.11
2.00,32.00,3.70,29.62,20.00,0.01,31.11
2.00,25.00,3.70,22.21,12.00,0.01,23.11
2.00,18.00,5.55,49.06,19.00,0.01,30.11
2.00,28.00,3.70,27.77,20.00,0.01,31.11
2.00,19.00,3.70,29.62,20.00,0.01,31.11
2.00,4.00,3.70,25.92,18.00,0.01,29.11
2.00,39.00,5.55,29.62,20.00,0.01,31.11
2.00,16.00,11.11,68.49,20.00,0.01,31.11
2.00,14.00,3.70,29.62,20.00,0.01,31.11
2.00,22.00,9.26,75.44,18.00,0.01,29.11
2.00,0.00,3.70,25.92,18.00,0.01,29.11
2.00,20.00,3.70,27.77,18.00,0.01,29.11
2.00,43.00,5.55,33.32,24.00,0.01,35.11
2.00,13.00,12.96,105.15,20.80,0.01,31.91
2.00,3.00,7.40,47.21,20.00,0.01,31.11
2.00,45.00,5.55,33.32,24.00,0.01,35.11
2.00,9.00,7.40,51.83,20.00,0.01,31.11
2.00,35.00,11.11,88.86,18.40,0.01,29.51
2.00,47.00,3.70,31.47,22.00,0.01,33.11
2.00,40.00,18.51,134.08,20.00,0.01,31.11
2.00,34.00,12.96,87.47,21.00,0.01,32.11
2.00,24.00,18.51,109.59,21.60,0.01,32.71
2.00,23.00,9.26,70.35,22.00,0.01,33.11
2.00,8.00,9.26,64.79,20.00,0.01,31.11
2.00,21.00,24.07,184.09,21.33,0.02,32.45
2.00,36.00,22.21,160.13,20.50,0.02,31.61
2.00,12.00,12.96,114.16,19.33,0.02,30.45
2.00,31.00,14.81,120.02,18.67,0.02,29.78
2.00,5.00,20.36,144.39,20.29,0.02,31.40
2.00,1.00,22.21,144.39,20.86,0.02,31.97
2.00,17.00,24.07,176.09,20.75,0.02,31.86
2.00,44.00,3.70,24.07,16.00,0.01,27.11
2.00,33.00,3.70,24.07,14.00,0.01,25.11
2.00,27.00,3.70,31.47,22.00,0.01,33.11
2.00,62.00,5.55,49.06,18.00,0.01,29.11
2.00,70.00,5.55,48.13,21.00,0.01,32.11
2.00,42.00,3.70,31.47,22.00,0.01,33.11
2.00,52.00,9.26,65.41,20.00,0.01,31.11
2.00,58.00,3.70,22.21,12.00,0.01,23.11
2.00,65.00,9.26,69.11,20.67,0.01,31.78
2.00,69.00,9.26,69.11,20.67,0.02,31.78
2.00,59.00,3.70,31.47,22.00,0.01,33.11
2.00,55.00,11.11,78.37,22.67,0.01,33.78
2.00,54.00,10.74,98.48,19.20,0.01,30.31
2.00,83.00,14.81,88.39,21.00,0.01,32.11
2.00,74.00,16.66,111.69,19.00,0.01,30.11
2.00,79.00,3.70,33.32,24.00,0.01,35.11
2.00,60.00,19.67,154.34,19.00,0.02,30.11
2.00,87.00,7.40,60.47,18.67,0.01,29.78
2.00,66.00,16.66,139.10,19.71,0.01,30.83
2.00,73.00,9.26,82.07,22.67,0.02,33.78
2.00,76.00,20.36,157.58,20.50,0.02,31.61
2.00,68.00,10.18,84.23,20.00,0.01,31.11
2.00,48.00,16.66,111.38,19.00,0.01,30.11
2.00,49.00,16.66,121.25,20.33,0.02,31.45
2.00,85.00,24.07,125.26,20.00,0.02,31.12
2.00,72.00,27.77,170.77,21.00,0.02,32.12
