# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
193.00,0.00,7.40,35.17,9.00,0.02,20.11
193.00,1.00,3.70,16.66,8.00,0.01,19.11
193.00,2.00,20.36,138.84,14.89,0.03,26.00
193.00,3.00,20.36,142.95,15.33,0.03,26.45
193.00,10.00,3.70,16.66,8.00,0.01,19.11
193.00,9.00,3.70,16.66,8.00,0.01,19.11
193.00,7.00,3.70,16.66,8.00,0.01,19.11
193.00,15.00,3.70,16.66,8.00,0.01,19.11
193.00,13.00,3.70,16.66,8.00,0.01,19.11
193.00,12.00,3.70,16.66,8.00,0.01,19.11
193.00,14.00,9.26,47.51,8.00,0.03,19.11
193.00,11.00,11.11,92.87,14.33,0.03,25.45
193.00,8.00,55.54,412.98,19.27,0.05,30.40
193.00,6.00,37.02,284.50,17.88,0.04,28.99
193.00,24.00,3.70,16.66,8.00,0.01,19.11
193.00,28.00,3.70,16.66,8.00,0.01,19.11
193.00,17.00,3.70,16.66,8.00,0.01,19.11
193.00,18.00,3.70,16.66,8.00,0.01,19.11
193.00,21.00,3.70,16.66,8.00,0.01,19.11
193.00,23.00,11.11,92.87,14.33,0.03,25.45
193.00,25.00,20.36,138.84,14.89,0.03,26.00
193.00,20.00,20.36,138.84,14.89,0.03,26.00
193.00,22.00,51.83,393.95,19.14,0.05,30.27
193.00,26.00,55.54,412.98,19.27,0.05,30.40
193.00,4.00,55.54,412.98,19.27,0.05,30.40
193.00,29.00,3.70,16.66,8.00,0.01,19.11
193.00,31.00,11.11,92.87,14.33,0.03,25.45
193.00,30.00,16.66,112.92,15.14,0.03,26.26
193.00,32.00,11.11,92.87,14.33,0.03,25.45
193.00,16.00,80.55,673.10,21.39,0.06,32.53
193.00,19.00,92.16,786.51,22.32,0.07,33.50
193.00,43.00,3.70,16.66,8.00,0.01,19.11
193.00,39.00,3.70,16.66,8.00,0.01,19.11
193.00,44.00,3.70,16.66,8.00,0.01,19.11
193.00,40.00,3.70,16.66,8.00,0.01,19.11
193.00,61.00,9.26,47.51,8.00,0.03,19.11
193.00,60.00,20.36,138.84,14.89,0.03,26.00
193.00,37.00,9.26,47.51,8.00,0.03,19.11
193.00,36.00,35.17,264.03,16.38,0.04,27.49
193.00,33.00,35.17,264.03,16.38,0.04,27.49
193.00,34.00,40.73,311.00,18.71,0.04,29.83
193.00,35.00,35.17,264.03,16.38,0.04,27.49
193.00,27.00,55.54,412.98,19.27,0.05,30.40
193.00,5.00,138.84,1162.09,25.35,0.10,36.55
193.00,49.00,3.70,16.66,8.00,0.01,19.11
193.00,54.00,3.70,16.66,8.00,0.01,19.11
193.00,38.00,3.70,16.66,8.00,0.01,19.11
193.00,58.00,3.70,16.66,8.00,0.01,19.11
193.00,48.00,3.70,16.66,8.00,0.01,19.11
193.00,46.00,3.70,16.66,8.00,0.01,19.11
193.00,57.00,3.70,16.66,8.00,0.01,19.11
193.00,65.00,11.11,92.87,14.33,0.03,25.45
193.00,55.00,3.70,16.66,8.00,0.01,19.11
193.00,51.00,11.11,92.87,14.33,0.03,25.45
193.00,50.00,10.74,75.16,12.40,0.03,23.51
193.00,64.00,10.74,75.16,12.40,0.03,23.51
193.00,52.00,20.36,138.84,14.89,0.03,26.00
193.00,42.00,10.74,75.16,12.40,0.03,23.51
193.00,53.00,10.74,75.16,12.40,0.03,23.51
193.00,56.00,20.36,138.84,14.89,0.03,26.00
193.00,47.00,20.36,138.84,14.89,0.03,26.00
193.00,63.00,35.17,264.03,16.38,0.04,27.49
193.00,45.00,35.17,264.03,16.38,0.04,27.49
193.00,41.00,55.54,412.98,19.27,0.05,30.40
193.00,62.00,35.17,264.03,16.38,0.04,27.49
193.00,74.00,3.70,16.66,8.00,0.01,19.11
