# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
205.00,0.00,10.74,75.16,12.40,0.03,23.51
205.00,7.00,9.26,47.51,8.00,0.03,19.11
205.00,8.00,10.74,75.16,12.40,0.03,23.51
205.00,4.00,8.79,59.70,11.00,0.02,22.11
205.00,6.00,22.21,158.28,13.60,0.04,24.71
205.00,2.00,33.32,253.03,15.38,0.04,26.49
205.00,5.00,33.32,252.34,15.12,0.04,26.24
205.00,1.00,95.82,782.76,21.74,0.08,33.00
205.00,3.00,62.94,517.41,20.69,0.05,31.85
205.00,13.00,9.26,47.51,8.00,0.03,19.11
205.00,16.00,9.26,47.51,8.00,0.03,19.11
205.00,23.00,9.26,47.51,8.00,0.03,19.11
205.00,21.00,10.74,78.49,12.00,0.03,23.11
205.00,14.00,9.26,47.51,8.00,0.03,19.11
205.00,10.00,10.74,75.16,12.40,0.03,23.51
205.00,9.00,10.74,75.16,12.40,0.03,23.51
205.00,27.00,9.26,47.51,8.00,0.03,19.11
205.00,12.00,14.81,106.05,13.43,0.02,24.54
205.00,18.00,22.21,151.24,14.20,0.03,25.31
205.00,25.00,33.32,249.80,15.25,0.04,26.36
205.00,28.00,38.88,270.82,16.12,0.04,27.23
205.00,24.00,33.32,253.03,15.38,0.04,26.49
205.00,11.00,37.02,281.49,16.82,0.04,27.94
205.00,15.00,61.09,483.98,18.74,0.07,29.86
205.00,20.00,74.05,628.45,20.24,0.07,31.40
205.00,19.00,61.09,495.09,19.19,0.06,30.31
205.00,39.00,9.26,47.51,8.00,0.03,19.11
205.00,38.00,9.26,47.51,8.00,0.03,19.11
205.00,32.00,8.79,59.70,11.00,0.02,22.11
205.00,34.00,8.79,59.70,11.00,0.02,22.11
205.00,36.00,9.26,47.51,8.00,0.03,19.11
205.00,31.00,12.96,78.12,10.00,0.04,21.11
205.00,33.00,8.79,59.70,11.00,0.02,22.11
205.00,30.00,8.79,59.70,11.00,0.02,22.11
205.00,42.00,9.26,47.51,8.00,0.03,19.11
205.00,37.00,10.74,75.16,12.40,0.03,23.51
205.00,26.00,9.26,47.51,8.00,0.03,19.11
205.00,22.00,8.79,59.70,11.00,0.02,22.11
205.00,35.00,10.74,75.16,12.40,0.03,23.51
205.00,40.00,33.32,252.69,15.50,0.04,26.61
205.00,17.00,112.92,955.56,23.86,0.09,35.35
205.00,49.00,9.26,47.51,8.00,0.03,19.11
205.00,48.00,33.32,253.03,15.38,0.04,26.49
205.00,45.00,61.09,495.09,19.19,0.06,30.31
205.00,47.00,61.09,495.09,19.19,0.06,30.31
205.00,44.00,70.35,557.14,20.28,0.06,31.45
205.00,46.00,70.35,595.96,20.32,0.07,31.46
205.00,41.00,127.25,1085.76,25.09,0.10,36.30
205.00,29.00,129.99,1092.77,25.35,0.10,36.57
205.00,55.00,9.26,47.51,8.00,0.03,19.11
205.00,56.00,33.32,248.75,15.50,0.04,26.61
205.00,54.00,40.73,283.23,16.82,0.04,27.94
205.00,53.00,38.88,270.82,16.12,0.04,27.23
205.00,50.00,61.09,495.09,19.19,0.06,30.31
205.00,51.00,66.64,549.10,19.93,0.07,31.05
205.00,59.00,9.26,47.51,8.00,0.03,19.11
205.00,58.00,9.26,47.51,8.00,0.03,19.11
205.00,57.00,9.26,47.51,8.00,0.03,19.11
205.00,43.00,148.10,1253.40,25.58,0.11,40.07
205.00,72.00,9.26,47.51,8.00,0.03,19.11
205.00,62.00,9.26,47.51,8.00,0.03,19.11
205.00,60.00,9.26,47.51,8.00,0.03,19.11
205.00,70.00,9.26,47.51,8.00,0.03,19.11
