# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
204.00,8.00,9.26,60.47,16.00,0.02,27.11
204.00,13.00,9.26,47.51,8.00,0.03,19.11
204.00,10.00,10.74,75.16,12.40,0.03,23.51
204.00,1.00,10.74,75.16,12.40,0.03,23.51
204.00,4.00,9.26,47.51,8.00,0.03,19.11
204.00,7.00,10.74,75.16,12.40,0.03,23.51
204.00,6.00,10.74,75.16,12.40,0.03,23.51
204.00,15.00,10.74,75.16,12.40,0.03,23.51
204.00,3.00,33.32,253.03,15.38,0.04,26.49
204.00,2.00,33.32,253.03,15.38,0.04,26.49
204.00,5.00,40.73,308.95,16.63,0.04,27.75
204.00,0.00,64.79,490.71,19.92,0.05,31.08
204.00,28.00,9.26,47.51,8.00,0.03,19.11
204.00,29.00,9.26,47.51,8.00,0.03,19.11
204.00,30.00,10.74,75.16,12.40,0.03,23.51
204.00,31.00,10.74,75.16,12.40,0.03,23.51
204.00,27.00,10.74,75.16,12.40,0.03,23.51
204.00,33.00,10.74,75.16,12.40,0.03,23.51
204.00,18.00,10.74,75.16,12.40,0.03,23.51
204.00,19.00,10.74,75.16,12.40,0.03,23.51
204.00,12.00,10.74,75.16,12.40,0.03,23.51
204.00,22.00,9.26,47.51,8.00,0.03,19.11
204.00,26.00,10.74,75.16,12.40,0.03,23.51
204.00,23.00,8.79,59.70,11.00,0.02,22.11
204.00,25.00,8.79,59.70,11.00,0.02,22.11
204.00,11.00,10.74,75.16,12.40,0.03,23.51
204.00,17.00,20.36,148.47,14.20,0.03,25.31
204.00,20.00,33.32,253.03,15.38,0.04,26.49
204.00,21.00,40.73,309.93,16.53,0.04,27.64
204.00,35.00,9.26,47.51,8.00,0.03,19.11
204.00,36.00,9.26,47.51,8.00,0.03,19.11
204.00,37.00,9.26,47.51,8.00,0.03,19.11
204.00,39.00,10.74,75.16,12.40,0.03,23.51
204.00,43.00,10.74,75.16,12.40,0.03,23.51
204.00,34.00,10.74,75.16,12.40,0.03,23.51
204.00,44.00,10.74,75.16,12.40,0.03,23.51
204.00,47.00,10.74,75.16,12.40,0.03,23.51
204.00,40.00,10.74,75.16,12.40,0.03,23.51
