# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,4.00,3.70,18.51,12.00,0.02,23.11
5.00,3.00,7.40,41.65,15.00,0.01,26.11
5.00,2.00,14.81,120.33,17.67,0.02,28.78
5.00,1.00,20.36,169.08,19.11,0.02,30.23
5.00,0.00,14.81,93.67,17.60,0.02,28.71
5.00,5.00,14.81,86.27,17.20,0.01,28.31
5.00,6.00,22.21,156.73,18.00,0.02,29.11
5.00,7.00,55.54,380.18,20.63,0.04,31.75
5.00,21.00,3.70,24.07,16.00,0.01,27.11
5.00,22.00,3.70,22.21,12.00,0.01,23.11
5.00,20.00,3.70,24.07,16.00,0.01,27.11
5.00,15.00,3.70,25.92,16.00,0.01,27.11
5.00,30.00,3.70,25.92,16.00,0.01,27.11
5.00,26.00,3.70,24.07,14.00,0.01,25.11
5.00,24.00,3.70,22.21,14.00,0.01,25.11
5.00,16.00,3.70,18.51,10.00,0.01,21.11
5.00,13.00,3.70,25.92,16.00,0.01,27.11
5.00,17.00,3.70,24.07,14.00,0.01,25.11
5.00,11.00,5.55,41.65,15.00,0.01,26.11
5.00,14.00,7.40,41.65,15.00,0.01,26.11
5.00,31.00,5.55,37.95,16.00,0.01,27.11
5.00,27.00,5.55,41.65,17.00,0.01,28.11
5.00,18.00,9.26,64.79,17.33,0.01,28.45
5.00,23.00,11.11,62.32,16.00,0.03,27.11
5.00,10.00,12.96,75.44,18.00,0.01,29.11
5.00,25.00,31.47,232.63,20.17,0.02,31.29
5.00,8.00,22.21,164.96,18.44,0.02,29.56
5.00,12.00,33.32,244.36,18.92,0.03,30.04
5.00,9.00,59.24,378.13,20.95,0.04,32.07
5.00,19.00,49.98,326.39,21.50,0.03,32.61
5.00,64.00,3.70,24.07,16.00,0.01,27.11
5.00,67.00,3.70,20.36,12.00,0.01,23.11
5.00,36.00,3.70,22.21,12.00,0.01,23.11
5.00,34.00,3.70,25.92,16.00,0.01,27.11
5.00,28.00,3.70,20.36,12.00,0.01,23.11
5.00,33.00,6.79,59.86,17.33,0.02,28.45
5.00,41.00,9.26,81.92,18.00,0.02,29.11
5.00,40.00,3.70,22.21,12.00,0.01,23.11
5.00,47.00,7.40,52.45,16.00,0.01,27.11
5.00,29.00,7.40,68.96,15.50,0.01,26.61
5.00,42.00,12.96,92.56,17.60,0.01,28.71
5.00,35.00,14.81,80.99,18.00,0.02,29.11
5.00,38.00,16.66,122.71,18.29,0.02,29.40
5.00,46.00,42.58,299.63,22.57,0.03,33.69
5.00,37.00,29.62,196.78,20.00,0.02,31.12
5.00,32.00,40.73,322.32,19.76,0.03,30.89
5.00,43.00,25.92,193.20,18.18,0.02,29.30
5.00,39.00,55.54,372.77,20.42,0.03,31.53
5.00,49.00,37.02,241.27,20.33,0.02,31.45
5.00,65.00,3.70,25.92,16.00,0.01,27.11
5.00,72.00,3.70,20.36,12.00,0.01,23.11
5.00,66.00,3.70,20.36,12.00,0.01,23.11
5.00,71.00,3.70,24.07,16.00,0.01,27.11
5.00,69.00,3.70,24.07,16.00,0.01,27.11
5.00,55.00,3.70,24.07,14.00,0.01,25.11
5.00,68.00,3.70,20.36,12.00,0.01,23.11
5.00,73.00,7.40,45.35,16.00,0.02,27.11
5.00,54.00,5.55,38.88,15.00,0.02,26.11
5.00,62.00,3.70,25.92,16.00,0.01,27.11
5.00,48.00,3.70,24.07,16.00,0.01,27.11
5.00,58.00,3.70,24.07,16.00,0.01,27.11
5.00,53.00,3.70,25.92,16.00,0.01,27.11
5.00,57.00,5.55,37.95,17.00,0.01,28.11
5.00,56.00,11.11,87.93,18.00,0.02,29.11
5.00,61.00,9.26,67.11,15.00,0.01,26.11
5.00,59.00,20.36,130.64,18.29,0.02,29.40
5.00,70.00,11.11,93.02,22.50,0.01,33.61
5.00,60.00,18.51,151.57,19.25,0.01,30.36
5.00,51.00,20.36,162.29,19.11,0.02,30.23
5.00,45.00,12.96,101.51,17.00,0.02,28.11
5.00,63.00,25.92,207.50,19.82,0.02,30.93
5.00,44.00,29.28,211.37,18.91,0.03,30.02
5.00,52.00,33.32,245.92,19.85,0.02,30.97
5.00,50.00,40.73,301.88,22.43,0.03,33.55
5.00,74.00,3.70,16.66,8.00,0.01,19.11
5.00,75.00,3.70,22.21,12.00,0.01,23.11
5.00,83.00,3.70,25.92,16.00,0.01,27.11
5.00,77.00,3.70,25.92,16.00,0.01,27.11
5.00,82.00,3.70,24.07,14.00,0.01,25.11
5.00,76.00,3.70,25.92,16.00,0.01,27.11
5.00,81.00,3.70,25.92,16.00,0.01,27.11
5.00,84.00,5.55,41.65,17.00,0.02,28.11
5.00,79.00,5.55,37.95,15.00,0.01,26.11
5.00,78.00,12.96,101.51,17.00,0.02,28.11
5.00,80.00,25.58,214.06,20.18,0.02,31.30
5.00,91.00,3.70,24.07,16.00,0.01,27.11
5.00,92.00,3.70,22.21,12.00,0.01,23.11
5.00,85.00,5.55,41.65,17.00,0.01,28.11
5.00,89.00,5.55,42.58,17.00,0.01,28.11
5.00,88.00,3.70,25.92,16.00,0.01,27.11
5.00,90.00,24.07,194.75,19.80,0.02,30.91
5.00,87.00,3.70,20.36,12.00,0.01,23.11
5.00,86.00,25.92,189.01,19.60,0.02,30.71
5.00,95.00,3.70,24.07,16.00,0.01,27.11
5.00,97.00,3.70,22.21,12.00,0.01,23.11
5.00,104.00,3.70,25.92,16.00,0.01,27.11
5.00,94.00,11.11,62.32,16.00,0.03,27.11
5.00,99.00,11.11,94.41,21.50,0.02,32.61
5.00,93.00,7.40,56.77,16.67,0.01,27.78
5.00,101.00,11.11,69.88,17.00,0.01,28.11
5.00,102.00,9.26,78.68,17.50,0.02,28.61
5.00,96.00,38.88,260.89,19.71,0.02,30.83
5.00,100.00,31.47,233.10,20.33,0.02,31.45
5.00,98.00,42.58,288.52,21.43,0.03,32.55
5.00,113.00,3.70,25.92,16.00,0.01,27.11
5.00,120.00,5.55,41.65,17.00,0.01,28.11
5.00,111.00,3.70,25.92,16.00,0.01,27.11
5.00,117.00,3.70,24.07,14.00,0.01,25.11
5.00,126.00,3.70,16.66,8.00,0.01,19.11
5.00,119.00,9.26,67.11,15.00,0.01,26.11
5.00,107.00,11.11,94.41,17.60,0.02,28.71
5.00,116.00,5.55,43.50,17.00,0.01,28.11
5.00,118.00,14.81,88.86,17.60,0.01,28.71
5.00,114.00,16.66,115.39,18.33,0.02,29.45
5.00,108.00,3.70,25.92,16.00,0.01,27.11
5.00,110.00,14.81,80.99,18.00,0.02,29.11
5.00,125.00,18.51,143.47,17.75,0.02,28.86
5.00,122.00,31.47,230.47,20.17,0.02,31.28
5.00,103.00,29.28,211.37,18.91,0.03,30.02
5.00,115.00,29.62,196.78,20.00,0.02,31.12
5.00,121.00,22.21,164.96,18.44,0.02,29.56
5.00,106.00,22.21,187.16,19.00,0.02,30.11
