method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0396015625, 0.375, 0.0, 13972.4745, 50000.0, 21.0
surrogate, 2, 0.068421875, 0.375, 0.015625, 30.2035, 34.0, 21.0
surrogate, 3, 0.087578125, 0.40625, 0.015625, 29.2485, 34.0, 19.0
surrogate, 4, 0.08459375, 0.40625, 0.015625, 28.0145, 34.0, 19.0
surrogate, 5, 0.09125, 0.40625, 0.015625, 27.1685, 34.0, 19.0
surrogate, 6, 0.060046875, 0.40625, 0.015625, 25.4685, 34.0, 19.0
surrogate, 7, 0.066390625, 0.40625, 0.015625, 24.896, 34.0, 19.0
surrogate, 8, 0.039203125, 0.40625, 0.015625, 23.484, 34.0, 19.0
surrogate, 9, 0.051203125, 0.40625, 0.015625, 23.461, 34.0, 19.0
surrogate, 10, 0.0217890625, 0.40625, 0.015625, 21.4365, 33.0, 19.0
surrogate, 11, 0.0234609375, 0.4375, 0.015625, 21.104, 33.0, 19.0
surrogate, 12, 0.0303984375, 0.4375, 0.015625, 21.1205, 33.0, 19.0
surrogate, 13, 0.043265625, 0.4375, 0.015625, 21.1705, 33.0, 19.0
surrogate, 14, 0.0436875, 0.4375, 0.015625, 20.8225, 33.0, 19.0
surrogate, 15, 0.0225234375, 0.4375, 0.015625, 19.286, 33.0, 19.0
surrogate, 16, 0.027359375, 0.4375, 0.015625, 19.488, 33.0, 19.0
surrogate, 17, 0.034390625, 0.515625, 0.015625, 19.7785, 34.0, 19.0
surrogate, 18, 0.0478046875, 0.515625, 0.015625, 20.3475, 34.0, 19.0
surrogate, 19, 0.0388046875, 0.515625, 0.015625, 19.9255, 34.0, 19.0
surrogate, 20, 0.0571171875, 0.515625, 0.015625, 20.664, 34.0, 19.0
surrogate, 21, 0.05871875, 0.5625, 0.03125, 21.0295, 34.0, 19.0
surrogate, 22, 0.034078125, 0.5625, 0.03125, 19.102, 34.0, 19.0
surrogate, 23, 0.034078125, 0.5625, 0.03125, 19.102, 34.0, 19.0
surrogate, 24, 0.0338359375, 0.578125, 0.03125, 19.0945, 34.0, 19.0
surrogate, 25, 0.034109375, 0.578125, 0.03125, 19.102, 34.0, 19.0
surrogate, 26, 0.0343359375, 0.578125, 0.03125, 19.1085, 34.0, 19.0
