method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.203125, 0.625, 0.0, 5024.55, 50000.0, 24.0
surrogate, 2, 0.29375, 0.625, 0.09375, 26.85, 32.0, 24.0
surrogate, 3, 0.3625, 0.625, 0.09375, 27.55, 32.0, 24.0
surrogate, 4, 0.3171875, 0.625, 0.125, 26.25, 30.0, 24.0
surrogate, 5, 0.290625, 0.625, 0.125, 26.0, 30.0, 24.0
surrogate, 6, 0.21875, 0.625, 0.125, 25.0, 30.0, 24.0
surrogate, 7, 0.246875, 0.625, 0.125, 25.3, 30.0, 24.0
surrogate, 8, 0.246875, 0.625, 0.125, 25.3, 30.0, 24.0
surrogate, 9, 0.3546875, 0.625, 0.125, 26.4, 30.0, 23.0
surrogate, 10, 0.4515625, 0.625, 0.25, 27.4, 30.0, 23.0
surrogate, 11, 0.3984375, 1.0, 0.25, 26.35, 35.0, 23.0
