method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.865, 0.925, 0.775, 47.2, 49.0, 45.0
surrogate, 2, 0.89375, 0.925, 0.8375, 46.95, 48.0, 45.0
surrogate, 3, 0.8993749999999998, 0.925, 0.85, 46.9, 48.0, 45.0
surrogate, 4, 0.9112499999999997, 0.925, 0.8875, 46.95, 48.0, 45.0
surrogate, 5, 0.9193750000000002, 0.925, 0.8875, 47.1, 48.0, 45.0
surrogate, 6, 0.9225000000000001, 0.925, 0.8875, 46.8, 47.0, 45.0
surrogate, 7, 0.9225000000000001, 0.925, 0.8875, 46.6, 47.0, 45.0
surrogate, 8, 0.9218750000000002, 0.925, 0.8875, 46.5, 47.0, 45.0
surrogate, 9, 0.9218750000000002, 0.925, 0.8875, 46.35, 47.0, 45.0
surrogate, 10, 0.9225000000000001, 0.9375, 0.8875, 46.3, 48.0, 45.0
surrogate, 11, 0.9225000000000001, 0.9375, 0.8875, 46.25, 48.0, 45.0
surrogate, 12, 0.9225000000000003, 0.9375, 0.8875, 46.15, 48.0, 45.0
surrogate, 13, 0.9243750000000001, 0.9375, 0.8875, 46.2, 48.0, 45.0
surrogate, 14, 0.9243750000000002, 0.9375, 0.8875, 46.15, 48.0, 45.0
surrogate, 15, 0.9250000000000002, 0.9375, 0.8875, 46.25, 48.0, 45.0
surrogate, 16, 0.9268750000000001, 0.9375, 0.8875, 46.55, 48.0, 45.0
surrogate, 17, 0.9187500000000002, 0.9375, 0.7875, 46.3, 48.0, 45.0
surrogate, 18, 0.9181250000000002, 0.9375, 0.7875, 46.15, 48.0, 45.0
surrogate, 19, 0.9168750000000001, 0.9375, 0.7875, 46.1, 48.0, 45.0
surrogate, 20, 0.9250000000000002, 0.9375, 0.8875, 46.1, 47.0, 45.0
surrogate, 21, 0.9256250000000001, 0.9375, 0.8875, 46.15, 47.0, 45.0
surrogate, 22, 0.9268750000000001, 0.9375, 0.8875, 46.25, 47.0, 45.0
surrogate, 23, 0.9281250000000002, 0.9375, 0.8875, 46.35, 47.0, 45.0
surrogate, 24, 0.93, 0.9375, 0.8875, 46.5, 47.0, 45.0
surrogate, 25, 0.9318750000000001, 0.9375, 0.8875, 46.6, 47.0, 45.0
surrogate, 26, 0.9337500000000001, 0.9375, 0.8875, 46.75, 47.0, 45.0
surrogate, 27, 0.9337500000000001, 0.9375, 0.8875, 46.75, 47.0, 45.0
surrogate, 28, 0.9337500000000001, 0.9375, 0.8875, 46.75, 47.0, 45.0
surrogate, 29, 0.9337500000000001, 0.9375, 0.8875, 46.7, 47.0, 45.0
surrogate, 30, 0.9337500000000001, 0.9375, 0.8875, 46.7, 47.0, 45.0
surrogate, 31, 0.9337500000000001, 0.9375, 0.8875, 46.7, 47.0, 45.0
surrogate, 32, 0.9337500000000001, 0.9375, 0.8875, 46.7, 47.0, 45.0
surrogate, 33, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 34, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 35, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 36, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 37, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 38, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 39, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 40, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 41, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 42, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 43, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 44, 0.9337500000000001, 0.9375, 0.8875, 46.65, 47.0, 45.0
surrogate, 45, 0.9337500000000001, 0.9375, 0.8875, 46.55, 47.0, 45.0
surrogate, 46, 0.9337500000000001, 0.9375, 0.8875, 46.55, 47.0, 45.0
surrogate, 47, 0.9337500000000001, 0.9375, 0.8875, 46.5, 47.0, 45.0
surrogate, 48, 0.9337500000000001, 0.9375, 0.8875, 46.5, 47.0, 45.0
surrogate, 49, 0.9337500000000001, 0.9375, 0.8875, 46.4, 47.0, 45.0
surrogate, 50, 0.9337500000000001, 0.9375, 0.8875, 46.35, 47.0, 45.0
surrogate, 51, 0.9337500000000001, 0.9375, 0.8875, 46.35, 47.0, 45.0
surrogate, 52, 0.9337500000000001, 0.9375, 0.8875, 46.35, 47.0, 45.0
surrogate, 53, 0.9337500000000001, 0.9375, 0.8875, 46.3, 47.0, 45.0
surrogate, 54, 0.934375, 0.95, 0.8875, 46.3, 47.0, 45.0
