method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2015625, 0.53125, 0.0, 2524.7, 50000.0, 21.0
surrogate, 2, 0.2546875, 0.53125, 0.03125, 25.25, 29.0, 21.0
surrogate, 3, 0.2078125, 0.53125, 0.03125, 23.75, 29.0, 21.0
surrogate, 4, 0.196875, 0.53125, 0.03125, 23.55, 29.0, 21.0
surrogate, 5, 0.165625, 0.53125, 0.03125, 23.05, 29.0, 21.0
surrogate, 6, 0.20625, 0.53125, 0.03125, 23.6, 29.0, 21.0
surrogate, 7, 0.3203125, 0.53125, 0.03125, 25.2, 29.0, 19.0
surrogate, 8, 0.35625, 0.53125, 0.03125, 25.8, 29.0, 19.0
surrogate, 9, 0.3703125, 0.78125, 0.03125, 26.05, 33.0, 19.0
surrogate, 10, 0.403125, 0.84375, 0.03125, 26.65, 34.0, 19.0
surrogate, 11, 0.3625, 0.84375, 0.03125, 25.65, 34.0, 19.0
surrogate, 12, 0.36875, 0.84375, 0.03125, 25.65, 34.0, 19.0
surrogate, 13, 0.4203125, 0.84375, 0.03125, 26.55, 34.0, 19.0
surrogate, 14, 0.340625, 0.84375, 0.03125, 25.0, 33.0, 19.0
surrogate, 15, 0.38125, 0.84375, 0.03125, 25.7, 33.0, 19.0
surrogate, 16, 0.3453125, 0.84375, 0.03125, 24.9, 33.0, 19.0
surrogate, 17, 0.3296875, 0.84375, 0.03125, 24.55, 33.0, 19.0
surrogate, 18, 0.415625, 0.84375, 0.03125, 26.1, 33.0, 19.0
surrogate, 19, 0.446875, 0.84375, 0.03125, 26.7, 33.0, 19.0
surrogate, 20, 0.446875, 0.84375, 0.03125, 26.7, 33.0, 19.0
surrogate, 21, 0.346875, 0.84375, 0.03125, 24.9, 32.0, 19.0
surrogate, 22, 0.3515625, 0.84375, 0.03125, 24.95, 32.0, 19.0
surrogate, 23, 0.353125, 0.84375, 0.03125, 24.5, 32.0, 19.0
surrogate, 24, 0.459375, 0.84375, 0.03125, 26.3, 32.0, 19.0
surrogate, 25, 0.459375, 0.84375, 0.03125, 26.3, 32.0, 19.0
surrogate, 26, 0.459375, 0.84375, 0.03125, 26.3, 32.0, 19.0
surrogate, 27, 0.4640625, 0.84375, 0.03125, 26.4, 32.0, 19.0
surrogate, 28, 0.46875, 0.84375, 0.03125, 26.5, 32.0, 19.0
surrogate, 29, 0.46875, 0.84375, 0.03125, 26.5, 32.0, 19.0
surrogate, 30, 0.46875, 0.84375, 0.03125, 26.5, 32.0, 19.0
surrogate, 31, 0.46875, 0.84375, 0.03125, 26.5, 32.0, 19.0
surrogate, 32, 0.46875, 0.84375, 0.03125, 26.5, 32.0, 19.0
surrogate, 33, 0.46875, 0.84375, 0.03125, 26.5, 32.0, 19.0
surrogate, 34, 0.3703125, 0.84375, 0.03125, 24.75, 31.0, 19.0
surrogate, 35, 0.403125, 0.84375, 0.03125, 25.2, 31.0, 19.0
surrogate, 36, 0.3734375, 0.84375, 0.03125, 24.65, 31.0, 19.0
surrogate, 37, 0.40625, 0.84375, 0.03125, 25.2, 31.0, 19.0
surrogate, 38, 0.40625, 0.84375, 0.03125, 25.2, 31.0, 19.0
surrogate, 39, 0.40625, 0.84375, 0.03125, 25.2, 31.0, 19.0
surrogate, 40, 0.3765625, 0.84375, 0.03125, 24.65, 31.0, 19.0
surrogate, 41, 0.3765625, 0.84375, 0.03125, 24.65, 31.0, 19.0
surrogate, 42, 0.4390625, 0.84375, 0.03125, 25.65, 31.0, 19.0
surrogate, 43, 0.465625, 0.84375, 0.03125, 26.1, 31.0, 19.0
surrogate, 44, 0.496875, 0.90625, 0.03125, 26.55, 34.0, 19.0
surrogate, 45, 0.503125, 0.90625, 0.03125, 26.7, 34.0, 19.0
surrogate, 46, 0.5015625, 0.90625, 0.03125, 26.65, 34.0, 19.0
surrogate, 47, 0.5015625, 0.90625, 0.03125, 26.65, 34.0, 19.0
surrogate, 48, 0.5015625, 0.90625, 0.03125, 26.65, 34.0, 19.0
surrogate, 49, 0.4859375, 0.96875, 0.03125, 26.25, 33.0, 19.0
