method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.190625, 0.5, 0.0, 5023.95, 50000.0, 22.0
surrogate, 2, 0.2890625, 0.65625, 0.125, 26.0, 32.0, 22.0
surrogate, 3, 0.328125, 0.65625, 0.125, 26.25, 32.0, 22.0
surrogate, 4, 0.384375, 0.65625, 0.125, 27.1, 32.0, 22.0
surrogate, 5, 0.3078125, 0.65625, 0.125, 25.45, 32.0, 22.0
surrogate, 6, 0.328125, 0.65625, 0.125, 25.8, 32.0, 22.0
surrogate, 7, 0.3171875, 0.65625, 0.125, 25.55, 32.0, 22.0
surrogate, 8, 0.315625, 0.65625, 0.125, 25.4, 32.0, 22.0
surrogate, 9, 0.33125, 0.65625, 0.125, 25.7, 32.0, 22.0
surrogate, 10, 0.33125, 0.65625, 0.125, 25.7, 32.0, 22.0
surrogate, 11, 0.33125, 0.65625, 0.125, 25.7, 32.0, 22.0
surrogate, 12, 0.33125, 0.65625, 0.125, 25.7, 32.0, 22.0
surrogate, 13, 0.28125, 0.65625, 0.125, 24.7, 32.0, 22.0
surrogate, 14, 0.3140625, 0.65625, 0.125, 25.25, 32.0, 22.0
surrogate, 15, 0.3140625, 0.65625, 0.125, 25.2, 32.0, 22.0
surrogate, 16, 0.290625, 0.65625, 0.125, 24.8, 32.0, 22.0
surrogate, 17, 0.3015625, 0.65625, 0.125, 24.9, 32.0, 22.0
surrogate, 18, 0.296875, 0.65625, 0.125, 24.75, 32.0, 22.0
surrogate, 19, 0.3171875, 0.65625, 0.125, 25.15, 32.0, 22.0
surrogate, 20, 0.3171875, 0.65625, 0.125, 25.15, 32.0, 22.0
surrogate, 21, 0.3171875, 0.65625, 0.125, 25.15, 32.0, 22.0
surrogate, 22, 0.271875, 0.65625, 0.125, 24.25, 32.0, 22.0
surrogate, 23, 0.3171875, 0.65625, 0.125, 25.0, 32.0, 22.0
surrogate, 24, 0.3109375, 0.65625, 0.125, 24.8, 31.0, 22.0
surrogate, 25, 0.3109375, 0.65625, 0.125, 24.8, 31.0, 22.0
surrogate, 26, 0.3109375, 0.65625, 0.125, 24.8, 31.0, 22.0
surrogate, 27, 0.35625, 0.65625, 0.125, 25.5, 31.0, 22.0
surrogate, 28, 0.35625, 0.65625, 0.125, 25.5, 31.0, 22.0
surrogate, 29, 0.35625, 0.65625, 0.125, 25.5, 31.0, 22.0
surrogate, 30, 0.3921875, 0.84375, 0.125, 26.1, 34.0, 22.0
surrogate, 31, 0.428125, 0.84375, 0.125, 26.7, 34.0, 22.0
surrogate, 32, 0.428125, 0.84375, 0.125, 26.7, 34.0, 22.0
surrogate, 33, 0.428125, 0.84375, 0.125, 26.7, 34.0, 22.0
surrogate, 34, 0.4578125, 0.84375, 0.125, 27.2, 34.0, 22.0
surrogate, 35, 0.4875, 0.84375, 0.125, 27.7, 34.0, 22.0
surrogate, 36, 0.4875, 0.84375, 0.125, 27.7, 34.0, 22.0
surrogate, 37, 0.43125, 0.84375, 0.125, 26.65, 33.0, 22.0
surrogate, 38, 0.4875, 0.84375, 0.125, 27.5, 33.0, 22.0
surrogate, 39, 0.4875, 0.84375, 0.125, 27.5, 33.0, 22.0
surrogate, 40, 0.4875, 0.84375, 0.125, 27.5, 33.0, 22.0
surrogate, 41, 0.4875, 0.84375, 0.125, 27.5, 33.0, 22.0
surrogate, 42, 0.4875, 0.84375, 0.125, 27.5, 33.0, 22.0
surrogate, 43, 0.4875, 0.84375, 0.125, 27.5, 33.0, 22.0
surrogate, 44, 0.5109375, 0.84375, 0.125, 27.85, 33.0, 22.0
surrogate, 45, 0.5109375, 0.84375, 0.125, 27.85, 33.0, 22.0
surrogate, 46, 0.534375, 0.84375, 0.125, 28.2, 33.0, 22.0
surrogate, 47, 0.534375, 0.84375, 0.125, 28.2, 33.0, 22.0
surrogate, 48, 0.534375, 0.84375, 0.125, 28.2, 33.0, 22.0
surrogate, 49, 0.534375, 0.84375, 0.125, 28.2, 33.0, 22.0
surrogate, 50, 0.534375, 0.84375, 0.125, 28.2, 33.0, 22.0
surrogate, 51, 0.534375, 0.84375, 0.125, 28.2, 33.0, 22.0
surrogate, 52, 0.509375, 0.84375, 0.125, 27.7, 33.0, 22.0
surrogate, 53, 0.509375, 0.84375, 0.125, 27.7, 33.0, 22.0
surrogate, 54, 0.509375, 0.84375, 0.125, 27.7, 33.0, 22.0
surrogate, 55, 0.4859375, 0.84375, 0.125, 27.35, 33.0, 22.0
surrogate, 56, 0.50625, 0.84375, 0.125, 27.6, 33.0, 22.0
surrogate, 57, 0.4296875, 0.84375, 0.125, 26.3, 33.0, 22.0
surrogate, 58, 0.425, 0.9375, 0.125, 26.15, 33.0, 22.0
surrogate, 59, 0.465625, 0.9375, 0.125, 26.7, 33.0, 22.0
surrogate, 60, 0.465625, 0.9375, 0.125, 26.7, 33.0, 22.0
surrogate, 61, 0.453125, 0.9375, 0.125, 26.5, 33.0, 22.0
surrogate, 62, 0.46875, 0.9375, 0.125, 26.7, 33.0, 22.0
surrogate, 63, 0.46875, 0.9375, 0.125, 26.7, 33.0, 22.0
surrogate, 64, 0.46875, 0.9375, 0.125, 26.7, 33.0, 22.0
surrogate, 65, 0.45625, 0.9375, 0.125, 26.5, 33.0, 22.0
surrogate, 66, 0.5171875, 0.96875, 0.125, 27.3, 34.0, 22.0
