method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1296875, 0.4375, 0.0, 12519.1, 50000.0, 17.0
surrogate, 2, 0.209375, 0.4375, 0.03125, 24.65, 30.0, 17.0
surrogate, 3, 0.2421875, 0.625, 0.03125, 24.55, 31.0, 17.0
surrogate, 4, 0.184375, 0.625, 0.03125, 22.45, 31.0, 17.0
surrogate, 5, 0.18125, 0.625, 0.03125, 21.9, 31.0, 17.0
surrogate, 6, 0.2140625, 0.6875, 0.03125, 22.65, 32.0, 17.0
surrogate, 7, 0.2296875, 0.6875, 0.03125, 22.55, 32.0, 17.0
surrogate, 8, 0.278125, 0.6875, 0.03125, 23.7, 32.0, 17.0
surrogate, 9, 0.278125, 0.6875, 0.03125, 23.7, 32.0, 17.0
surrogate, 10, 0.128125, 0.6875, 0.03125, 19.75, 31.0, 17.0
surrogate, 11, 0.1421875, 0.6875, 0.03125, 19.9, 31.0, 17.0
surrogate, 12, 0.1421875, 0.6875, 0.03125, 19.9, 31.0, 17.0
surrogate, 13, 0.18125, 0.6875, 0.03125, 20.9, 31.0, 17.0
surrogate, 14, 0.18125, 0.6875, 0.03125, 20.9, 31.0, 17.0
surrogate, 15, 0.18125, 0.6875, 0.03125, 20.9, 31.0, 17.0
surrogate, 16, 0.2078125, 0.6875, 0.03125, 21.55, 31.0, 17.0
surrogate, 17, 0.1875, 0.6875, 0.03125, 20.95, 31.0, 17.0
surrogate, 18, 0.2296875, 0.875, 0.03125, 21.8, 34.0, 17.0
surrogate, 19, 0.3015625, 0.875, 0.03125, 23.55, 34.0, 17.0
surrogate, 20, 0.36875, 0.875, 0.03125, 25.0, 34.0, 17.0
surrogate, 21, 0.36875, 0.875, 0.03125, 25.0, 34.0, 17.0
surrogate, 22, 0.36875, 0.875, 0.03125, 25.0, 34.0, 17.0
surrogate, 23, 0.36875, 0.875, 0.03125, 25.0, 34.0, 17.0
surrogate, 24, 0.36875, 0.875, 0.03125, 25.0, 34.0, 17.0
surrogate, 25, 0.36875, 0.875, 0.03125, 25.0, 34.0, 17.0
surrogate, 26, 0.415625, 0.96875, 0.03125, 25.95, 36.0, 17.0
