method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.209375, 0.78125, 0.0, 5024.25, 50000.0, 19.0
surrogate, 2, 0.3546875, 0.78125, 0.03125, 27.2, 35.0, 19.0
surrogate, 3, 0.428125, 0.78125, 0.03125, 28.15, 35.0, 19.0
surrogate, 4, 0.3390625, 0.78125, 0.03125, 26.15, 34.0, 19.0
surrogate, 5, 0.2640625, 0.78125, 0.03125, 24.55, 34.0, 19.0
surrogate, 6, 0.375, 0.78125, 0.03125, 27.05, 34.0, 17.0
surrogate, 7, 0.41875, 0.78125, 0.03125, 27.4, 34.0, 17.0
surrogate, 8, 0.4140625, 0.78125, 0.03125, 27.35, 34.0, 17.0
surrogate, 9, 0.4171875, 0.78125, 0.03125, 26.85, 34.0, 17.0
surrogate, 10, 0.2765625, 0.78125, 0.03125, 23.5, 33.0, 17.0
surrogate, 11, 0.3203125, 0.78125, 0.03125, 24.3, 33.0, 17.0
surrogate, 12, 0.353125, 0.78125, 0.03125, 25.0, 33.0, 17.0
surrogate, 13, 0.396875, 0.78125, 0.03125, 26.1, 33.0, 17.0
surrogate, 14, 0.396875, 0.78125, 0.03125, 26.1, 33.0, 17.0
surrogate, 15, 0.396875, 0.78125, 0.03125, 26.1, 33.0, 17.0
surrogate, 16, 0.396875, 0.78125, 0.03125, 26.1, 33.0, 17.0
surrogate, 17, 0.396875, 0.78125, 0.03125, 26.1, 33.0, 17.0
surrogate, 18, 0.3609375, 0.8125, 0.03125, 25.3, 33.0, 17.0
surrogate, 19, 0.3171875, 0.8125, 0.03125, 24.15, 33.0, 17.0
surrogate, 20, 0.396875, 0.8125, 0.03125, 25.9, 33.0, 17.0
surrogate, 21, 0.371875, 0.8125, 0.03125, 25.25, 33.0, 17.0
surrogate, 22, 0.4390625, 0.875, 0.03125, 26.65, 34.0, 17.0
surrogate, 23, 0.48125, 0.875, 0.03125, 27.5, 34.0, 17.0
surrogate, 24, 0.4765625, 0.875, 0.03125, 27.1, 34.0, 17.0
surrogate, 25, 0.465625, 0.875, 0.03125, 26.95, 34.0, 17.0
surrogate, 26, 0.3734375, 0.875, 0.03125, 24.9, 34.0, 17.0
surrogate, 27, 0.4015625, 0.875, 0.03125, 25.2, 34.0, 17.0
surrogate, 28, 0.425, 0.875, 0.03125, 25.9, 34.0, 17.0
surrogate, 29, 0.3890625, 1.0, 0.03125, 25.05, 34.0, 17.0
