method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0925, 0.2833333333333333, 0.0, 7526.75, 50000.0, 29.0
surrogate, 2, 0.1525, 0.2833333333333333, 0.03333333333333333, 31.5, 36.0, 29.0
surrogate, 3, 0.12666666666666665, 0.35, 0.03333333333333333, 30.15, 34.0, 29.0
surrogate, 4, 0.14583333333333331, 0.35, 0.03333333333333333, 29.95, 32.0, 29.0
surrogate, 5, 0.10500000000000001, 0.35, 0.06666666666666667, 29.4, 32.0, 29.0
surrogate, 6, 0.10583333333333333, 0.35, 0.06666666666666667, 29.35, 32.0, 29.0
surrogate, 7, 0.10583333333333333, 0.35, 0.06666666666666667, 29.35, 32.0, 29.0
surrogate, 8, 0.1166666666666667, 0.35, 0.06666666666666667, 29.4, 32.0, 29.0
surrogate, 9, 0.1166666666666667, 0.35, 0.06666666666666667, 29.4, 32.0, 29.0
surrogate, 10, 0.13833333333333336, 0.5, 0.06666666666666667, 29.85, 38.0, 29.0
surrogate, 11, 0.1958333333333334, 0.5, 0.06666666666666667, 30.5, 38.0, 28.0
surrogate, 12, 0.33249999999999996, 0.65, 0.06666666666666667, 32.5, 48.0, 28.0
surrogate, 13, 0.36166666666666664, 0.65, 0.06666666666666667, 34.4, 48.0, 28.0
surrogate, 14, 0.32, 0.65, 0.06666666666666667, 34.6, 48.0, 28.0
surrogate, 15, 0.2333333333333333, 0.65, 0.06666666666666667, 31.95, 48.0, 28.0
surrogate, 16, 0.295, 0.65, 0.06666666666666667, 33.45, 48.0, 28.0
surrogate, 17, 0.2966666666666666, 0.65, 0.06666666666666667, 33.45, 48.0, 28.0
surrogate, 18, 0.3341666666666666, 0.65, 0.06666666666666667, 34.2, 48.0, 28.0
surrogate, 19, 0.285, 0.65, 0.06666666666666667, 33.0, 48.0, 28.0
surrogate, 20, 0.33166666666666667, 0.65, 0.06666666666666667, 34.1, 48.0, 28.0
surrogate, 21, 0.3575, 0.65, 0.06666666666666667, 34.85, 48.0, 28.0
surrogate, 22, 0.38333333333333325, 0.65, 0.06666666666666667, 35.6, 48.0, 28.0
surrogate, 23, 0.35416666666666663, 0.65, 0.06666666666666667, 34.55, 47.0, 28.0
surrogate, 24, 0.38333333333333325, 0.65, 0.06666666666666667, 35.5, 47.0, 28.0
surrogate, 25, 0.41166666666666674, 0.65, 0.06666666666666667, 36.4, 47.0, 28.0
surrogate, 26, 0.45, 0.65, 0.06666666666666667, 37.75, 47.0, 28.0
surrogate, 27, 0.45, 0.65, 0.06666666666666667, 37.75, 47.0, 28.0
surrogate, 28, 0.3883333333333333, 0.65, 0.06666666666666667, 35.75, 47.0, 28.0
surrogate, 29, 0.3841666666666666, 0.65, 0.06666666666666667, 35.35, 46.0, 28.0
surrogate, 30, 0.4083333333333333, 0.65, 0.06666666666666667, 35.9, 46.0, 28.0
surrogate, 31, 0.4408333333333333, 0.65, 0.06666666666666667, 37.05, 46.0, 28.0
surrogate, 32, 0.4408333333333333, 0.65, 0.06666666666666667, 36.95, 46.0, 28.0
