method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8566666666666668, 0.95, 0.7833333333333333, 126.7, 914.0, 40.0
emulator, 2, 0.95, 0.95, 0.95, 71.0, 71.0, 71.0
