# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
7.00,2.00,0.94,5.17,12.00,0.01,23.11
7.00,13.00,1.88,9.87,14.00,0.01,25.11
7.00,3.00,1.88,9.87,14.00,0.01,25.11
7.00,10.00,1.72,13.63,15.33,0.01,26.45
7.00,7.00,4.23,30.95,18.29,0.01,29.40
7.00,9.00,4.70,31.49,17.43,0.01,28.54
7.00,4.00,5.64,38.77,18.50,0.02,29.61
7.00,8.00,0.94,4.70,10.00,0.01,21.11
7.00,6.00,7.05,49.63,20.20,0.02,31.31
7.00,0.00,5.17,39.11,17.78,0.02,28.89
7.00,11.00,4.70,33.37,17.50,0.01,28.61
7.00,1.00,4.64,41.30,20.25,0.02,31.36
7.00,21.00,0.94,5.17,12.00,0.01,23.11
7.00,17.00,0.94,3.76,8.00,0.01,19.11
7.00,25.00,0.94,5.64,12.00,0.01,23.11
7.00,24.00,0.94,5.17,12.00,0.01,23.11
7.00,18.00,0.94,5.17,12.00,0.01,23.11
7.00,20.00,4.23,32.96,17.71,0.02,28.83
7.00,15.00,4.23,33.77,17.14,0.02,28.25
7.00,23.00,5.64,36.60,18.50,0.01,29.61
7.00,29.00,6.58,43.39,19.11,0.02,30.22
7.00,28.00,5.05,38.71,18.50,0.01,29.61
7.00,12.00,5.64,42.09,18.44,0.02,29.56
7.00,19.00,4.70,31.62,16.57,0.02,27.68
7.00,5.00,5.17,38.64,17.56,0.01,28.67
7.00,14.00,6.58,43.81,18.89,0.03,30.00
7.00,27.00,0.94,5.17,12.00,0.01,23.11
7.00,31.00,6.11,45.17,20.22,0.02,31.33
7.00,32.00,5.64,42.50,18.89,0.02,30.00
7.00,34.00,5.17,40.77,19.00,0.01,30.11
7.00,36.00,5.17,44.23,18.00,0.02,29.11
7.00,35.00,7.99,55.84,19.82,0.02,30.93
7.00,33.00,6.11,38.89,17.75,0.02,28.86
7.00,16.00,7.05,42.76,18.44,0.02,29.56
7.00,39.00,6.11,44.44,20.00,0.02,31.11
7.00,38.00,12.22,93.93,23.50,0.03,34.61
7.00,22.00,5.17,41.93,19.11,0.02,30.22
7.00,26.00,9.87,72.94,21.86,0.03,32.97
7.00,42.00,0.94,4.70,12.00,0.01,23.11
7.00,65.00,1.88,11.28,20.00,0.01,31.11
7.00,48.00,0.94,4.70,10.00,0.01,21.11
7.00,52.00,0.94,5.64,12.00,0.01,23.11
7.00,64.00,0.94,8.93,14.00,0.01,25.11
7.00,57.00,0.94,5.64,12.00,0.01,23.11
7.00,46.00,1.88,15.86,12.50,0.01,23.61
7.00,43.00,4.57,33.63,18.00,0.01,29.11
7.00,51.00,4.57,33.97,18.00,0.01,29.11
7.00,66.00,6.11,45.17,20.22,0.02,31.33
7.00,47.00,5.17,38.07,18.75,0.02,29.86
7.00,50.00,5.64,45.43,20.22,0.02,31.33
7.00,44.00,4.23,31.62,17.43,0.02,28.54
7.00,45.00,5.64,42.09,18.44,0.02,29.56
7.00,37.00,4.70,41.59,20.75,0.01,31.86
7.00,41.00,6.58,43.81,18.89,0.03,30.00
7.00,40.00,5.64,45.01,19.78,0.02,30.89
7.00,30.00,15.51,111.38,25.00,0.03,36.11
7.00,58.00,0.94,4.70,12.00,0.01,23.11
7.00,55.00,0.94,5.64,12.00,0.01,23.11
7.00,56.00,0.94,3.76,8.00,0.01,19.11
7.00,61.00,1.72,13.63,15.33,0.01,26.45
7.00,54.00,4.70,33.70,18.00,0.01,29.11
7.00,49.00,4.70,38.07,17.25,0.02,28.36
7.00,53.00,5.17,36.95,18.75,0.01,29.86
7.00,62.00,4.70,39.53,18.75,0.02,29.86
7.00,63.00,4.70,39.53,18.75,0.02,29.86
7.00,60.00,3.76,29.47,16.57,0.01,27.68
7.00,67.00,6.11,43.60,20.22,0.01,31.33
7.00,59.00,6.58,45.64,20.22,0.02,31.33
7.00,71.00,5.17,36.95,18.75,0.01,29.86
7.00,68.00,3.76,32.29,18.00,0.01,29.11
7.00,75.00,5.17,38.18,19.25,0.01,30.36
7.00,73.00,5.64,42.09,18.44,0.02,29.56
7.00,72.00,4.23,32.96,17.71,0.02,28.83
7.00,74.00,6.11,45.17,20.22,0.02,31.33
7.00,69.00,6.11,45.17,20.22,0.02,31.33
7.00,70.00,5.64,38.65,19.25,0.01,30.36
7.00,80.00,0.94,4.70,10.00,0.01,21.11
7.00,85.00,5.17,36.95,18.75,0.01,29.86
7.00,83.00,4.58,38.07,18.50,0.02,29.61
7.00,84.00,4.70,37.18,18.50,0.01,29.61
7.00,81.00,4.23,37.60,18.75,0.01,29.86
7.00,77.00,6.58,44.96,19.78,0.02,30.89
7.00,78.00,4.58,38.07,18.50,0.02,29.61
7.00,76.00,7.99,55.84,19.82,0.02,30.93
7.00,79.00,6.58,44.96,19.78,0.02,30.89
7.00,86.00,0.94,5.64,12.00,0.01,23.11
7.00,87.00,3.76,28.20,17.33,0.01,28.45
7.00,90.00,6.11,38.95,19.75,0.01,30.86
7.00,89.00,5.64,38.77,18.50,0.02,29.61
7.00,91.00,6.11,44.59,20.00,0.02,31.11
7.00,88.00,7.05,44.96,20.00,0.02,31.11
7.00,97.00,0.94,5.17,12.00,0.01,23.11
7.00,101.00,0.94,4.70,10.00,0.01,21.11
7.00,100.00,0.94,4.70,10.00,0.01,21.11
7.00,92.00,0.94,5.64,12.00,0.01,23.11
7.00,95.00,4.70,33.70,18.00,0.01,29.11
7.00,99.00,5.17,37.60,19.25,0.01,30.36
7.00,96.00,7.52,46.76,22.00,0.02,33.11
7.00,93.00,4.70,37.65,18.75,0.01,29.86
7.00,82.00,7.05,55.11,19.27,0.02,30.38
7.00,110.00,1.41,10.10,14.00,0.01,25.11
7.00,109.00,0.94,5.17,12.00,0.01,23.11
7.00,108.00,0.94,5.17,12.00,0.01,23.11
7.00,105.00,4.70,37.65,18.75,0.01,29.86
7.00,106.00,7.05,48.50,18.60,0.03,29.71
7.00,103.00,6.71,50.33,19.27,0.02,30.38
7.00,107.00,4.52,35.66,17.25,0.02,28.36
7.00,102.00,11.28,87.97,22.75,0.03,33.86
7.00,104.00,6.11,44.44,20.00,0.02,31.11
7.00,121.00,0.94,4.70,12.00,0.01,23.11
7.00,115.00,0.94,5.64,12.00,0.01,23.11
7.00,113.00,0.94,4.70,10.00,0.01,21.11
7.00,117.00,5.17,36.83,17.75,0.02,28.86
7.00,114.00,2.35,20.09,17.00,0.01,28.11
7.00,116.00,5.64,36.60,18.50,0.01,29.61
7.00,118.00,4.70,39.89,19.00,0.02,30.11
7.00,112.00,6.11,38.18,19.25,0.01,30.36
7.00,111.00,12.69,97.15,22.22,0.04,33.34
7.00,126.00,0.94,5.64,12.00,0.01,23.11
7.00,127.00,0.94,5.64,12.00,0.01,23.11
7.00,119.00,0.94,8.22,13.00,0.01,24.11
7.00,124.00,1.88,10.34,14.00,0.01,25.11
7.00,131.00,1.41,10.10,14.00,0.01,25.11
7.00,128.00,4.23,31.62,16.57,0.02,27.68
7.00,125.00,6.11,40.26,17.56,0.02,28.67
7.00,123.00,5.64,45.01,19.78,0.02,30.89
7.00,132.00,5.64,36.60,18.50,0.01,29.61
7.00,122.00,4.70,39.53,18.75,0.02,29.86
7.00,120.00,4.58,38.07,18.50,0.02,29.61
7.00,130.00,7.05,43.70,20.22,0.02,31.33
7.00,129.00,7.05,50.05,20.40,0.02,31.51
7.00,98.00,19.27,139.66,25.91,0.04,37.02
7.00,135.00,0.94,4.70,10.00,0.01,21.11
7.00,148.00,0.94,5.17,12.00,0.01,23.11
7.00,143.00,0.94,5.17,12.00,0.01,23.11
7.00,136.00,0.94,8.69,14.00,0.01,25.11
7.00,134.00,1.41,10.10,14.00,0.01,25.11
7.00,144.00,1.72,13.63,15.33,0.01,26.45
7.00,142.00,2.58,15.16,12.50,0.02,23.61
7.00,141.00,4.23,32.95,16.75,0.01,27.86
7.00,137.00,4.70,37.89,19.25,0.02,30.36
7.00,140.00,6.11,46.52,20.89,0.02,32.00
7.00,139.00,3.76,32.29,18.00,0.01,29.11
7.00,133.00,5.17,38.18,19.25,0.01,30.36
7.00,94.00,17.39,134.38,26.95,0.03,38.06
7.00,147.00,7.52,43.60,18.89,0.02,30.00
7.00,138.00,6.63,48.73,20.00,0.02,31.11
7.00,145.00,0.94,4.70,12.00,0.01,23.11
7.00,151.00,0.94,5.17,12.00,0.01,23.11
7.00,156.00,0.94,4.70,10.00,0.01,21.11
7.00,152.00,0.94,5.17,12.00,0.01,23.11
7.00,158.00,1.41,10.10,14.00,0.01,25.11
7.00,157.00,3.29,23.59,14.00,0.02,25.11
7.00,153.00,5.64,36.60,18.50,0.01,29.61
7.00,155.00,5.17,36.95,18.75,0.01,29.86
7.00,146.00,5.17,36.83,17.75,0.02,28.86
7.00,150.00,7.05,48.17,20.20,0.02,31.31
7.00,149.00,6.11,47.28,19.20,0.02,30.31
7.00,154.00,6.58,45.64,20.22,0.02,31.33
