method, generation, latency, ar
surrogate, 1, 902.0, 0.9333333333333333
surrogate, 1, 133.0, 0.9
surrogate, 1, 88.0, 0.8833333333333333
surrogate, 1, 42.0, 0.8166666666666667
surrogate, 2, 902.0, 0.9333333333333333
surrogate, 2, 122.0, 0.9166666666666666
surrogate, 2, 47.0, 0.8833333333333333
surrogate, 2, 42.0, 0.8166666666666667
surrogate, 3, 902.0, 0.9333333333333333
surrogate, 3, 122.0, 0.9166666666666666
surrogate, 3, 79.0, 0.9
surrogate, 3, 47.0, 0.8833333333333333
surrogate, 3, 46.0, 0.8666666666666667
surrogate, 3, 42.0, 0.8166666666666667
surrogate, 4, 108.0, 0.95
surrogate, 4, 79.0, 0.9
surrogate, 4, 47.0, 0.8833333333333333
surrogate, 4, 46.0, 0.8666666666666667
surrogate, 4, 42.0, 0.8166666666666667
surrogate, 5, 108.0, 0.95
surrogate, 5, 79.0, 0.9
surrogate, 5, 47.0, 0.8833333333333333
surrogate, 5, 46.0, 0.8666666666666667
surrogate, 5, 42.0, 0.8166666666666667
surrogate, 5, 36.0, 0.8
surrogate, 6, 108.0, 0.95
surrogate, 6, 79.0, 0.9
surrogate, 6, 47.0, 0.8833333333333333
surrogate, 6, 47.0, 0.8833333333333333
surrogate, 6, 46.0, 0.8666666666666667
surrogate, 6, 45.0, 0.85
surrogate, 6, 42.0, 0.8166666666666667
surrogate, 6, 36.0, 0.8
surrogate, 7, 108.0, 0.95
surrogate, 7, 79.0, 0.9
surrogate, 7, 47.0, 0.8833333333333333
surrogate, 7, 47.0, 0.8833333333333333
surrogate, 7, 43.0, 0.8666666666666667
surrogate, 7, 42.0, 0.8166666666666667
surrogate, 7, 36.0, 0.8
surrogate, 7, 35.0, 0.7666666666666667
surrogate, 8, 108.0, 0.95
surrogate, 8, 79.0, 0.9
surrogate, 8, 47.0, 0.8833333333333333
surrogate, 8, 47.0, 0.8833333333333333
surrogate, 8, 43.0, 0.8666666666666667
surrogate, 8, 42.0, 0.8166666666666667
surrogate, 8, 36.0, 0.8
surrogate, 8, 35.0, 0.7666666666666667
surrogate, 9, 108.0, 0.95
surrogate, 9, 52.0, 0.9166666666666666
surrogate, 9, 47.0, 0.8833333333333333
surrogate, 9, 47.0, 0.8833333333333333
surrogate, 9, 43.0, 0.8666666666666667
surrogate, 9, 42.0, 0.8166666666666667
surrogate, 9, 36.0, 0.8
surrogate, 9, 35.0, 0.7666666666666667
surrogate, 10, 108.0, 0.95
surrogate, 10, 52.0, 0.9166666666666666
surrogate, 10, 47.0, 0.8833333333333333
surrogate, 10, 47.0, 0.8833333333333333
surrogate, 10, 43.0, 0.8666666666666667
surrogate, 10, 36.0, 0.8333333333333334
surrogate, 10, 35.0, 0.7666666666666667
surrogate, 11, 108.0, 0.95
surrogate, 11, 52.0, 0.9166666666666666
surrogate, 11, 47.0, 0.9
surrogate, 11, 43.0, 0.8666666666666667
surrogate, 11, 36.0, 0.8333333333333334
surrogate, 11, 35.0, 0.7666666666666667
surrogate, 12, 108.0, 0.95
surrogate, 12, 52.0, 0.9166666666666666
surrogate, 12, 47.0, 0.9
surrogate, 12, 43.0, 0.8666666666666667
surrogate, 12, 36.0, 0.8333333333333334
surrogate, 12, 36.0, 0.8333333333333334
surrogate, 12, 35.0, 0.7666666666666667
surrogate, 13, 66.0, 0.95
surrogate, 13, 52.0, 0.9166666666666666
surrogate, 13, 47.0, 0.9
surrogate, 13, 42.0, 0.8666666666666667
surrogate, 13, 38.0, 0.85
surrogate, 13, 36.0, 0.8333333333333334
surrogate, 13, 36.0, 0.8333333333333334
surrogate, 13, 35.0, 0.7666666666666667
