method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.171875, 0.46875, 0.0, 10021.6, 50000.0, 25.0
surrogate, 2, 0.2734375, 0.46875, 0.125, 26.8, 30.0, 25.0
surrogate, 3, 0.34375, 0.46875, 0.15625, 27.15, 30.0, 24.0
surrogate, 4, 0.3515625, 0.65625, 0.1875, 27.05, 34.0, 24.0
surrogate, 5, 0.375, 0.65625, 0.1875, 27.75, 34.0, 24.0
surrogate, 6, 0.33125, 0.65625, 0.1875, 26.75, 34.0, 24.0
surrogate, 7, 0.321875, 0.65625, 0.1875, 26.5, 34.0, 24.0
surrogate, 8, 0.34375, 0.65625, 0.1875, 26.85, 34.0, 24.0
surrogate, 9, 0.365625, 0.65625, 0.1875, 27.2, 34.0, 24.0
surrogate, 10, 0.3375, 0.65625, 0.1875, 26.65, 34.0, 24.0
surrogate, 11, 0.434375, 0.65625, 0.1875, 28.05, 34.0, 24.0
surrogate, 12, 0.5015625, 0.6875, 0.25, 28.9, 34.0, 24.0
surrogate, 13, 0.5265625, 0.6875, 0.25, 29.25, 33.0, 24.0
surrogate, 14, 0.425, 0.6875, 0.25, 27.35, 33.0, 24.0
surrogate, 15, 0.390625, 0.6875, 0.25, 26.4, 32.0, 24.0
surrogate, 16, 0.3578125, 0.6875, 0.25, 25.85, 32.0, 24.0
surrogate, 17, 0.35625, 0.6875, 0.25, 25.75, 32.0, 24.0
surrogate, 18, 0.375, 0.6875, 0.25, 26.0, 32.0, 24.0
surrogate, 19, 0.375, 0.6875, 0.25, 26.0, 32.0, 24.0
surrogate, 20, 0.3734375, 0.6875, 0.25, 25.95, 32.0, 24.0
surrogate, 21, 0.3921875, 0.6875, 0.25, 26.25, 32.0, 24.0
surrogate, 22, 0.40625, 0.6875, 0.25, 26.5, 32.0, 24.0
surrogate, 23, 0.40625, 0.6875, 0.25, 26.5, 32.0, 24.0
surrogate, 24, 0.384375, 0.6875, 0.25, 26.05, 31.0, 24.0
surrogate, 25, 0.384375, 0.6875, 0.25, 26.05, 31.0, 24.0
surrogate, 26, 0.40625, 0.6875, 0.25, 26.4, 31.0, 24.0
surrogate, 27, 0.3703125, 0.6875, 0.25, 25.75, 31.0, 24.0
surrogate, 28, 0.384375, 0.6875, 0.25, 25.9, 31.0, 24.0
surrogate, 29, 0.384375, 0.6875, 0.25, 25.9, 31.0, 24.0
surrogate, 30, 0.384375, 0.6875, 0.25, 25.9, 31.0, 24.0
surrogate, 31, 0.384375, 0.6875, 0.25, 25.9, 31.0, 24.0
surrogate, 32, 0.325, 0.6875, 0.25, 24.9, 30.0, 24.0
surrogate, 33, 0.346875, 0.6875, 0.25, 25.2, 30.0, 24.0
surrogate, 34, 0.346875, 0.6875, 0.25, 25.2, 30.0, 24.0
surrogate, 35, 0.4265625, 0.6875, 0.25, 26.2, 30.0, 23.0
surrogate, 36, 0.490625, 0.6875, 0.25, 26.8, 30.0, 23.0
surrogate, 37, 0.503125, 0.6875, 0.25, 27.05, 30.0, 23.0
surrogate, 38, 0.559375, 0.6875, 0.25, 28.0, 30.0, 23.0
surrogate, 39, 0.559375, 0.6875, 0.25, 28.0, 30.0, 23.0
surrogate, 40, 0.559375, 0.6875, 0.25, 28.0, 30.0, 23.0
surrogate, 41, 0.559375, 0.6875, 0.25, 28.0, 30.0, 23.0
surrogate, 42, 0.559375, 0.6875, 0.25, 28.0, 30.0, 23.0
surrogate, 43, 0.559375, 0.6875, 0.25, 28.0, 30.0, 23.0
surrogate, 44, 0.559375, 0.6875, 0.25, 28.0, 30.0, 23.0
surrogate, 45, 0.559375, 0.6875, 0.25, 28.0, 30.0, 23.0
surrogate, 46, 0.559375, 0.6875, 0.25, 28.0, 30.0, 23.0
surrogate, 47, 0.565625, 0.8125, 0.25, 28.1, 32.0, 23.0
surrogate, 48, 0.528125, 0.8125, 0.25, 27.5, 32.0, 23.0
surrogate, 49, 0.440625, 0.8125, 0.25, 26.1, 32.0, 23.0
surrogate, 50, 0.440625, 0.8125, 0.25, 26.1, 32.0, 23.0
surrogate, 51, 0.440625, 0.8125, 0.25, 26.1, 32.0, 23.0
surrogate, 52, 0.440625, 0.8125, 0.25, 26.1, 32.0, 23.0
surrogate, 53, 0.440625, 0.8125, 0.25, 26.1, 32.0, 23.0
