method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.07375, 0.34375, 0.0, 13023.29, 50000.0, 27.0
surrogate, 2, 0.124375, 0.375, 0.03125, 30.36, 35.0, 27.0
surrogate, 3, 0.1609375, 0.375, 0.03125, 29.58, 34.0, 27.0
surrogate, 4, 0.1459375, 0.5625, 0.03125, 28.48, 34.0, 27.0
surrogate, 5, 0.1734375, 0.5625, 0.03125, 28.68, 34.0, 27.0
surrogate, 6, 0.220625, 0.5625, 0.03125, 29.0, 34.0, 23.0
surrogate, 7, 0.264375, 0.59375, 0.03125, 28.98, 36.0, 23.0
surrogate, 8, 0.2690625, 0.59375, 0.03125, 28.83, 36.0, 23.0
surrogate, 9, 0.2653125, 0.65625, 0.03125, 28.34, 37.0, 23.0
surrogate, 10, 0.23875, 0.78125, 0.03125, 27.34, 37.0, 23.0
surrogate, 11, 0.2109375, 0.78125, 0.03125, 26.68, 37.0, 23.0
surrogate, 12, 0.199375, 0.78125, 0.03125, 26.22, 37.0, 23.0
surrogate, 13, 0.325625, 0.78125, 0.03125, 28.67, 37.0, 21.0
surrogate, 14, 0.4165625, 0.78125, 0.03125, 30.42, 37.0, 19.0
surrogate, 15, 0.4459375, 0.90625, 0.03125, 30.49, 37.0, 19.0
surrogate, 16, 0.3740625, 0.90625, 0.03125, 28.68, 37.0, 19.0
surrogate, 17, 0.3646875, 0.90625, 0.03125, 28.24, 37.0, 19.0
surrogate, 18, 0.2884375, 0.90625, 0.03125, 26.26, 37.0, 19.0
surrogate, 19, 0.301875, 0.90625, 0.03125, 26.17, 37.0, 19.0
surrogate, 20, 0.333125, 0.90625, 0.03125, 26.51, 37.0, 19.0
surrogate, 21, 0.2846875, 0.90625, 0.03125, 24.99, 36.0, 19.0
surrogate, 22, 0.12625, 0.90625, 0.03125, 21.17, 36.0, 19.0
surrogate, 23, 0.128125, 0.90625, 0.03125, 21.23, 36.0, 19.0
surrogate, 24, 0.128125, 0.90625, 0.03125, 21.23, 36.0, 19.0
surrogate, 25, 0.1375, 0.90625, 0.03125, 21.44, 36.0, 19.0
surrogate, 26, 0.1375, 0.90625, 0.03125, 21.44, 36.0, 19.0
surrogate, 27, 0.1375, 0.90625, 0.03125, 21.44, 36.0, 19.0
surrogate, 28, 0.1459375, 0.90625, 0.03125, 21.6, 36.0, 19.0
surrogate, 29, 0.154375, 0.90625, 0.03125, 21.76, 36.0, 19.0
surrogate, 30, 0.154375, 0.90625, 0.03125, 21.76, 36.0, 19.0
surrogate, 31, 0.1459375, 0.9375, 0.03125, 21.59, 36.0, 19.0
surrogate, 32, 0.1390625, 0.9375, 0.03125, 21.39, 36.0, 19.0
surrogate, 33, 0.1465625, 0.9375, 0.03125, 21.57, 36.0, 19.0
surrogate, 34, 0.14125, 0.9375, 0.03125, 21.39, 36.0, 19.0
surrogate, 35, 0.1371875, 0.9375, 0.03125, 21.29, 36.0, 19.0
surrogate, 36, 0.146875, 0.9375, 0.03125, 21.5, 36.0, 19.0
surrogate, 37, 0.146875, 0.9375, 0.03125, 21.5, 36.0, 19.0
surrogate, 38, 0.146875, 0.9375, 0.03125, 21.5, 36.0, 19.0
surrogate, 39, 0.146875, 0.9375, 0.03125, 21.5, 36.0, 19.0
surrogate, 40, 0.146875, 0.9375, 0.03125, 21.5, 36.0, 19.0
surrogate, 41, 0.1521875, 0.9375, 0.03125, 21.62, 36.0, 19.0
surrogate, 42, 0.1346875, 0.9375, 0.03125, 21.19, 36.0, 19.0
surrogate, 43, 0.1434375, 0.9375, 0.03125, 21.37, 36.0, 19.0
surrogate, 44, 0.14875, 0.9375, 0.03125, 21.48, 36.0, 19.0
surrogate, 45, 0.14875, 0.9375, 0.03125, 21.48, 36.0, 19.0
surrogate, 46, 0.154375, 0.9375, 0.03125, 21.6, 36.0, 19.0
surrogate, 47, 0.1521875, 0.9375, 0.03125, 21.51, 36.0, 19.0
surrogate, 48, 0.156875, 0.9375, 0.03125, 21.6, 36.0, 19.0
surrogate, 49, 0.1540625, 0.9375, 0.03125, 21.52, 36.0, 19.0
surrogate, 50, 0.1575, 0.9375, 0.03125, 21.6, 36.0, 19.0
surrogate, 51, 0.1575, 0.9375, 0.03125, 21.6, 36.0, 19.0
surrogate, 52, 0.1575, 0.9375, 0.03125, 21.6, 36.0, 19.0
surrogate, 53, 0.163125, 0.9375, 0.03125, 21.72, 36.0, 19.0
surrogate, 54, 0.163125, 0.9375, 0.03125, 21.72, 36.0, 19.0
surrogate, 55, 0.163125, 0.9375, 0.03125, 21.72, 36.0, 19.0
surrogate, 56, 0.1453125, 0.9375, 0.03125, 21.31, 36.0, 19.0
surrogate, 57, 0.151875, 0.9375, 0.03125, 21.44, 36.0, 19.0
surrogate, 58, 0.151875, 0.9375, 0.03125, 21.44, 36.0, 19.0
surrogate, 59, 0.151875, 0.9375, 0.03125, 21.44, 36.0, 19.0
surrogate, 60, 0.151875, 0.9375, 0.03125, 21.44, 36.0, 19.0
surrogate, 61, 0.1284375, 0.9375, 0.03125, 20.97, 36.0, 19.0
surrogate, 62, 0.1284375, 0.9375, 0.03125, 20.97, 36.0, 19.0
