method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.073125, 0.325, 0.0, 10041.05, 50000.0, 47.0
surrogate, 2, 0.11500000000000002, 0.325, 0.0125, 50.15, 55.0, 47.0
surrogate, 3, 0.15750000000000003, 0.325, 0.0125, 48.9, 53.0, 47.0
surrogate, 4, 0.21500000000000002, 0.325, 0.0125, 49.05, 53.0, 47.0
surrogate, 5, 0.26812500000000006, 0.3375, 0.2, 49.0, 53.0, 46.0
surrogate, 6, 0.26875, 0.3375, 0.25, 48.05, 52.0, 46.0
surrogate, 7, 0.29000000000000004, 0.3875, 0.25, 49.4, 55.0, 46.0
surrogate, 8, 0.294375, 0.3875, 0.25, 49.35, 55.0, 46.0
surrogate, 9, 0.280625, 0.3875, 0.25, 47.95, 55.0, 46.0
surrogate, 10, 0.290625, 0.3875, 0.25, 48.5, 55.0, 45.0
surrogate, 11, 0.303125, 0.3875, 0.25, 49.25, 55.0, 45.0
surrogate, 12, 0.305625, 0.3875, 0.25, 49.15, 55.0, 45.0
surrogate, 13, 0.30874999999999997, 0.3875, 0.25, 49.2, 53.0, 45.0
surrogate, 14, 0.30124999999999996, 0.3875, 0.25, 48.65, 53.0, 45.0
surrogate, 15, 0.29374999999999996, 0.3875, 0.25, 47.9, 53.0, 45.0
surrogate, 16, 0.27874999999999994, 0.3875, 0.25, 46.7, 53.0, 45.0
surrogate, 17, 0.27874999999999994, 0.3875, 0.25, 46.7, 53.0, 45.0
surrogate, 18, 0.280625, 0.3875, 0.25, 46.8, 53.0, 45.0
surrogate, 19, 0.28250000000000003, 0.3875, 0.25, 46.9, 53.0, 45.0
surrogate, 20, 0.28874999999999995, 0.3875, 0.25, 47.25, 53.0, 45.0
surrogate, 21, 0.2925, 0.3875, 0.25, 47.35, 53.0, 45.0
surrogate, 22, 0.29500000000000004, 0.3875, 0.25, 47.5, 53.0, 45.0
surrogate, 23, 0.29500000000000004, 0.3875, 0.25, 47.5, 53.0, 45.0
surrogate, 24, 0.3025, 0.4, 0.25, 47.95, 54.0, 45.0
surrogate, 25, 0.31, 0.4, 0.25, 48.4, 54.0, 45.0
surrogate, 26, 0.3125, 0.4, 0.25, 48.4, 54.0, 45.0
surrogate, 27, 0.29124999999999995, 0.4, 0.25, 47.05, 52.0, 45.0
surrogate, 28, 0.29874999999999996, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 29, 0.305, 0.4, 0.25, 47.7, 52.0, 45.0
surrogate, 30, 0.305, 0.4, 0.25, 47.7, 52.0, 45.0
surrogate, 31, 0.305, 0.4, 0.25, 47.7, 52.0, 45.0
surrogate, 32, 0.29874999999999996, 0.4, 0.25, 47.3, 52.0, 45.0
surrogate, 33, 0.29874999999999996, 0.4, 0.25, 47.3, 52.0, 45.0
surrogate, 34, 0.29874999999999996, 0.4, 0.25, 47.3, 52.0, 45.0
surrogate, 35, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 36, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 37, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 38, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 39, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 40, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 41, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 42, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 43, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 44, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 45, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 46, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 47, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 48, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 49, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 50, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 51, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 52, 0.30125, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 53, 0.299375, 0.4, 0.25, 47.3, 52.0, 45.0
surrogate, 54, 0.3025, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 55, 0.3025, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 56, 0.3025, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 57, 0.3025, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 58, 0.3025, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 59, 0.3025, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 60, 0.3025, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 61, 0.3025, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 62, 0.3025, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 63, 0.3025, 0.4, 0.25, 47.4, 52.0, 45.0
surrogate, 64, 0.28875, 0.4, 0.25, 46.7, 52.0, 45.0
surrogate, 65, 0.29375, 0.4, 0.25, 46.9, 52.0, 45.0
surrogate, 66, 0.29375, 0.4, 0.25, 46.9, 52.0, 45.0
surrogate, 67, 0.29375, 0.4, 0.25, 46.9, 52.0, 45.0
surrogate, 68, 0.29375, 0.4, 0.25, 46.9, 52.0, 45.0
surrogate, 69, 0.29375, 0.4, 0.25, 46.9, 52.0, 45.0
surrogate, 70, 0.2875, 0.4, 0.25, 46.55, 52.0, 45.0
surrogate, 71, 0.29375, 0.4, 0.25, 46.8, 52.0, 45.0
surrogate, 72, 0.29375, 0.4, 0.25, 46.8, 52.0, 45.0
surrogate, 73, 0.29375, 0.4, 0.25, 46.8, 52.0, 45.0
surrogate, 74, 0.29375, 0.4, 0.25, 46.8, 52.0, 45.0
surrogate, 75, 0.29375, 0.4, 0.25, 46.8, 52.0, 45.0
surrogate, 76, 0.29375, 0.4, 0.25, 46.8, 52.0, 45.0
surrogate, 77, 0.29375, 0.4, 0.25, 46.8, 52.0, 45.0
surrogate, 78, 0.29375, 0.4, 0.25, 46.8, 52.0, 45.0
surrogate, 79, 0.29375, 0.4, 0.25, 46.8, 52.0, 45.0
surrogate, 80, 0.29375, 0.4, 0.25, 46.8, 52.0, 45.0
surrogate, 81, 0.28875, 0.4, 0.25, 46.55, 52.0, 45.0
surrogate, 82, 0.29375, 0.4, 0.25, 46.7, 52.0, 45.0
