method, generation, latency, ar
surrogate, 1, 53.0, 0.325
surrogate, 1, 47.0, 0.25
surrogate, 2, 53.0, 0.325
surrogate, 2, 47.0, 0.25
surrogate, 2, 47.0, 0.25
surrogate, 3, 53.0, 0.325
surrogate, 3, 53.0, 0.325
surrogate, 3, 47.0, 0.25
surrogate, 3, 47.0, 0.25
surrogate, 3, 47.0, 0.25
surrogate, 4, 53.0, 0.325
surrogate, 4, 53.0, 0.325
surrogate, 4, 53.0, 0.325
surrogate, 4, 53.0, 0.325
surrogate, 4, 47.0, 0.25
surrogate, 4, 47.0, 0.25
surrogate, 4, 47.0, 0.25
surrogate, 4, 47.0, 0.25
surrogate, 4, 47.0, 0.25
surrogate, 5, 52.0, 0.3375
surrogate, 5, 46.0, 0.25
surrogate, 6, 52.0, 0.3375
surrogate, 6, 52.0, 0.3375
surrogate, 6, 51.0, 0.3
surrogate, 6, 46.0, 0.25
surrogate, 6, 46.0, 0.25
surrogate, 6, 46.0, 0.25
surrogate, 7, 55.0, 0.3875
surrogate, 7, 52.0, 0.3375
surrogate, 7, 52.0, 0.3375
surrogate, 7, 51.0, 0.3
surrogate, 7, 51.0, 0.3
surrogate, 7, 46.0, 0.25
surrogate, 7, 46.0, 0.25
surrogate, 7, 46.0, 0.25
surrogate, 7, 46.0, 0.25
surrogate, 8, 55.0, 0.3875
surrogate, 8, 55.0, 0.3875
surrogate, 8, 52.0, 0.3375
surrogate, 8, 52.0, 0.3375
surrogate, 8, 49.0, 0.3
surrogate, 8, 46.0, 0.25
surrogate, 8, 46.0, 0.25
surrogate, 8, 46.0, 0.25
surrogate, 8, 46.0, 0.25
surrogate, 8, 46.0, 0.25
surrogate, 8, 46.0, 0.25
surrogate, 8, 46.0, 0.25
surrogate, 9, 55.0, 0.3875
surrogate, 9, 55.0, 0.3875
surrogate, 9, 55.0, 0.3875
surrogate, 9, 52.0, 0.35
surrogate, 9, 49.0, 0.3
surrogate, 9, 49.0, 0.3
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 9, 46.0, 0.25
surrogate, 10, 53.0, 0.3875
surrogate, 10, 52.0, 0.35
surrogate, 10, 49.0, 0.3
surrogate, 10, 49.0, 0.3
surrogate, 10, 49.0, 0.3
surrogate, 10, 45.0, 0.25
surrogate, 11, 53.0, 0.3875
surrogate, 11, 51.0, 0.35
surrogate, 11, 49.0, 0.3
surrogate, 11, 49.0, 0.3
surrogate, 11, 49.0, 0.3
surrogate, 11, 49.0, 0.3
surrogate, 11, 45.0, 0.25
surrogate, 11, 45.0, 0.25
surrogate, 12, 53.0, 0.3875
surrogate, 12, 51.0, 0.35
surrogate, 12, 49.0, 0.3
surrogate, 12, 49.0, 0.3
surrogate, 12, 49.0, 0.3
surrogate, 12, 49.0, 0.3
surrogate, 12, 45.0, 0.25
surrogate, 12, 45.0, 0.25
surrogate, 12, 45.0, 0.25
surrogate, 13, 53.0, 0.3875
surrogate, 13, 53.0, 0.3875
surrogate, 13, 51.0, 0.35
surrogate, 13, 51.0, 0.35
surrogate, 13, 49.0, 0.3
surrogate, 13, 49.0, 0.3
surrogate, 13, 49.0, 0.3
surrogate, 13, 49.0, 0.3
surrogate, 13, 49.0, 0.3
surrogate, 13, 49.0, 0.3
surrogate, 13, 49.0, 0.3
surrogate, 13, 45.0, 0.25
surrogate, 13, 45.0, 0.25
surrogate, 13, 45.0, 0.25
surrogate, 13, 45.0, 0.25
surrogate, 14, 53.0, 0.3875
surrogate, 14, 53.0, 0.3875
surrogate, 14, 50.0, 0.35
surrogate, 14, 49.0, 0.3
surrogate, 14, 49.0, 0.3
surrogate, 14, 49.0, 0.3
surrogate, 14, 49.0, 0.3
surrogate, 14, 49.0, 0.3
surrogate, 14, 49.0, 0.3
surrogate, 14, 49.0, 0.3
surrogate, 14, 49.0, 0.3
surrogate, 14, 45.0, 0.25
surrogate, 14, 45.0, 0.25
surrogate, 14, 45.0, 0.25
surrogate, 14, 45.0, 0.25
surrogate, 14, 45.0, 0.25
surrogate, 14, 45.0, 0.25
surrogate, 15, 53.0, 0.3875
surrogate, 15, 53.0, 0.3875
surrogate, 15, 50.0, 0.35
surrogate, 15, 50.0, 0.35
surrogate, 15, 49.0, 0.3
surrogate, 15, 49.0, 0.3
surrogate, 15, 49.0, 0.3
surrogate, 15, 49.0, 0.3
surrogate, 15, 49.0, 0.3
surrogate, 15, 49.0, 0.3
surrogate, 15, 49.0, 0.3
surrogate, 15, 49.0, 0.3
surrogate, 15, 49.0, 0.3
surrogate, 15, 45.0, 0.25
surrogate, 15, 45.0, 0.25
surrogate, 15, 45.0, 0.25
surrogate, 15, 45.0, 0.25
surrogate, 15, 45.0, 0.25
surrogate, 15, 45.0, 0.25
surrogate, 15, 45.0, 0.25
surrogate, 15, 45.0, 0.25
surrogate, 16, 53.0, 0.3875
surrogate, 16, 53.0, 0.3875
surrogate, 16, 53.0, 0.3875
surrogate, 16, 50.0, 0.35
surrogate, 16, 50.0, 0.35
surrogate, 16, 50.0, 0.35
surrogate, 16, 49.0, 0.3
surrogate, 16, 49.0, 0.3
surrogate, 16, 49.0, 0.3
surrogate, 16, 49.0, 0.3
surrogate, 16, 49.0, 0.3
surrogate, 16, 49.0, 0.3
surrogate, 16, 49.0, 0.3
surrogate, 16, 49.0, 0.3
surrogate, 16, 49.0, 0.3
surrogate, 16, 49.0, 0.3
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 16, 45.0, 0.25
surrogate, 17, 53.0, 0.3875
surrogate, 17, 53.0, 0.3875
surrogate, 17, 53.0, 0.3875
surrogate, 17, 50.0, 0.35
surrogate, 17, 50.0, 0.35
surrogate, 17, 50.0, 0.35
surrogate, 17, 50.0, 0.35
surrogate, 17, 49.0, 0.3
surrogate, 17, 49.0, 0.3
surrogate, 17, 49.0, 0.3
surrogate, 17, 49.0, 0.3
surrogate, 17, 49.0, 0.3
surrogate, 17, 49.0, 0.3
surrogate, 17, 49.0, 0.3
surrogate, 17, 49.0, 0.3
surrogate, 17, 49.0, 0.3
surrogate, 17, 49.0, 0.3
surrogate, 17, 49.0, 0.3
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 17, 45.0, 0.25
surrogate, 18, 53.0, 0.3875
surrogate, 18, 53.0, 0.3875
surrogate, 18, 53.0, 0.3875
surrogate, 18, 53.0, 0.3875
surrogate, 18, 50.0, 0.35
surrogate, 18, 50.0, 0.35
surrogate, 18, 50.0, 0.35
surrogate, 18, 50.0, 0.35
surrogate, 18, 50.0, 0.35
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 49.0, 0.3
surrogate, 18, 47.0, 0.2875
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 18, 45.0, 0.25
surrogate, 19, 53.0, 0.3875
surrogate, 19, 53.0, 0.3875
surrogate, 19, 53.0, 0.3875
surrogate, 19, 53.0, 0.3875
surrogate, 19, 53.0, 0.3875
surrogate, 19, 50.0, 0.35
surrogate, 19, 50.0, 0.35
surrogate, 19, 50.0, 0.35
surrogate, 19, 50.0, 0.35
surrogate, 19, 50.0, 0.35
surrogate, 19, 50.0, 0.35
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 49.0, 0.3
surrogate, 19, 47.0, 0.2875
surrogate, 19, 47.0, 0.2875
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 19, 45.0, 0.25
surrogate, 20, 53.0, 0.3875
surrogate, 20, 53.0, 0.3875
surrogate, 20, 53.0, 0.3875
surrogate, 20, 53.0, 0.3875
surrogate, 20, 53.0, 0.3875
surrogate, 20, 53.0, 0.3875
surrogate, 20, 52.0, 0.375
surrogate, 20, 50.0, 0.35
surrogate, 20, 50.0, 0.35
surrogate, 20, 50.0, 0.35
surrogate, 20, 50.0, 0.35
surrogate, 20, 50.0, 0.35
surrogate, 20, 50.0, 0.35
surrogate, 20, 50.0, 0.35
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 49.0, 0.3
surrogate, 20, 47.0, 0.2875
surrogate, 20, 47.0, 0.2875
surrogate, 20, 47.0, 0.2875
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 20, 45.0, 0.25
surrogate, 21, 53.0, 0.3875
surrogate, 21, 53.0, 0.3875
surrogate, 21, 53.0, 0.3875
surrogate, 21, 53.0, 0.3875
surrogate, 21, 53.0, 0.3875
surrogate, 21, 53.0, 0.3875
surrogate, 21, 52.0, 0.375
surrogate, 21, 52.0, 0.375
surrogate, 21, 50.0, 0.35
surrogate, 21, 50.0, 0.35
surrogate, 21, 50.0, 0.35
surrogate, 21, 50.0, 0.35
surrogate, 21, 50.0, 0.35
surrogate, 21, 50.0, 0.35
surrogate, 21, 50.0, 0.35
surrogate, 21, 50.0, 0.35
surrogate, 21, 48.0, 0.3
surrogate, 21, 47.0, 0.2875
surrogate, 21, 47.0, 0.2875
surrogate, 21, 47.0, 0.2875
surrogate, 21, 47.0, 0.2875
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 21, 45.0, 0.25
surrogate, 22, 53.0, 0.3875
surrogate, 22, 53.0, 0.3875
surrogate, 22, 53.0, 0.3875
surrogate, 22, 53.0, 0.3875
surrogate, 22, 53.0, 0.3875
surrogate, 22, 53.0, 0.3875
surrogate, 22, 52.0, 0.375
surrogate, 22, 52.0, 0.375
surrogate, 22, 50.0, 0.35
surrogate, 22, 50.0, 0.35
surrogate, 22, 50.0, 0.35
surrogate, 22, 50.0, 0.35
surrogate, 22, 50.0, 0.35
surrogate, 22, 50.0, 0.35
surrogate, 22, 50.0, 0.35
surrogate, 22, 50.0, 0.35
surrogate, 22, 50.0, 0.35
surrogate, 22, 48.0, 0.3
surrogate, 22, 48.0, 0.3
surrogate, 22, 47.0, 0.2875
surrogate, 22, 47.0, 0.2875
surrogate, 22, 47.0, 0.2875
surrogate, 22, 47.0, 0.2875
surrogate, 22, 47.0, 0.2875
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 22, 45.0, 0.25
surrogate, 23, 53.0, 0.3875
surrogate, 23, 53.0, 0.3875
surrogate, 23, 53.0, 0.3875
surrogate, 23, 53.0, 0.3875
surrogate, 23, 53.0, 0.3875
surrogate, 23, 53.0, 0.3875
surrogate, 23, 52.0, 0.375
surrogate, 23, 52.0, 0.375
surrogate, 23, 52.0, 0.375
surrogate, 23, 50.0, 0.35
surrogate, 23, 50.0, 0.35
surrogate, 23, 50.0, 0.35
surrogate, 23, 50.0, 0.35
surrogate, 23, 50.0, 0.35
