method, generation, latency, ar
surrogate, 1, 2592.0, 1.0
surrogate, 2, 2386.0, 1.0
surrogate, 2, 1000.0, 0.98
surrogate, 3, 2386.0, 1.0
surrogate, 3, 1000.0, 0.98
surrogate, 4, 2243.0, 1.0
surrogate, 4, 1000.0, 0.98
surrogate, 5, 2243.0, 1.0
surrogate, 5, 1000.0, 0.98
surrogate, 6, 2243.0, 1.0
surrogate, 6, 1000.0, 0.98
surrogate, 7, 2243.0, 1.0
surrogate, 7, 1000.0, 0.98
surrogate, 8, 1822.0, 1.0
surrogate, 8, 1000.0, 0.98
surrogate, 9, 1822.0, 1.0
surrogate, 9, 1000.0, 0.98
surrogate, 10, 1693.0, 1.0
surrogate, 10, 1000.0, 0.98
surrogate, 11, 1693.0, 1.0
surrogate, 11, 1000.0, 0.98
surrogate, 12, 1693.0, 1.0
surrogate, 12, 1000.0, 0.98
surrogate, 13, 1693.0, 1.0
surrogate, 13, 1000.0, 0.98
surrogate, 14, 1693.0, 1.0
surrogate, 14, 1000.0, 0.98
surrogate, 15, 1693.0, 1.0
surrogate, 15, 1000.0, 0.98
surrogate, 16, 1693.0, 1.0
surrogate, 16, 1000.0, 0.98
surrogate, 17, 1368.0, 1.0
surrogate, 17, 1000.0, 0.98
surrogate, 18, 1368.0, 1.0
surrogate, 18, 1000.0, 0.98
surrogate, 19, 1368.0, 1.0
surrogate, 19, 1000.0, 0.98
surrogate, 20, 1368.0, 1.0
surrogate, 20, 1000.0, 0.98
surrogate, 21, 1368.0, 1.0
surrogate, 21, 1000.0, 0.98
surrogate, 22, 1368.0, 1.0
surrogate, 22, 1000.0, 0.98
surrogate, 23, 1368.0, 1.0
surrogate, 23, 1000.0, 0.98
surrogate, 24, 1368.0, 1.0
surrogate, 24, 1000.0, 0.98
surrogate, 25, 1368.0, 1.0
surrogate, 25, 1000.0, 0.98
surrogate, 26, 1368.0, 1.0
surrogate, 26, 1000.0, 0.98
surrogate, 27, 1368.0, 1.0
surrogate, 27, 1000.0, 0.98
surrogate, 28, 1368.0, 1.0
surrogate, 28, 1000.0, 0.98
surrogate, 29, 1368.0, 1.0
surrogate, 29, 1000.0, 0.98
surrogate, 30, 1368.0, 1.0
surrogate, 30, 1000.0, 0.98
surrogate, 31, 1192.0, 1.0
surrogate, 31, 1000.0, 0.98
surrogate, 32, 1192.0, 1.0
surrogate, 32, 1000.0, 0.98
surrogate, 33, 1192.0, 1.0
surrogate, 33, 1000.0, 0.98
surrogate, 34, 1192.0, 1.0
surrogate, 34, 1000.0, 0.98
surrogate, 35, 1192.0, 1.0
surrogate, 35, 1000.0, 0.98
surrogate, 36, 1192.0, 1.0
surrogate, 36, 1000.0, 0.98
surrogate, 37, 1192.0, 1.0
surrogate, 37, 1000.0, 0.98
surrogate, 38, 1192.0, 1.0
surrogate, 38, 1000.0, 0.98
surrogate, 39, 1192.0, 1.0
surrogate, 39, 1000.0, 0.98
surrogate, 40, 1192.0, 1.0
surrogate, 40, 1000.0, 0.98
surrogate, 41, 1192.0, 1.0
surrogate, 41, 1000.0, 0.98
surrogate, 42, 1192.0, 1.0
surrogate, 42, 1000.0, 0.98
surrogate, 43, 1192.0, 1.0
surrogate, 43, 1000.0, 0.98
surrogate, 44, 1192.0, 1.0
surrogate, 44, 1000.0, 0.98
surrogate, 45, 1192.0, 1.0
surrogate, 45, 1000.0, 0.98
surrogate, 46, 1192.0, 1.0
surrogate, 46, 1000.0, 0.98
surrogate, 47, 1192.0, 1.0
surrogate, 47, 1000.0, 0.98
surrogate, 48, 1192.0, 1.0
surrogate, 48, 1000.0, 0.98
surrogate, 49, 1192.0, 1.0
surrogate, 49, 1000.0, 0.98
surrogate, 50, 1192.0, 1.0
surrogate, 50, 1000.0, 0.98
surrogate, 51, 1192.0, 1.0
surrogate, 51, 1000.0, 0.98
surrogate, 52, 1192.0, 1.0
surrogate, 52, 1000.0, 0.98
surrogate, 53, 1192.0, 1.0
surrogate, 53, 1000.0, 0.98
surrogate, 54, 1192.0, 1.0
surrogate, 54, 1000.0, 0.98
surrogate, 55, 1192.0, 1.0
surrogate, 55, 1000.0, 0.98
surrogate, 56, 1192.0, 1.0
surrogate, 56, 1000.0, 0.98
surrogate, 57, 1192.0, 1.0
surrogate, 57, 1000.0, 0.98
surrogate, 58, 1192.0, 1.0
surrogate, 58, 1000.0, 0.98
surrogate, 59, 1192.0, 1.0
surrogate, 59, 1000.0, 0.98
surrogate, 60, 1192.0, 1.0
surrogate, 60, 1000.0, 0.98
surrogate, 61, 1192.0, 1.0
surrogate, 61, 1000.0, 0.98
surrogate, 62, 1192.0, 1.0
surrogate, 62, 1000.0, 0.98
surrogate, 63, 1192.0, 1.0
surrogate, 63, 1000.0, 0.98
surrogate, 64, 1192.0, 1.0
surrogate, 64, 1000.0, 0.98
surrogate, 65, 1192.0, 1.0
surrogate, 65, 1000.0, 0.98
surrogate, 66, 1192.0, 1.0
surrogate, 66, 1000.0, 0.98
surrogate, 67, 1192.0, 1.0
surrogate, 67, 1000.0, 0.98
surrogate, 68, 1192.0, 1.0
surrogate, 68, 1000.0, 0.98
surrogate, 69, 1192.0, 1.0
surrogate, 69, 1000.0, 0.98
surrogate, 70, 1192.0, 1.0
surrogate, 70, 1000.0, 0.98
surrogate, 71, 1192.0, 1.0
surrogate, 71, 1000.0, 0.98
surrogate, 72, 1192.0, 1.0
surrogate, 72, 1000.0, 0.98
surrogate, 73, 1192.0, 1.0
surrogate, 73, 1000.0, 0.98
surrogate, 74, 1192.0, 1.0
surrogate, 74, 1000.0, 0.98
surrogate, 75, 1115.0, 1.0
surrogate, 75, 1000.0, 0.98
surrogate, 76, 1115.0, 1.0
surrogate, 76, 1000.0, 0.98
surrogate, 77, 1115.0, 1.0
surrogate, 77, 1000.0, 0.98
surrogate, 78, 1115.0, 1.0
surrogate, 78, 1000.0, 0.98
surrogate, 79, 1115.0, 1.0
surrogate, 79, 1000.0, 0.98
surrogate, 80, 1079.0, 1.0
surrogate, 80, 1000.0, 0.98
surrogate, 81, 1079.0, 1.0
surrogate, 81, 1000.0, 0.98
surrogate, 82, 1079.0, 1.0
surrogate, 82, 1000.0, 0.98
surrogate, 83, 1079.0, 1.0
surrogate, 83, 1000.0, 0.98
surrogate, 84, 1079.0, 1.0
surrogate, 84, 1000.0, 0.98
surrogate, 85, 1079.0, 1.0
surrogate, 85, 1000.0, 0.98
surrogate, 86, 1079.0, 1.0
surrogate, 86, 1000.0, 0.98
surrogate, 87, 1079.0, 1.0
surrogate, 87, 1000.0, 0.98
surrogate, 88, 1079.0, 1.0
surrogate, 88, 1000.0, 0.98
surrogate, 89, 1079.0, 1.0
surrogate, 89, 1000.0, 0.98
surrogate, 90, 1079.0, 1.0
surrogate, 90, 1000.0, 0.98
surrogate, 91, 1064.0, 1.0
surrogate, 91, 1000.0, 0.98
surrogate, 92, 1064.0, 1.0
surrogate, 92, 1000.0, 0.98
