method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2125, 0.53125, 0.0, 7522.95, 50000.0, 23.0
surrogate, 2, 0.303125, 0.5625, 0.0625, 26.6, 31.0, 23.0
surrogate, 3, 0.29375, 0.5625, 0.09375, 25.85, 29.0, 23.0
surrogate, 4, 0.35, 0.5625, 0.1875, 25.95, 29.0, 23.0
surrogate, 5, 0.2796875, 0.5625, 0.1875, 24.5, 29.0, 23.0
surrogate, 6, 0.290625, 0.5625, 0.1875, 24.7, 29.0, 23.0
surrogate, 7, 0.290625, 0.5625, 0.1875, 24.7, 29.0, 23.0
surrogate, 8, 0.3546875, 0.84375, 0.1875, 26.0, 37.0, 23.0
surrogate, 9, 0.3859375, 0.84375, 0.1875, 26.45, 34.0, 23.0
surrogate, 10, 0.3953125, 0.84375, 0.1875, 26.5, 34.0, 23.0
surrogate, 11, 0.41875, 0.84375, 0.1875, 26.9, 34.0, 23.0
surrogate, 12, 0.41875, 0.84375, 0.1875, 26.9, 34.0, 23.0
surrogate, 13, 0.4125, 0.84375, 0.1875, 26.7, 34.0, 23.0
surrogate, 14, 0.428125, 0.84375, 0.1875, 26.9, 34.0, 23.0
surrogate, 15, 0.428125, 0.84375, 0.1875, 26.9, 34.0, 23.0
surrogate, 16, 0.428125, 0.84375, 0.1875, 26.9, 34.0, 23.0
surrogate, 17, 0.428125, 0.84375, 0.1875, 26.9, 34.0, 23.0
surrogate, 18, 0.4484375, 0.84375, 0.1875, 27.25, 34.0, 23.0
surrogate, 19, 0.46875, 0.84375, 0.1875, 27.6, 34.0, 23.0
surrogate, 20, 0.4375, 0.84375, 0.1875, 27.05, 34.0, 23.0
surrogate, 21, 0.3953125, 0.84375, 0.1875, 26.2, 34.0, 23.0
surrogate, 22, 0.3828125, 0.84375, 0.1875, 25.9, 33.0, 23.0
surrogate, 23, 0.3640625, 0.84375, 0.1875, 25.5, 33.0, 23.0
surrogate, 24, 0.421875, 0.84375, 0.1875, 26.3, 33.0, 23.0
surrogate, 25, 0.3890625, 0.84375, 0.1875, 25.75, 32.0, 23.0
surrogate, 26, 0.5375, 0.84375, 0.1875, 27.8, 32.0, 22.0
surrogate, 27, 0.53125, 0.9375, 0.1875, 27.65, 34.0, 22.0
surrogate, 28, 0.528125, 0.9375, 0.1875, 27.6, 34.0, 22.0
surrogate, 29, 0.5734375, 0.96875, 0.1875, 28.25, 35.0, 22.0
