# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,0.00,7.52,48.83,19.80,0.02,30.91
6.00,1.00,6.11,44.02,19.56,0.02,30.67
6.00,6.00,0.94,5.64,12.00,0.01,23.11
6.00,8.00,0.94,6.11,14.00,0.01,25.11
6.00,3.00,0.94,6.11,14.00,0.01,25.11
6.00,7.00,0.94,4.70,10.00,0.01,21.11
6.00,4.00,0.94,6.11,14.00,0.01,25.11
6.00,11.00,2.35,20.87,15.20,0.01,26.31
6.00,9.00,3.29,21.52,17.20,0.01,28.31
6.00,10.00,3.76,27.02,17.33,0.01,28.45
6.00,2.00,7.86,58.32,21.27,0.02,32.38
6.00,5.00,5.17,40.06,18.50,0.02,29.61
6.00,12.00,0.94,6.11,14.00,0.01,25.11
6.00,15.00,0.94,5.64,12.00,0.01,23.11
6.00,16.00,3.29,26.86,16.67,0.02,27.78
6.00,13.00,7.52,44.23,20.00,0.02,31.11
6.00,14.00,4.23,30.88,17.71,0.01,28.83
6.00,19.00,0.94,5.64,12.00,0.01,23.11
6.00,21.00,0.94,5.17,12.00,0.01,23.11
6.00,18.00,4.23,34.38,21.33,0.02,32.45
6.00,23.00,2.82,23.31,16.80,0.01,27.91
6.00,17.00,8.46,54.60,20.36,0.02,31.48
6.00,22.00,4.23,35.31,18.86,0.02,29.97
6.00,20.00,7.99,56.39,20.73,0.02,31.84
6.00,40.00,0.94,6.11,14.00,0.01,25.11
6.00,29.00,0.94,7.99,12.00,0.01,23.11
6.00,33.00,3.76,22.28,16.00,0.01,27.11
6.00,27.00,3.29,21.52,17.20,0.01,28.31
6.00,30.00,2.82,25.19,18.80,0.01,29.91
6.00,32.00,4.23,28.59,18.67,0.02,29.78
6.00,31.00,0.94,9.40,14.00,0.01,25.11
6.00,26.00,3.76,27.80,18.33,0.01,29.45
6.00,36.00,4.70,33.63,18.57,0.02,29.68
6.00,34.00,2.35,16.92,15.33,0.01,26.45
6.00,24.00,2.35,16.92,15.33,0.01,26.45
6.00,28.00,3.29,25.85,16.33,0.02,27.45
6.00,43.00,0.94,6.11,14.00,0.01,25.11
6.00,47.00,1.88,12.22,20.00,0.01,31.11
6.00,48.00,4.70,34.13,17.75,0.02,28.86
6.00,42.00,5.17,35.60,17.25,0.02,28.36
6.00,44.00,6.11,48.92,19.20,0.02,30.31
6.00,45.00,5.17,42.66,19.11,0.02,30.22
6.00,37.00,6.11,40.41,18.00,0.01,29.11
6.00,35.00,6.58,44.12,19.11,0.02,30.22
6.00,25.00,4.70,40.47,19.00,0.02,30.11
6.00,41.00,3.20,24.25,16.40,0.02,27.51
