# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,0.00,4.70,35.72,19.14,0.02,30.25
5.00,2.00,5.17,34.78,20.29,0.01,31.40
5.00,1.00,6.11,40.41,19.00,0.02,30.11
5.00,7.00,0.94,6.58,16.00,0.01,27.11
5.00,3.00,0.94,6.11,14.00,0.01,25.11
5.00,11.00,1.41,10.57,16.00,0.01,27.11
5.00,5.00,4.70,31.17,19.33,0.02,30.45
5.00,4.00,6.11,35.72,18.86,0.02,29.97
5.00,6.00,4.70,35.01,17.75,0.02,28.86
5.00,8.00,6.11,40.41,18.00,0.01,29.11
5.00,10.00,7.99,54.98,21.80,0.02,32.91
5.00,18.00,0.94,4.70,10.00,0.01,21.11
5.00,28.00,0.94,5.17,12.00,0.01,23.11
5.00,30.00,0.94,5.64,12.00,0.01,23.11
5.00,21.00,0.94,6.11,14.00,0.01,25.11
5.00,19.00,0.94,5.64,12.00,0.01,23.11
5.00,31.00,3.29,23.03,17.20,0.01,28.31
5.00,20.00,2.63,23.78,16.80,0.01,27.91
5.00,32.00,0.94,6.58,16.00,0.01,27.11
5.00,26.00,1.41,9.40,14.00,0.01,25.11
5.00,25.00,5.52,41.59,19.25,0.02,30.36
5.00,12.00,5.05,41.59,20.00,0.02,31.11
5.00,23.00,9.40,60.74,20.50,0.02,31.61
5.00,14.00,5.17,35.60,17.25,0.02,28.36
5.00,15.00,4.23,34.17,19.71,0.02,30.83
5.00,55.00,0.94,5.17,12.00,0.01,23.11
5.00,24.00,0.94,5.17,12.00,0.01,23.11
5.00,38.00,1.41,13.78,16.00,0.01,27.11
5.00,40.00,0.94,5.17,12.00,0.01,23.11
5.00,27.00,1.88,13.63,16.00,0.01,27.11
5.00,53.00,0.94,9.16,15.00,0.01,26.11
5.00,37.00,1.41,10.10,14.00,0.01,25.11
5.00,22.00,4.23,35.31,20.00,0.02,31.11
5.00,45.00,1.88,13.63,17.33,0.01,28.45
5.00,43.00,4.23,35.45,19.71,0.01,30.83
5.00,42.00,2.35,16.45,17.33,0.01,28.45
5.00,47.00,5.53,47.52,20.22,0.02,31.33
5.00,46.00,6.58,51.93,20.80,0.02,31.91
5.00,36.00,5.64,40.18,20.00,0.02,31.11
5.00,17.00,5.17,37.46,18.86,0.02,29.97
5.00,29.00,6.11,43.81,19.11,0.02,30.22
5.00,34.00,5.64,43.18,19.33,0.01,30.45
5.00,13.00,11.75,86.70,23.00,0.03,34.11
5.00,35.00,7.99,57.80,21.45,0.02,32.57
5.00,9.00,10.81,83.74,23.20,0.02,34.31
5.00,39.00,7.99,53.76,22.20,0.02,33.31
5.00,16.00,15.04,101.95,24.59,0.03,35.70
5.00,49.00,0.94,6.58,16.00,0.01,27.11
5.00,48.00,0.94,6.11,14.00,0.01,25.11
5.00,50.00,0.94,6.11,14.00,0.01,25.11
5.00,56.00,1.88,12.45,16.00,0.01,27.11
5.00,60.00,0.94,5.64,12.00,0.01,23.11
5.00,52.00,2.35,16.92,15.33,0.01,26.45
5.00,54.00,1.41,14.25,17.33,0.01,28.45
5.00,51.00,0.94,9.63,17.00,0.01,28.11
5.00,58.00,1.88,13.78,17.33,0.01,28.45
5.00,41.00,4.23,30.55,18.00,0.02,29.11
5.00,62.00,3.20,24.25,16.40,0.02,27.51
5.00,65.00,5.64,39.47,19.25,0.02,30.36
5.00,64.00,6.58,46.42,20.67,0.01,31.78
5.00,59.00,5.17,38.89,20.00,0.01,31.11
5.00,57.00,5.64,39.77,19.50,0.02,30.61
5.00,33.00,9.40,77.14,21.86,0.03,32.97
5.00,44.00,5.17,36.19,18.50,0.01,29.61
5.00,63.00,1.41,9.40,14.00,0.01,25.11
5.00,61.00,1.72,13.00,16.00,0.02,27.11
5.00,66.00,1.88,11.75,15.00,0.01,26.11
5.00,79.00,1.41,11.04,16.00,0.01,27.11
5.00,68.00,3.29,26.24,17.33,0.01,28.45
5.00,78.00,1.88,14.25,17.33,0.01,28.45
5.00,77.00,4.23,33.77,19.71,0.01,30.83
5.00,74.00,5.64,40.18,20.00,0.02,31.11
5.00,67.00,5.17,36.89,19.50,0.01,30.61
5.00,70.00,2.82,24.53,18.00,0.01,29.11
5.00,76.00,4.23,34.17,19.71,0.02,30.83
5.00,69.00,4.70,38.01,18.25,0.02,29.36
5.00,71.00,5.11,42.24,20.25,0.02,31.36
5.00,73.00,1.41,11.04,16.00,0.01,27.11
5.00,84.00,1.88,13.78,16.67,0.01,27.78
5.00,72.00,2.35,17.39,17.00,0.01,28.11
5.00,85.00,1.88,14.25,17.33,0.01,28.45
5.00,82.00,1.88,15.19,16.00,0.01,27.11
5.00,89.00,2.35,20.79,16.50,0.02,27.61
5.00,83.00,0.94,8.69,14.00,0.01,25.11
5.00,87.00,1.88,13.78,16.67,0.01,27.78
5.00,81.00,5.64,45.48,20.00,0.02,31.11
5.00,86.00,5.97,50.52,20.80,0.02,31.91
5.00,90.00,4.23,34.57,18.86,0.01,29.97
5.00,80.00,6.58,46.37,20.00,0.02,31.11
5.00,88.00,7.00,54.37,21.00,0.02,32.11
5.00,75.00,11.28,98.13,22.82,0.03,33.94
5.00,92.00,1.88,15.04,16.67,0.01,27.78
5.00,91.00,5.17,36.36,18.50,0.01,29.61
5.00,93.00,0.94,5.64,12.00,0.01,23.11
5.00,97.00,1.41,10.10,14.00,0.01,25.11
5.00,95.00,0.94,6.11,16.00,0.01,27.11
5.00,100.00,3.29,29.84,18.67,0.01,29.78
5.00,101.00,3.76,28.51,18.67,0.01,29.78
5.00,94.00,3.76,27.88,18.67,0.01,29.78
5.00,99.00,7.05,48.04,20.67,0.02,31.78
5.00,96.00,7.52,58.19,20.91,0.02,32.02
5.00,98.00,5.64,34.44,19.43,0.01,30.54
5.00,105.00,2.35,15.35,17.33,0.01,28.45
5.00,103.00,4.15,34.70,22.00,0.02,33.11
5.00,108.00,4.23,30.55,18.00,0.02,29.11
5.00,109.00,1.88,13.63,17.33,0.01,28.45
5.00,106.00,6.06,46.11,20.00,0.02,31.11
5.00,107.00,3.29,29.68,19.00,0.01,30.11
5.00,104.00,4.70,33.63,18.57,0.02,29.68
5.00,102.00,13.16,94.49,23.88,0.03,34.99
5.00,110.00,1.72,13.00,16.00,0.02,27.11
5.00,113.00,0.94,4.23,8.00,0.01,19.11
5.00,115.00,0.94,5.64,12.00,0.01,23.11
5.00,114.00,6.11,44.53,20.00,0.02,31.11
5.00,112.00,7.86,58.32,21.27,0.02,32.38
5.00,111.00,5.64,38.24,18.00,0.02,29.11
5.00,116.00,1.41,9.40,15.00,0.01,26.11
5.00,127.00,0.94,6.11,14.00,0.01,25.11
5.00,128.00,0.94,6.11,14.00,0.01,25.11
5.00,119.00,0.94,5.17,12.00,0.01,23.11
5.00,123.00,0.94,5.17,12.00,0.01,23.11
5.00,117.00,2.35,16.45,17.33,0.01,28.45
5.00,129.00,2.35,15.66,17.33,0.01,28.45
5.00,120.00,0.94,5.17,12.00,0.01,23.11
5.00,125.00,0.94,7.99,12.00,0.01,23.11
5.00,121.00,2.35,20.87,15.20,0.01,26.31
5.00,118.00,5.64,38.18,19.75,0.02,30.86
5.00,126.00,7.52,58.36,21.27,0.02,32.38
5.00,122.00,7.99,57.42,20.91,0.02,32.02
5.00,124.00,7.52,49.53,20.20,0.02,31.31
5.00,139.00,1.41,6.58,16.00,0.01,27.11
5.00,137.00,0.94,6.11,16.00,0.01,27.11
5.00,140.00,1.88,13.63,16.67,0.01,27.78
5.00,133.00,4.64,37.42,17.25,0.02,28.36
5.00,135.00,4.23,39.36,19.25,0.02,30.36
5.00,142.00,4.70,35.04,20.00,0.01,31.11
5.00,131.00,7.99,50.33,19.80,0.02,30.91
5.00,141.00,6.58,44.12,19.11,0.02,30.22
5.00,136.00,3.76,28.98,18.00,0.02,29.11
5.00,130.00,4.23,30.08,19.33,0.01,30.45
5.00,134.00,6.11,39.12,19.00,0.01,30.11
5.00,132.00,4.70,39.94,19.25,0.02,30.36
5.00,143.00,0.94,5.64,12.00,0.01,23.11
5.00,152.00,1.41,13.31,15.33,0.01,26.45
5.00,144.00,0.94,10.57,16.00,0.01,27.11
5.00,147.00,1.88,14.10,16.67,0.01,27.78
5.00,149.00,1.41,9.16,15.00,0.01,26.11
5.00,148.00,1.88,14.88,17.33,0.01,28.45
5.00,150.00,2.35,15.66,16.67,0.01,27.78
5.00,146.00,6.11,41.88,19.75,0.02,30.86
5.00,138.00,5.17,38.89,20.00,0.01,31.11
5.00,145.00,4.57,35.11,20.00,0.01,31.11
5.00,151.00,4.23,27.44,20.40,0.01,31.51
5.00,163.00,0.94,5.17,12.00,0.01,23.11
5.00,159.00,1.41,9.40,14.00,0.01,25.11
5.00,156.00,1.88,14.25,17.33,0.01,28.45
5.00,160.00,1.41,13.31,15.33,0.01,26.45
5.00,158.00,1.41,14.72,17.33,0.01,28.45
5.00,161.00,2.35,16.45,17.33,0.01,28.45
5.00,155.00,4.70,34.48,17.75,0.01,28.86
5.00,162.00,6.11,37.53,19.71,0.02,30.83
5.00,165.00,6.11,35.78,19.43,0.02,30.54
5.00,164.00,6.11,43.81,19.11,0.02,30.22
5.00,157.00,8.46,64.77,21.17,0.02,32.28
5.00,177.00,1.41,11.04,16.00,0.01,27.11
5.00,153.00,13.55,111.53,24.78,0.04,35.89
5.00,167.00,0.94,5.17,12.00,0.01,23.11
5.00,179.00,1.41,13.78,16.00,0.01,27.11
5.00,171.00,3.29,22.65,17.20,0.01,28.31
5.00,166.00,1.88,14.88,17.33,0.01,28.45
5.00,172.00,1.41,9.40,15.00,0.01,26.11
5.00,174.00,0.94,8.46,14.00,0.01,25.11
5.00,169.00,4.43,32.16,18.86,0.01,29.97
5.00,168.00,4.70,35.72,19.14,0.02,30.25
