# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
4.00,12.00,0.94,6.58,16.00,0.01,27.11
4.00,14.00,0.94,4.70,10.00,0.01,21.11
4.00,6.00,0.94,6.11,14.00,0.01,25.11
4.00,2.00,1.41,11.51,17.00,0.01,28.11
4.00,0.00,1.41,11.04,16.00,0.01,27.11
4.00,10.00,2.82,24.06,17.20,0.01,28.31
4.00,1.00,0.94,9.40,14.00,0.01,25.11
4.00,8.00,3.76,26.13,18.80,0.02,29.91
4.00,11.00,1.41,12.45,20.00,0.01,31.11
4.00,4.00,4.70,35.04,20.00,0.01,31.11
4.00,7.00,6.11,42.82,21.00,0.01,32.11
4.00,3.00,11.28,87.82,22.12,0.02,33.24
4.00,16.00,0.94,6.58,16.00,0.01,27.11
4.00,5.00,3.76,26.03,16.40,0.02,27.51
4.00,9.00,15.98,114.02,24.74,0.04,35.85
4.00,23.00,0.94,6.11,14.00,0.01,25.11
4.00,15.00,0.94,6.11,16.00,0.01,27.11
4.00,22.00,7.05,49.67,20.40,0.02,31.51
4.00,19.00,9.73,79.29,23.14,0.03,34.26
4.00,13.00,4.23,35.45,19.71,0.01,30.83
4.00,20.00,0.94,6.11,16.00,0.01,27.11
4.00,25.00,2.82,20.56,17.00,0.01,28.11
4.00,26.00,1.41,13.78,16.00,0.01,27.11
4.00,32.00,6.11,43.35,20.75,0.02,31.86
4.00,18.00,5.99,46.47,21.50,0.02,32.61
4.00,31.00,5.17,38.12,19.00,0.01,30.11
4.00,33.00,7.52,58.36,21.27,0.02,32.38
4.00,29.00,5.64,37.13,18.75,0.01,29.86
4.00,30.00,8.46,60.11,22.00,0.02,33.11
4.00,21.00,6.06,48.46,20.89,0.02,32.00
4.00,17.00,7.99,65.56,22.33,0.02,33.45
4.00,27.00,2.82,19.97,19.00,0.01,30.11
4.00,46.00,0.94,6.11,14.00,0.01,25.11
4.00,28.00,2.35,20.79,18.50,0.01,29.61
4.00,35.00,2.35,20.79,19.50,0.01,30.61
4.00,43.00,1.41,10.57,16.00,0.01,27.11
4.00,47.00,4.23,34.57,18.86,0.01,29.97
4.00,34.00,5.17,34.84,18.86,0.01,29.97
4.00,42.00,2.23,18.33,17.50,0.01,28.61
4.00,36.00,7.99,63.23,23.27,0.02,34.38
4.00,40.00,3.76,28.98,18.00,0.02,29.11
4.00,24.00,10.81,89.17,23.38,0.02,34.49
4.00,55.00,0.94,6.58,16.00,0.01,27.11
4.00,52.00,0.94,6.11,16.00,0.01,27.11
4.00,38.00,2.82,18.33,17.00,0.01,28.11
4.00,51.00,2.73,22.09,17.20,0.01,28.31
4.00,54.00,2.35,15.66,16.67,0.01,27.78
4.00,49.00,3.29,24.62,19.60,0.01,30.71
4.00,56.00,2.35,17.86,18.00,0.01,29.11
4.00,48.00,0.94,6.11,14.00,0.01,25.11
4.00,37.00,4.23,30.88,17.71,0.01,28.83
4.00,53.00,5.17,37.53,20.57,0.02,31.68
4.00,45.00,2.35,21.15,16.50,0.02,27.61
4.00,60.00,5.64,31.88,20.00,0.02,31.11
4.00,50.00,5.17,36.59,20.57,0.01,31.68
4.00,58.00,6.05,43.76,21.75,0.02,32.86
4.00,68.00,0.94,6.58,16.00,0.01,27.11
4.00,67.00,1.88,15.04,18.00,0.01,29.11
4.00,64.00,5.17,31.72,19.33,0.01,30.45
4.00,62.00,4.15,30.86,20.00,0.01,31.11
4.00,69.00,2.82,22.20,20.50,0.01,31.61
4.00,39.00,4.70,38.30,19.50,0.01,30.61
4.00,57.00,7.52,51.48,21.78,0.02,32.89
4.00,59.00,6.58,52.68,22.00,0.02,33.11
4.00,44.00,6.49,52.59,21.60,0.02,32.71
4.00,41.00,8.93,67.89,24.18,0.02,35.29
4.00,71.00,4.70,32.76,18.57,0.01,29.68
4.00,66.00,4.70,32.35,20.00,0.01,31.11
4.00,65.00,5.17,38.67,21.14,0.02,32.25
4.00,63.00,5.64,42.94,21.00,0.01,32.11
4.00,61.00,5.64,43.06,21.25,0.02,32.36
4.00,70.00,6.49,51.79,21.40,0.02,32.51
4.00,74.00,2.35,17.86,18.00,0.01,29.11
4.00,72.00,7.05,55.37,21.45,0.02,32.57
4.00,73.00,8.46,66.81,23.17,0.02,34.28
4.00,76.00,1.41,6.58,16.00,0.01,27.11
4.00,75.00,6.58,41.12,20.75,0.01,31.86
4.00,81.00,0.94,9.40,17.00,0.01,28.11
4.00,80.00,4.23,26.50,20.00,0.01,31.11
4.00,84.00,3.29,27.73,20.00,0.01,31.11
4.00,86.00,2.35,15.35,18.00,0.01,29.11
4.00,79.00,6.11,35.18,19.14,0.02,30.25
4.00,77.00,5.17,38.00,20.57,0.02,31.68
4.00,78.00,4.70,35.04,20.00,0.01,31.11
4.00,82.00,5.64,41.00,20.75,0.01,31.86
4.00,87.00,0.94,5.64,12.00,0.01,23.11
4.00,92.00,0.94,6.11,16.00,0.01,27.11
4.00,97.00,0.94,10.10,17.00,0.01,28.11
4.00,88.00,2.35,17.39,17.00,0.01,28.11
4.00,91.00,1.41,10.81,16.00,0.01,27.11
4.00,83.00,2.82,19.97,18.50,0.01,29.61
4.00,85.00,3.76,22.65,18.40,0.01,29.51
4.00,93.00,4.23,26.88,20.00,0.01,31.11
4.00,98.00,5.64,37.36,19.00,0.02,30.11
4.00,103.00,0.94,5.64,12.00,0.01,23.11
4.00,95.00,0.94,6.58,16.00,0.01,27.11
4.00,101.00,1.88,15.35,18.00,0.01,29.11
4.00,102.00,3.29,23.78,19.20,0.01,30.31
4.00,104.00,4.23,33.90,20.57,0.01,31.68
4.00,96.00,4.23,35.85,19.43,0.02,30.54
4.00,89.00,4.70,34.48,17.75,0.01,28.86
4.00,94.00,4.23,32.11,20.33,0.02,31.45
4.00,100.00,3.57,23.31,18.80,0.01,29.91
4.00,90.00,4.23,29.68,19.67,0.01,30.78
